time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
54.095000,8.71894446e-01,-1.19463955e+00,1.15502448e+00,8.88781290e-04,-1.21777732e-03,1.17739498e-03
54.100000,8.65049101e-01,-6.57420684e-01,1.04892651e+00,8.81803365e-04,-6.70153603e-04,1.06924211e-03
54.105000,9.64956024e-01,2.23408263e-02,7.99451245e-01,9.83645284e-04,2.27735232e-05,8.14935010e-04
54.110000,1.21824690e+00,8.92538236e-01,4.03872699e-01,1.24184190e-03,9.09824909e-04,4.11694902e-04
54.115000,1.65899186e+00,1.94788427e+00,-8.76000854e-02,1.69112320e-03,1.98561087e-03,-8.92967231e-05
54.120000,2.29615484e+00,3.12115962e+00,-5.80140848e-01,2.34062675e-03,3.18161021e-03,-5.91377011e-04
54.125000,3.09944886e+00,4.29477788e+00,-9.53055493e-01,3.15947896e-03,4.37795910e-03,-9.71514264e-04
54.130000,3.99212450e+00,5.33237513e+00,-1.08122560e+00,4.06944393e-03,5.43565253e-03,-1.10216677e-03
54.135000,4.85908946e+00,6.11913705e+00,-8.55780031e-01,4.95320026e-03,6.23765245e-03,-8.72354772e-04
54.140000,5.57276143e+00,6.59333775e+00,-2.04278622e-01,5.68069463e-03,6.72103746e-03,-2.08235089e-04
54.145000,6.02990593e+00,6.75565241e+00,8.88872417e-01,6.14669310e-03,6.88649583e-03,9.06088091e-04
54.150000,6.18549396e+00,6.65532395e+00,2.36349922e+00,6.30529456e-03,6.78422421e-03,2.40927546e-03
54.155000,6.06874727e+00,6.36434472e+00,4.07150628e+00,6.18628671e-03,6.48760930e-03,4.15036318e-03
54.160000,5.77311514e+00,5.95377736e+00,5.77968274e+00,5.88492879e-03,6.06909007e-03,5.89162359e-03
54.165000,5.42296369e+00,5.47940048e+00,7.19580573e+00,5.52799560e-03,5.58552546e-03,7.33517403e-03
54.170000,5.12969567e+00,4.97476663e+00,8.02116568e+00,5.22904757e-03,5.07111786e-03,8.17651955e-03
54.175000,4.95384194e+00,4.44712991e+00,8.02152795e+00,5.04978791e-03,4.53326189e-03,8.17688884e-03
54.180000,4.88589653e+00,3.87649088e+00,7.09583245e+00,4.98052654e-03,3.95157072e-03,7.23326448e-03
54.185000,4.85011477e+00,3.22288957e+00,5.31576433e+00,4.94405175e-03,3.28531047e-03,5.41872001e-03
54.190000,4.72706634e+00,2.44469188e+00,2.91617729e+00,4.81862013e-03,2.49204065e-03,2.97265779e-03
54.195000,4.38610242e+00,1.52190297e+00,2.35345668e-01,4.47105242e-03,1.55137917e-03,2.39903841e-04
54.200000,3.71863692e+00,4.72077211e-01,-2.37387724e+00,3.79065945e-03,4.81220399e-04,-2.41985447e-03
54.205000,2.66546047e+00,-6.50597591e-01,-4.62785998e+00,2.71708509e-03,-6.63198360e-04,-4.71749234e-03
54.210000,1.23408055e+00,-1.77166763e+00,-6.36041398e+00,1.25798221e-03,-1.80598127e-03,-6.48360242e-03
54.215000,-4.95751745e-01,-2.81728926e+00,-7.52310070e+00,-5.05353461e-04,-2.87185449e-03,-7.66880805e-03
54.220000,-2.37870172e+00,-3.72804066e+00,-8.14774780e+00,-2.42477240e-03,-3.80024532e-03,-8.30555331e-03
54.225000,-4.22208839e+00,-4.46193690e+00,-8.29615486e+00,-4.30386176e-03,-4.54835566e-03,-8.45683472e-03
54.230000,-5.81416654e+00,-4.99176614e+00,-8.02289809e+00,-5.92677527e-03,-5.08844662e-03,-8.17828551e-03
54.235000,-6.95936508e+00,-5.30447746e+00,-7.36581707e+00,-7.09415401e-03,-5.40721454e-03,-7.50847816e-03
54.240000,-7.51494328e+00,-5.40572064e+00,-6.36235900e+00,-7.66049264e-03,-5.51041859e-03,-6.48558512e-03
54.245000,-7.42122867e+00,-5.32589063e+00,-5.07660475e+00,-7.56496297e-03,-5.42904244e-03,-5.17492839e-03
54.250000,-6.71724093e+00,-5.12116722e+00,-3.61720558e+00,-6.84734039e-03,-5.22035395e-03,-3.68726359e-03
54.255000,-5.53597149e+00,-4.86564170e+00,-2.13232424e+00,-5.64319214e-03,-4.95987941e-03,-2.17362308e-03
54.260000,-4.07820717e+00,-4.63539790e+00,-7.81000089e-01,-4.15719386e-03,-4.72517625e-03,-7.96126493e-04
54.265000,-2.56927843e+00,-4.48853760e+00,3.06120065e-01,-2.61904020e-03,-4.57547156e-03,3.12048996e-04
54.270000,-1.20845204e+00,-4.44606282e+00,1.05817072e+00,-1.23185733e-03,-4.53217413e-03,1.07866537e-03
54.275000,-1.24622776e-01,-4.47904808e+00,1.47475696e+00,-1.27036469e-04,-4.56579825e-03,1.50332004e-03
54.280000,6.47542741e-01,-4.50803004e+00,1.61541489e+00,6.60084344e-04,-4.59534153e-03,1.64670223e-03
54.285000,1.16155561e+00,-4.41864084e+00,1.57706103e+00,1.18405261e-03,-4.50422104e-03,1.60760554e-03
54.290000,1.52321405e+00,-4.09134440e+00,1.46992703e+00,1.55271564e-03,-4.17058552e-03,1.49839657e-03
54.295000,1.83633284e+00,-3.43531281e+00,1.39698172e+00,1.87189892e-03,-3.50184792e-03,1.42403845e-03
54.300000,2.15050130e+00,-2.41326223e+00,1.43618669e+00,2.19215219e-03,-2.46000227e-03,1.46400274e-03
54.305000,2.43344100e+00,-1.04932386e+00,1.62432299e+00,2.48057186e-03,-1.06964715e-03,1.65578286e-03
54.310000,2.58295881e+00,5.77710740e-01,1.94533784e+00,2.63298553e-03,5.88899837e-04,1.98301513e-03
54.315000,2.47697372e+00,2.34673889e+00,2.33029158e+00,2.52494773e-03,2.39219051e-03,2.37542465e-03
54.320000,2.04099078e+00,4.10582497e+00,2.67469234e+00,2.08052068e-03,4.18534655e-03,2.72649575e-03
54.325000,1.30071507e+00,5.68506304e+00,2.87109960e+00,1.32590730e-03,5.79517130e-03,2.92670704e-03
54.330000,3.91184589e-01,6.91850211e+00,2.84497208e+00,3.98761049e-04,7.05249960e-03,2.90007347e-03
54.335000,-4.86860975e-01,7.67800216e+00,2.57724328e+00,-4.96290495e-04,7.82670965e-03,2.62715931e-03
54.340000,-1.14639097e+00,7.90946228e+00,2.10245182e+00,-1.16859426e-03,8.06265268e-03,2.14317209e-03
54.345000,-1.49286381e+00,7.65240059e+00,1.48400173e+00,-1.52177758e-03,7.80061222e-03,1.51274386e-03
54.350000,-1.56465986e+00,7.02696554e+00,7.80496677e-01,-1.59496418e-03,7.16306375e-03,7.95613331e-04
54.355000,-1.51574812e+00,6.18836306e+00,2.14880440e-02,-1.54510512e-03,6.30821923e-03,2.19042242e-05
54.360000,-1.54889204e+00,5.26769408e+00,-7.94958050e-01,-1.57889097e-03,5.36971874e-03,-8.10354791e-04
54.365000,-1.82928399e+00,4.32788083e+00,-1.68280152e+00,-1.86471355e-03,4.41170319e-03,-1.71539401e-03
54.370000,-2.41347623e+00,3.35719918e+00,-2.63810520e+00,-2.46022042e-03,3.42222138e-03,-2.68920000e-03
54.375000,-3.21773983e+00,2.30398056e+00,-3.61481809e+00,-3.28006099e-03,2.34860404e-03,-3.68482986e-03
54.380000,-4.03285928e+00,1.13429168e+00,-4.51885757e+00,-4.11096766e-03,1.15626063e-03,-4.60637877e-03
54.385000,-4.57799467e+00,-1.18864454e-01,-5.22393093e+00,-4.66666123e-03,-1.21166620e-04,-5.32510798e-03
54.390000,-4.57764346e+00,-1.34358085e+00,-5.60260727e+00,-4.66630322e-03,-1.36960331e-03,-5.71111852e-03
54.395000,-3.84126191e+00,-2.38431275e+00,-5.55991010e+00,-3.91565944e-03,-2.43049210e-03,-5.66759439e-03
54.400000,-2.32362670e+00,-3.10832330e+00,-5.05677094e+00,-2.36863068e-03,-3.16852528e-03,-5.15471044e-03
54.405000,-1.47225227e-01,-3.46848827e+00,-4.11686236e+00,-1.50076684e-04,-3.53566592e-03,-4.19659772e-03
54.410000,2.42209191e+00,-3.52826979e+00,-2.81910454e+00,2.46900297e-03,-3.59660529e-03,-2.87370493e-03
54.415000,5.03967918e+00,-3.43538472e+00,-1.28395539e+00,5.13728765e-03,-3.50192123e-03,-1.30882302e-03
54.420000,7.36560208e+00,-3.35886003e+00,3.39470696e-01,7.50825900e-03,-3.42391440e-03,3.46045561e-04
54.425000,9.13889467e+00,-3.42204315e+00,1.88498155e+00,9.31589671e-03,-3.48832125e-03,1.92148985e-03
54.430000,1.02194159e+01,-3.66164002e+00,3.18490229e+00,1.04173454e-02,-3.73255864e-03,3.24658745e-03
54.435000,1.05889690e+01,-4.02448411e+00,4.09398318e+00,1.07940561e-02,-4.10243028e-03,4.17327541e-03
54.440000,1.03204604e+01,-4.39383197e+00,4.51808559e+00,1.05203470e-02,-4.47893167e-03,4.60559183e-03
54.445000,9.53457797e+00,-4.62788730e+00,4.43640261e+00,9.71924360e-03,-4.71752019e-03,4.52232682e-03
54.450000,8.36299554e+00,-4.59680239e+00,3.90629190e+00,8.52496997e-03,-4.68583323e-03,3.98194893e-03
54.455000,6.92763223e+00,-4.21291494e+00,3.04900407e+00,7.06180656e-03,-4.29451064e-03,3.10805716e-03
54.460000,5.33435224e+00,-3.45343993e+00,2.02478726e+00,5.43766793e-03,-3.52032613e-03,2.06400333e-03
54.465000,3.67337397e+00,-2.37269736e+00,1.00805605e+00,3.74451984e-03,-2.41865174e-03,1.02758007e-03
54.470000,2.01914858e+00,-1.09735229e+00,1.66825867e-01,2.05825543e-03,-1.11860580e-03,1.70056949e-04
54.475000,4.26773176e-01,1.99841596e-01,-3.56502687e-01,4.35038916e-04,2.03712126e-04,-3.63407428e-04
54.480000,-1.07335032e+00,1.34307936e+00,-4.65920349e-01,-1.09413896e-03,1.36909211e-03,-4.74944290e-04
54.485000,-2.47803617e+00,2.19837770e+00,-1.30756190e-01,-2.52603075e-03,2.24095586e-03,-1.33288674e-04
54.490000,-3.80647517e+00,2.70279529e+00,6.05376048e-01,-3.88019895e-03,2.75514301e-03,6.17100966e-04
54.495000,-5.08679242e+00,2.86864787e+00,1.63121061e+00,-5.18531338e-03,2.92420782e-03,1.66280388e-03
54.500000,-6.33807820e+00,2.76632500e+00,2.78789031e+00,-6.46083404e-03,2.81990316e-03,2.84188615e-03
54.505000,-7.55605267e+00,2.49755442e+00,3.89484675e+00,-7.70239823e-03,2.54592703e-03,3.97028211e-03
54.510000,-8.70977404e+00,2.16973756e+00,4.77511343e+00,-8.87846488e-03,2.21176102e-03,4.86759778e-03
54.515000,-9.75039063e+00,1.87492724e+00,5.27869696e+00,-9.93923611e-03,1.91124081e-03,5.38093472e-03
54.520000,-1.06247344e+01,1.67182196e+00,5.30515965e+00,-1.08305141e-02,1.70420180e-03,5.40790994e-03
54.525000,-1.12830309e+01,1.57035115e+00,4.82398029e+00,-1.15015606e-02,1.60076570e-03,4.91741110e-03
54.530000,-1.16749019e+01,1.52400103e+00,3.88675073e+00,-1.19010214e-02,1.55351787e-03,3.96202928e-03
54.535000,-1.17383970e+01,1.43862591e+00,2.62381246e+00,-1.19657462e-02,1.46648920e-03,2.67463044e-03
54.540000,-1.13954207e+01,1.20274417e+00,1.22149045e+00,-1.16161271e-02,1.22603891e-03,1.24514827e-03
54.545000,-1.05666097e+01,7.33556926e-01,-1.17330805e-01,-1.07712637e-02,7.47764451e-04,-1.19603267e-04
54.550000,-9.20780457e+00,2.16680178e-02,-1.22023177e+00,-9.38614125e-03,2.20876838e-05,-1.24386520e-03
54.555000,-7.35414602e+00,-8.46224942e-01,-1.98693464e+00,-7.49658106e-03,-8.62614620e-04,-2.02541758e-03
54.560000,-5.14678161e+00,-1.70019437e+00,-2.41214571e+00,-5.24646443e-03,-1.73312372e-03,-2.45886413e-03
54.565000,-2.82038181e+00,-2.33448025e+00,-2.57994804e+00,-2.87500694e-03,-2.37969444e-03,-2.62991646e-03
54.570000,-6.48078640e-01,-2.57374730e+00,-2.62923846e+00,-6.60630622e-04,-2.62359561e-03,-2.68016153e-03
54.575000,1.13570501e+00,-2.33389049e+00,-2.70193438e+00,1.15770133e-03,-2.37909326e-03,-2.75426542e-03
54.580000,2.39986204e+00,-1.65357712e+00,-2.89470818e+00,2.44634255e-03,-1.68560359e-03,-2.95077286e-03
54.585000,3.13958917e+00,-6.82946824e-01,-3.23407144e+00,3.20039671e-03,-6.96174132e-04,-3.29670891e-03
54.590000,3.45155033e+00,3.66716329e-01,-3.68272590e+00,3.51839993e-03,3.73818887e-04,-3.75405291e-03
54.595000,3.48046265e+00,1.29115546e+00,-4.16901039e+00,3.54787222e-03,1.31616254e-03,-4.24975575e-03
54.600000,3.36772666e+00,1.95026957e+00,-4.62087105e+00,3.43295276e-03,1.98804238e-03,-4.71036804e-03
54.605000,3.22369982e+00,2.29265234e+00,-4.98681790e+00,3.28613641e-03,2.33705642e-03,-5.08340255e-03
54.610000,3.12458378e+00,2.34407677e+00,-5.23684906e+00,3.18510069e-03,2.38947683e-03,-5.33827631e-03
54.615000,3.11914247e+00,2.17364651e+00,-5.34891729e+00,3.17955400e-03,2.21574568e-03,-5.45251507e-03
54.620000,3.23029650e+00,1.85760631e+00,-5.29377991e+00,3.29286085e-03,1.89358441e-03,-5.39630980e-03
54.625000,3.44904658e+00,1.45517748e+00,-5.02987736e+00,3.51584769e-03,1.48336135e-03,-5.12729598e-03
54.630000,3.73040995e+00,1.00039042e+00,-4.51221291e+00,3.80266050e-03,1.01976598e-03,-4.59960541e-03
54.635000,4.00215195e+00,5.06491452e-01,-3.71021867e+00,4.07966559e-03,5.16301175e-04,-3.78207815e-03
54.640000,4.18686029e+00,-2.26494414e-02,-2.62458075e+00,4.26795137e-03,-2.30881156e-05,-2.67541360e-03
54.645000,4.22613559e+00,-5.79450371e-01,-1.29452467e+00,4.30798735e-03,-5.90673161e-04,-1.31959701e-03
54.650000,4.09305551e+00,-1.14338474e+00,2.06500636e-01,4.17232977e-03,-1.16552980e-03,2.10500139e-04
54.655000,3.78791634e+00,-1.68100186e+00,1.78221060e+00,3.86128067e-03,-1.71355949e-03,1.81672844e-03
54.660000,3.32487345e+00,-2.15694823e+00,3.32524666e+00,3.38926957e-03,-2.19872399e-03,3.38965001e-03
54.665000,2.72283102e+00,-2.55001926e+00,4.72592370e+00,2.77556679e-03,-2.59940802e-03,4.81745535e-03
54.670000,2.00838163e+00,-2.86156389e+00,5.88002385e+00,2.04727995e-03,-2.91698664e-03,5.99390810e-03
54.675000,1.22706067e+00,-3.10528114e+00,6.70009501e+00,1.25082637e-03,-3.16542420e-03,6.82986240e-03
54.680000,4.51480774e-01,-3.27981399e+00,7.13142407e+00,4.60225050e-04,-3.34333740e-03,7.26954544e-03
54.685000,-2.23377886e-01,-3.34123974e+00,7.16744455e+00,-2.27704267e-04,-3.40595284e-03,7.30626356e-03
54.690000,-6.99145896e-01,-3.19889124e+00,6.85565661e+00,-7.12686948e-04,-3.26084734e-03,6.98843691e-03
54.695000,-9.00994402e-01,-2.74715149e+00,6.28815814e+00,-9.18444854e-04,-2.80035830e-03,6.40994714e-03
54.700000,-8.03200738e-01,-1.92279262e+00,5.57903337e+00,-8.18757123e-04,-1.96003325e-03,5.68708805e-03
54.705000,-4.44563299e-01,-7.57345378e-01,4.83822678e+00,-4.53173598e-04,-7.72013637e-04,4.93193352e-03
54.710000,7.35932060e-02,6.08314347e-01,4.15273389e+00,7.50185586e-05,6.20096175e-04,4.23316401e-03
54.715000,6.11000474e-01,1.96108107e+00,3.58008821e+00,6.22834326e-04,1.99906327e-03,3.64942733e-03
54.720000,1.03072577e+00,3.08912260e+00,3.15035777e+00,1.05068885e-03,3.14895270e-03,3.21137387e-03
54.725000,1.24697865e+00,3.85516936e+00,2.86765722e+00,1.27113012e-03,3.92983625e-03,2.92319798e-03
54.730000,1.25795188e+00,4.23332368e+00,2.70505251e+00,1.28231588e-03,4.31531466e-03,2.75744394e-03
54.735000,1.14605085e+00,4.29472706e+00,2.59636433e+00,1.16824756e-03,4.37790730e-03,2.64665070e-03
54.740000,1.04220555e+00,4.15597519e+00,2.43720043e+00,1.06239098e-03,4.23646808e-03,2.48440410e-03
54.745000,1.06951030e+00,3.92139016e+00,2.10688659e+00,1.09022457e-03,3.99733961e-03,2.14769276e-03
54.750000,1.29283048e+00,3.64677228e+00,1.51070340e+00,1.31787001e-03,3.71740293e-03,1.53996269e-03
54.755000,1.69784436e+00,3.33376747e+00,6.25674025e-01,1.73072820e-03,3.39833585e-03,6.37792074e-04
54.760000,2.20692742e+00,2.94587085e+00,-4.74603680e-01,2.24967117e-03,3.00292645e-03,-4.83795801e-04
54.765000,2.71982076e+00,2.43143784e+00,-1.63287192e+00,2.77249823e-03,2.47852991e-03,-1.66449737e-03
54.770000,3.15537038e+00,1.74534612e+00,-2.65654886e+00,3.21648356e-03,1.77914997e-03,-2.70800088e-03
54.775000,3.47299332e+00,8.68685633e-01,-3.38078881e+00,3.54025823e-03,8.85510329e-04,-3.44626790e-03
54.780000,3.66666138e+00,-1.73790496e-01,-3.71917856e+00,3.73767725e-03,-1.77156469e-04,-3.79121158e-03
54.785000,3.74102121e+00,-1.30452733e+00,-3.68326022e+00,3.81347728e-03,-1.32979341e-03,-3.75459757e-03
54.790000,3.68859758e+00,-2.40153571e+00,-3.36825991e+00,3.76003830e-03,-2.44804863e-03,-3.43349634e-03
54.795000,3.48380047e+00,-3.32719084e+00,-2.91620693e+00,3.55127469e-03,-3.39163184e-03,-2.97268800e-03
54.800000,3.09674034e+00,-3.96746804e+00,-2.47284011e+00,3.15671798e-03,-4.04430993e-03,-2.52073405e-03
54.805000,2.51643676e+00,-4.26257264e+00,-2.15216404e+00,2.56517508e-03,-4.34513011e-03,-2.19384713e-03
54.810000,1.76727717e+00,-4.21396478e+00,-2.01676163e+00,1.80150578e-03,-4.29558082e-03,-2.05582226e-03
54.815000,9.07298580e-01,-3.86876724e+00,-2.07624783e+00,9.24871132e-04,-3.94369749e-03,-2.11646058e-03
54.820000,8.33022999e-03,-3.29797680e+00,-2.30119181e+00,8.49156981e-06,-3.36185199e-03,-2.34576128e-03
54.825000,-8.70784964e-01,-2.58583605e+00,-2.64546660e+00,-8.87650320e-04,-2.63591850e-03,-2.69670397e-03
54.830000,-1.70207261e+00,-1.83233298e+00,-3.06736407e+00,-1.73503833e-03,-1.86782159e-03,-3.12677276e-03
54.835000,-2.48624579e+00,-1.15307222e+00,-3.54049114e+00,-2.53439937e-03,-1.17540492e-03,-3.60906334e-03
54.840000,-3.23112448e+00,-6.58461056e-01,-4.04995445e+00,-3.29370488e-03,-6.71214124e-04,-4.12839393e-03
54.845000,-3.92407174e+00,-4.11623920e-01,-4.57618232e+00,-4.00007313e-03,-4.19596249e-04,-4.66481378e-03
54.850000,-4.51756552e+00,-3.87590909e-01,-5.07482127e+00,-4.60506169e-03,-3.95097767e-04,-5.17311036e-03
54.855000,-4.94054180e+00,-4.64773079e-01,-5.46344278e+00,-5.03623018e-03,-4.73774801e-04,-5.56925870e-03
54.860000,-5.13188969e+00,-4.64628637e-01,-5.62331862e+00,-5.23128409e-03,-4.73627561e-04,-5.73223101e-03
54.865000,-5.07677299e+00,-2.26408953e-01,-5.41885132e+00,-5.17509989e-03,-2.30794039e-04,-5.52380359e-03
54.870000,-4.82289716e+00,3.18966313e-01,-4.73111852e+00,-4.91630699e-03,3.25144050e-04,-4.82275079e-03
54.875000,-4.46591238e+00,1.11324156e+00,-3.49739891e+00,-4.55240814e-03,1.13480281e-03,-3.56513650e-03
54.880000,-4.11244680e+00,1.99031042e+00,-1.74602106e+00,-4.19209664e-03,2.02885874e-03,-1.77983799e-03
54.885000,-3.84165955e+00,2.73918539e+00,3.84728936e-01,-3.91606478e-03,2.79223791e-03,3.92180363e-04
54.890000,-3.68324645e+00,3.17931057e+00,2.65322949e+00,-3.75458354e-03,3.24088743e-03,2.70461722e-03
54.895000,-3.61571816e+00,3.21638180e+00,4.75136796e+00,-3.68574736e-03,3.27867665e-03,4.84339242e-03
54.900000,-3.57629764e+00,2.86176292e+00,6.36779933e+00,-3.64556334e-03,2.91718952e-03,6.49113082e-03
54.905000,-3.47268930e+00,2.21748077e+00,7.26316028e+00,-3.53994832e-03,2.26042892e-03,7.40383311e-03
54.910000,-3.19554799e+00,1.44070219e+00,7.33395684e+00,-3.25743934e-03,1.46860570e-03,7.47600086e-03
54.915000,-2.63814674e+00,7.02843107e-01,6.64057997e+00,-2.68924234e-03,7.16455766e-04,6.76919467e-03
54.920000,-1.72754067e+00,1.52721405e-01,5.38540705e+00,-1.76099967e-03,1.55679312e-04,5.48971157e-03
54.925000,-4.60377714e-01,-1.12910258e-01,3.84720077e+00,-4.69294306e-04,-1.15097103e-04,3.92171332e-03
54.930000,1.07377534e+00,-6.99989285e-02,2.29821184e+00,1.09457221e-03,-7.13546672e-05,2.34272359e-03
54.935000,2.69825278e+00,2.24439665e-01,9.38099045e-01,2.75051251e-03,2.28786611e-04,9.56268139e-04
54.940000,4.18825896e+00,6.41382952e-01,-1.31922198e-01,4.26937712e-03,6.53805251e-04,-1.34477266e-04
54.945000,5.33008475e+00,1.00907688e+00,-8.94342423e-01,5.43331778e-03,1.02862067e-03,-9.11664040e-04
54.950000,5.97718720e+00,1.15857390e+00,-1.38040176e+00,6.09295331e-03,1.18101315e-03,-1.40713737e-03
54.955000,6.08146826e+00,9.73808534e-01,-1.64065086e+00,6.19925408e-03,9.92669250e-04,-1.67242698e-03
54.960000,5.69024037e+00,4.30025454e-01,-1.73477777e+00,5.80044890e-03,4.38354184e-04,-1.76837693e-03
54.965000,4.91502414e+00,-3.93708068e-01,-1.73539365e+00,5.01021829e-03,-4.01333403e-04,-1.76900474e-03
54.970000,3.88953966e+00,-1.33358539e+00,-1.72893667e+00,3.96487224e-03,-1.35941426e-03,-1.76242271e-03
54.975000,2.73574548e+00,-2.18540680e+00,-1.80079715e+00,2.78873137e-03,-2.22773374e-03,-1.83567498e-03
54.980000,1.54855341e+00,-2.75828168e+00,-2.00695071e+00,1.57854578e-03,-2.81170405e-03,-2.04582131e-03
54.985000,3.97526359e-01,-2.91977929e+00,-2.34817811e+00,4.05225646e-04,-2.97632955e-03,-2.39365760e-03
54.990000,-6.64674249e-01,-2.62083035e+00,-2.76427603e+00,-6.77547654e-04,-2.67159057e-03,-2.81781451e-03
54.995000,-1.59737255e+00,-1.89855603e+00,-3.15341321e+00,-1.62831045e-03,-1.93532725e-03,-3.21448850e-03
55.000000,-2.37398747e+00,-8.62508705e-01,-3.40544931e+00,-2.41996684e-03,-8.79213767e-04,-3.47140602e-03
55.005000,-2.98729096e+00,3.28614705e-01,-3.43019157e+00,-3.04514879e-03,3.34979311e-04,-3.49662749e-03
55.010000,-3.45156089e+00,1.49503628e+00,-3.16808836e+00,-3.51841069e-03,1.52399213e-03,-3.22944787e-03
55.015000,-3.79853849e+00,2.46582410e+00,-2.58633487e+00,-3.87210855e-03,2.51358216e-03,-2.63642698e-03
55.020000,-4.06868006e+00,3.10685148e+00,-1.67516522e+00,-4.14748223e-03,3.16702496e-03,-1.70760980e-03
55.025000,-4.30087582e+00,3.34121546e+00,-4.57220345e-01,-4.38417515e-03,3.40592809e-03,-4.66075784e-04
55.030000,-4.52216273e+00,3.15754728e+00,9.91635259e-01,-4.60974794e-03,3.21870263e-03,1.01084124e-03
55.035000,-4.73722511e+00,2.60611813e+00,2.52685901e+00,-4.82897565e-03,2.65659340e-03,2.57579919e-03
55.040000,-4.91886871e+00,1.78707808e+00,3.94459483e+00,-5.01413732e-03,1.82169020e-03,4.02099371e-03
55.045000,-5.00482286e+00,8.35476445e-01,5.02215390e+00,-5.10175622e-03,8.51657946e-04,5.11942294e-03
55.050000,-4.90882284e+00,-9.59965549e-02,5.57627102e+00,-5.00389688e-03,-9.78558154e-05,5.68427219e-03
55.055000,-4.54993618e+00,-8.58691187e-01,5.51386337e+00,-4.63805931e-03,-8.75322311e-04,5.62065583e-03
55.060000,-3.89294909e+00,-1.33444573e+00,4.85382774e+00,-3.96834770e-03,-1.36029126e-03,4.94783663e-03
55.065000,-2.98070066e+00,-1.46144054e+00,3.71435199e+00,-3.03843085e-03,-1.48974571e-03,3.78629153e-03
55.070000,-1.93637718e+00,-1.25004993e+00,2.27662619e+00,-1.97388091e-03,-1.27426089e-03,2.32071987e-03
55.075000,-9.25575952e-01,-7.81320207e-01,7.42353654e-01,-9.43502500e-04,-7.96452811e-04,7.56731553e-04
55.080000,-9.01711339e-02,-1.87582517e-01,-7.02417612e-01,-9.19175677e-05,-1.91215614e-04,-7.16022030e-04
55.085000,5.14180538e-01,3.78890087e-01,-1.91374446e+00,5.24139183e-04,3.86228427e-04,-1.95080984e-03
55.090000,9.41450356e-01,7.81047905e-01,-2.80799472e+00,9.59684359e-04,7.96175235e-04,-2.86237994e-03
55.095000,1.32217661e+00,9.28760913e-01,-3.37148030e+00,1.34778452e-03,9.46749146e-04,-3.43677910e-03
55.100000,1.78820137e+00,8.00324193e-01,-3.65728778e+00,1.82283524e-03,8.15824865e-04,-3.72812210e-03
55.105000,2.39611331e+00,4.46594253e-01,-3.76532174e+00,2.44252121e-03,4.55243887e-04,-3.83824846e-03
55.110000,3.09377814e+00,-2.77052378e-02,-3.80781837e+00,3.15369841e-03,-2.82418326e-05,-3.88156816e-03
55.115000,3.74995610e+00,-5.03675220e-01,-3.87079639e+00,3.82258522e-03,-5.13430397e-04,-3.94576595e-03
55.120000,4.22883229e+00,-8.95603962e-01,-3.98582511e+00,4.31073628e-03,-9.12950012e-04,-4.06302254e-03
55.125000,4.46402019e+00,-1.18409242e+00,-4.12279487e+00,4.55047929e-03,-1.20702591e-03,-4.20264513e-03
55.130000,4.48849903e+00,-1.41558699e+00,-4.20512716e+00,4.57543224e-03,-1.44300406e-03,-4.28657203e-03
55.135000,4.40641508e+00,-1.66508676e+00,-4.13953508e+00,4.49175849e-03,-1.69733615e-03,-4.21970956e-03
55.140000,4.32923410e+00,-1.98111186e+00,-3.84782210e+00,4.41308267e-03,-2.01948202e-03,-3.92234668e-03
55.145000,4.31792634e+00,-2.34609307e+00,-3.28963556e+00,4.40155590e-03,-2.39153218e-03,-3.35334919e-03
55.150000,4.36370438e+00,-2.67907599e+00,-2.47067930e+00,4.44822057e-03,-2.73096431e-03,-2.51853140e-03
55.155000,4.41149776e+00,-2.88163384e+00,-1.43739811e+00,4.49693961e-03,-2.93744530e-03,-1.46523762e-03
