time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
21.840000,-2.29666898e-02,8.77246726e-02,-3.99794171e-02,-2.34115085e-05,8.94237233e-05,-4.07537381e-05
21.845000,-1.39844376e-02,8.34464217e-02,-3.81166097e-02,-1.42552880e-05,8.50626113e-05,-3.88548518e-05
21.850000,1.63463397e-03,6.44356222e-02,-2.95997971e-02,1.66629354e-06,6.56836109e-05,-3.01730858e-05
21.855000,2.03524822e-02,3.66674000e-02,-1.60527933e-02,2.07466689e-05,3.73775739e-05,-1.63637037e-05
21.860000,3.75654620e-02,7.01522383e-03,1.68698980e-04,3.82930296e-05,7.15109462e-06,1.71966341e-07
21.865000,4.89641361e-02,-1.88044517e-02,1.64282689e-02,4.99124731e-05,-1.91686561e-05,1.67464515e-05
21.870000,5.18315540e-02,-3.70972016e-02,3.00536059e-02,5.28354271e-05,-3.78156999e-05,3.06356839e-05
21.875000,4.57847597e-02,-4.59443146e-02,3.86913482e-02,4.66715186e-05,-4.68341637e-05,3.94407219e-05
21.880000,3.25244556e-02,-4.46719705e-02,4.08773462e-02,3.31543890e-05,-4.55371768e-05,4.16690583e-05
21.885000,1.48275098e-02,-3.37583095e-02,3.64853411e-02,1.51146888e-05,-3.44121402e-05,3.71919889e-05
21.890000,-4.41070992e-03,-1.52152127e-02,2.66896697e-02,-4.49613651e-06,-1.55099008e-05,2.72065950e-05
21.895000,-2.26544635e-02,7.09568687e-03,1.34644104e-02,-2.30932349e-05,7.23311607e-06,1.37251890e-05
21.900000,-3.78255774e-02,2.78111927e-02,-1.03648097e-03,-3.85581829e-05,2.83498396e-05,-1.05655553e-06
21.905000,-4.81347299e-02,4.12913627e-02,-1.48661308e-02,-4.90670030e-05,4.20910935e-05,-1.51540579e-05
21.910000,-5.19039311e-02,4.33863754e-02,-2.63021146e-02,-5.29092060e-05,4.42266824e-05,-2.68115337e-05
21.915000,-4.78502754e-02,3.30087232e-02,-3.36820272e-02,-4.87770392e-05,3.36480359e-05,-3.43343804e-05
21.920000,-3.58564370e-02,1.27742557e-02,-3.54766626e-02,-3.65509041e-05,1.30216673e-05,-3.61637743e-05
21.925000,-1.76845707e-02,-1.16235280e-02,-3.08214364e-02,-1.80270853e-05,-1.18486524e-05,-3.14183857e-05
21.930000,2.85498335e-03,-3.31312490e-02,-2.02075997e-02,2.91027865e-06,-3.37729348e-05,-2.05989803e-05
21.935000,2.05237678e-02,-4.56163788e-02,-5.79712255e-03,2.09212719e-05,-4.64998765e-05,-5.90940117e-06
21.940000,3.01386844e-02,-4.60160488e-02,8.94610933e-03,3.07224102e-05,-4.69072872e-05,9.11937750e-06
21.945000,2.85485420e-02,-3.56052081e-02,2.02669762e-02,2.91014699e-05,-3.62948095e-05,2.06595069e-05
21.950000,1.62447678e-02,-1.97193366e-02,2.54293326e-02,1.65593963e-05,-2.01012605e-05,2.59218477e-05
21.955000,-2.29358299e-03,-5.67646482e-03,2.37724777e-02,-2.33800508e-06,-5.78640655e-06,2.42329029e-05
21.960000,-2.00191157e-02,5.15034645e-04,1.70002475e-02,-2.04068458e-05,5.25009832e-07,1.73295082e-05
21.965000,-3.01894007e-02,-2.84138419e-03,8.47211368e-03,-3.07741087e-05,-2.89641610e-06,8.63620150e-06
21.970000,-2.93790842e-02,-1.21635782e-02,1.69005636e-03,-2.99480981e-05,-1.23991623e-05,1.72278936e-06
21.975000,-1.89657593e-02,-2.04847728e-02,-1.31358644e-03,-1.93330880e-05,-2.08815217e-05,-1.33902797e-06
21.980000,-4.24138217e-03,-2.13099906e-02,-7.51175189e-04,-4.32352923e-06,-2.17227223e-05,-7.65723944e-07
21.985000,8.31879852e-03,-1.21325299e-02,1.43901992e-03,8.47991694e-06,-1.23675126e-05,1.46689085e-06
21.990000,1.41045000e-02,4.57574542e-03,2.98306676e-03,1.43776758e-05,4.66436842e-06,3.04084278e-06
21.995000,1.21524465e-02,2.32815906e-02,2.63355007e-03,1.23878150e-05,2.37325083e-05,2.68455665e-06
22.000000,4.93686852e-03,3.85200674e-02,7.88881882e-04,5.03248575e-06,3.92661237e-05,8.04160940e-07
22.005000,-3.40307146e-03,4.70245785e-02,-8.82489498e-04,-3.46898212e-06,4.79353502e-05,-8.99581547e-07
22.010000,-9.24615882e-03,4.79801823e-02,-5.86786397e-04,-9.42523834e-06,4.89094621e-05,-5.98151271e-07
22.015000,-1.09218177e-02,4.21968636e-02,2.33905114e-03,-1.11333514e-05,4.30141321e-05,2.38435386e-06
22.020000,-8.87436728e-03,3.14360119e-02,6.81558860e-03,-9.04624595e-06,3.20448643e-05,6.94759287e-06
22.025000,-4.89817513e-03,1.82455319e-02,1.04330176e-02,-4.99304295e-06,1.85989112e-05,1.06350842e-05
22.030000,-1.14467048e-03,5.68219604e-03,1.07282403e-02,-1.16684045e-06,5.79224876e-06,1.09360248e-05
22.035000,6.77154703e-04,-3.65941696e-03,6.68205399e-03,6.90269830e-07,-3.73029251e-06,6.81147196e-06
22.040000,-1.74743122e-04,-8.92110935e-03,-5.07099424e-04,-1.78127546e-07,-9.09389332e-06,-5.16920922e-07
22.045000,-3.23362134e-03,-1.14222631e-02,-7.99904985e-03,-3.29625009e-06,-1.16434894e-05,-8.15397538e-06
22.050000,-6.91948780e-03,-1.35664997e-02,-1.29239883e-02,-7.05350438e-06,-1.38292556e-05,-1.31743000e-05
22.055000,-9.06348530e-03,-1.68010464e-02,-1.39753074e-02,-9.23902681e-06,-1.71264490e-05,-1.42459810e-05
22.060000,-7.80004923e-03,-2.01391939e-02,-1.19804920e-02,-7.95112052e-06,-2.05292496e-05,-1.22125301e-05
22.065000,-2.40424273e-03,-2.04955747e-02,-9.11660600e-03,-2.45080809e-06,-2.08925328e-05,-9.29317635e-06
22.070000,6.42096786e-03,-1.48370706e-02,-7.30689441e-03,6.54532911e-06,-1.51244348e-05,-7.44841428e-06
22.075000,1.68920298e-02,-2.77355533e-03,-6.90783132e-03,1.72191945e-05,-2.82727352e-06,-7.04162215e-06
22.080000,2.68439990e-02,1.23108017e-02,-6.58448289e-03,2.73639133e-05,1.25492372e-05,-6.71201110e-06
22.085000,3.44110408e-02,2.45958307e-02,-4.39929554e-03,3.50775135e-05,2.50722026e-05,-4.48450106e-06
22.090000,3.83639663e-02,2.88734556e-02,6.93206098e-04,3.91069993e-05,2.94326765e-05,7.06632108e-07
22.095000,3.80630942e-02,2.33097086e-02,7.96706643e-03,3.88002999e-05,2.37611708e-05,8.12137251e-06
22.100000,3.33172565e-02,1.01763674e-02,1.51828469e-02,3.39625448e-05,1.03734632e-05,1.54769081e-05
22.105000,2.43860045e-02,-5.77713516e-03,1.97265464e-02,2.48583124e-05,-5.88902666e-06,2.01086100e-05
22.110000,1.21470980e-02,-2.00992824e-02,1.99204716e-02,1.23823628e-05,-2.04885651e-05,2.03062911e-05
22.115000,-1.66211417e-03,-3.06623803e-02,1.58063921e-02,-1.69430599e-06,-3.12562490e-05,1.61125302e-05
22.120000,-1.44355202e-02,-3.77119308e-02,9.00084603e-03,-1.47151073e-05,-3.84423352e-05,9.17517434e-06
22.125000,-2.32408279e-02,-4.22604201e-02,1.77861864e-03,-2.36909561e-05,-4.30789195e-05,1.81306691e-06
22.130000,-2.57740896e-02,-4.42899466e-02,-3.95232603e-03,-2.62732820e-05,-4.51477540e-05,-4.02887465e-06
22.135000,-2.13179634e-02,-4.21305942e-02,-7.21134010e-03,-2.17308496e-05,-4.29465792e-05,-7.35100927e-06
22.140000,-1.13495624e-02,-3.33854036e-02,-7.98313647e-03,-1.15693806e-05,-3.40320119e-05,-8.13775380e-06
22.145000,6.97438235e-04,-1.67214341e-02,-6.94868268e-03,7.10946213e-07,-1.70452947e-05,-7.08326470e-06
22.150000,1.07763570e-02,6.67356003e-03,-5.12210124e-03,1.09850734e-05,6.80281349e-06,-5.22130606e-06
22.155000,1.59928240e-02,3.29090392e-02,-3.59515178e-03,1.63025729e-05,3.35464212e-05,-3.66478265e-06
22.160000,1.57347149e-02,5.65565597e-02,-3.39853139e-03,1.60394647e-05,5.76519467e-05,-3.46435412e-06
22.165000,1.16667212e-02,7.24098727e-02,-5.20124734e-03,1.18926822e-05,7.38123065e-05,-5.30198505e-06
22.170000,6.57533567e-03,7.69413671e-02,-8.75735280e-03,6.70268671e-06,7.84315669e-05,-8.92696514e-06
22.175000,2.58001283e-03,6.90779816e-02,-1.25695780e-02,2.62998250e-06,7.04158834e-05,-1.28130255e-05
22.180000,-1.04295374e-04,5.04449604e-02,-1.43444516e-02,-1.06315366e-07,5.14219779e-05,-1.46222749e-05
22.185000,-3.07555998e-03,2.51476428e-02,-1.22039753e-02,-3.13512740e-06,2.56347022e-05,-1.24403418e-05
22.190000,-8.70672858e-03,-1.23749412e-03,-5.88929948e-03,-8.87536042e-06,-1.26146190e-06,-6.00336339e-06
22.195000,-1.87452909e-02,-2.35747711e-02,2.93533468e-03,-1.91083495e-05,-2.40313671e-05,2.99218622e-06
22.200000,-3.28374314e-02,-3.90858263e-02,1.14591008e-02,-3.34734265e-05,-3.98428403e-05,1.16810406e-05
22.205000,-4.76925636e-02,-4.77891892e-02,1.68707730e-02,-4.86162728e-05,-4.87147698e-05,1.71975260e-05
22.210000,-5.78154593e-02,-5.09703474e-02,1.71058354e-02,-5.89352287e-05,-5.19575407e-05,1.74371410e-05
22.215000,-5.78299347e-02,-4.90340785e-02,1.11629224e-02,-5.89499845e-05,-4.99837701e-05,1.13791258e-05
22.220000,-4.52816665e-02,-4.07931739e-02,-6.02640813e-04,-4.61586815e-05,-4.15832557e-05,-6.14312756e-07
22.225000,-2.22955423e-02,-2.49451622e-02,-1.61420452e-02,-2.27273622e-05,-2.54282999e-05,-1.64546842e-05
22.230000,5.02588139e-03,-2.49510767e-03,-3.17152467e-02,5.12322262e-06,-2.54343290e-06,-3.23295074e-05
22.235000,2.90453399e-02,2.19393559e-02,-4.25806317e-02,2.96078898e-05,2.23642772e-05,-4.34053330e-05
22.240000,4.33389183e-02,4.11895942e-02,-4.43886666e-02,4.41783061e-05,4.19873539e-05,-4.52483859e-05
22.245000,4.46450190e-02,4.86332805e-02,-3.49375500e-02,4.55097033e-05,4.95752095e-05,-3.56142202e-05
22.250000,3.37283194e-02,4.16672178e-02,-1.55352181e-02,3.43815692e-05,4.24742281e-05,-1.58361041e-05
22.255000,1.49944568e-02,2.34974219e-02,8.98770967e-03,1.52848693e-05,2.39525198e-05,9.16178356e-06
22.260000,-5.14753459e-03,2.04307207e-03,3.19686424e-02,-5.24723200e-06,2.08264227e-06,3.25878108e-05
22.265000,-2.05817017e-02,-1.35700453e-02,4.74925422e-02,-2.09803279e-05,-1.38328698e-05,4.84123774e-05
22.270000,-2.75069676e-02,-1.70950922e-02,5.24727083e-02,-2.80397223e-05,-1.74261898e-05,5.34889993e-05
22.275000,-2.54593918e-02,-7.84131907e-03,4.73429305e-02,-2.59524891e-05,-7.99318968e-06,4.82598680e-05
22.280000,-1.71214880e-02,9.14923654e-03,3.53055176e-02,-1.74530968e-05,9.32643888e-06,3.59893145e-05
22.285000,-7.16067740e-03,2.53248057e-02,2.06493613e-02,-7.29936535e-06,2.58152963e-05,2.10492979e-05
22.290000,-4.27872832e-04,3.22027917e-02,6.95900484e-03,-4.36159869e-07,3.28264951e-05,7.09378679e-06
22.295000,1.01040383e-04,2.47861033e-02,-3.97220516e-03,1.02997333e-07,2.52661603e-05,-4.04913879e-06
22.300000,-5.16292586e-03,3.45541411e-03,-1.21131064e-02,-5.26292136e-06,3.52233854e-06,-1.23477129e-05
22.305000,-1.24189367e-02,-2.62624544e-02,-1.82127058e-02,-1.26594666e-05,-2.67711054e-05,-1.85654494e-05
22.310000,-1.62223895e-02,-5.57116968e-02,-2.24898018e-02,-1.65365846e-05,-5.67907205e-05,-2.29253841e-05
22.315000,-1.21925710e-02,-7.59812235e-02,-2.38205176e-02,-1.24287166e-05,-7.74528273e-05,-2.42818732e-05
22.320000,6.92838470e-04,-8.06370604e-02,-2.00437163e-02,7.06257360e-07,-8.21988383e-05,-2.04319228e-05
22.325000,1.94800447e-02,-6.75641042e-02,-9.33902347e-03,1.98573341e-05,-6.88726852e-05,-9.51990160e-06
22.330000,3.85996337e-02,-3.94742715e-02,8.08031852e-03,3.93472311e-05,-4.02388089e-05,8.23681806e-06
22.335000,5.22438202e-02,-2.97118437e-03,2.89409921e-02,5.32556781e-05,-3.02873025e-06,2.95015210e-05
22.340000,5.64256202e-02,3.34935107e-02,4.72767961e-02,5.75184712e-05,3.41422127e-05,4.81924527e-05
22.345000,5.00094318e-02,6.20237183e-02,5.63522884e-02,5.09780141e-05,6.32249932e-05,5.74437191e-05
22.350000,3.46554148e-02,7.72333301e-02,5.14349220e-02,3.53266206e-05,7.87291846e-05,5.24311131e-05
22.355000,1.39871562e-02,7.72733591e-02,3.20544351e-02,1.42580593e-05,7.87699889e-05,3.26752651e-05
22.360000,-7.44313994e-03,6.38486028e-02,2.61549941e-03,-7.58729862e-06,6.50852220e-05,2.66615638e-06
22.365000,-2.49663825e-02,4.13766167e-02,-2.89195626e-02,-2.54499312e-05,4.21779987e-05,-2.94796765e-05
22.370000,-3.45431459e-02,1.56103060e-02,-5.37262950e-02,-3.52121773e-05,1.59126463e-05,-5.47668654e-05
22.375000,-3.38179969e-02,-7.80674576e-03,-6.51152244e-02,-3.44729836e-05,-7.95794675e-06,-6.63763755e-05
22.380000,-2.32899337e-02,-2.44570803e-02,-6.07149447e-02,-2.37410129e-05,-2.49307648e-05,-6.18908712e-05
22.385000,-6.74379263e-03,-3.18991314e-02,-4.30864976e-02,-6.87440635e-06,-3.25169535e-05,-4.39209965e-05
22.390000,9.78345192e-03,-3.02324372e-02,-1.85188410e-02,9.97293773e-06,-3.08179788e-05,-1.88775138e-05
22.395000,2.02955989e-02,-2.23322248e-02,5.50628876e-03,2.06886839e-05,-2.27647552e-05,5.61293451e-06
22.400000,2.13424788e-02,-1.31082477e-02,2.29260989e-02,2.17558397e-05,-1.33621281e-05,2.33701314e-05
22.405000,1.35629538e-02,-7.41101629e-03,3.05891992e-02,1.38256409e-05,-7.55455279e-06,3.11816506e-05
22.410000,1.42896127e-03,-7.42574038e-03,2.84130567e-02,1.45663738e-06,-7.56956206e-06,2.89633605e-05
22.415000,-8.95065309e-03,-1.13708857e-02,1.88103760e-02,-9.12400926e-06,-1.15911169e-05,1.91746952e-05
22.420000,-1.29061091e-02,-1.47158821e-02,5.90709533e-03,-1.31560745e-05,-1.50008992e-05,6.02150391e-06
22.425000,-9.30119680e-03,-1.32158018e-02,-5.47841618e-03,-9.48134231e-06,-1.34717653e-05,-5.58452210e-06
22.430000,-5.19762165e-04,-5.64430527e-03,-1.12638594e-02,-5.29828914e-07,-5.75362412e-06,-1.14820177e-05
22.435000,9.23446772e-03,5.51898071e-03,-9.58541337e-03,9.41332082e-06,5.62587229e-06,-9.77106357e-06
22.440000,1.60611103e-02,1.56315418e-02,-1.57390742e-03,1.63721818e-05,1.59342933e-05,-1.60439085e-06
22.445000,1.77696557e-02,2.05198323e-02,8.97493316e-03,1.81138183e-05,2.09172602e-05,9.14875959e-06
22.450000,1.41603723e-02,1.86368034e-02,1.68557350e-02,1.44346303e-05,1.89977608e-05,1.71821968e-05
22.455000,6.66100476e-03,1.16028013e-02,1.72928606e-02,6.79001504e-06,1.18275243e-05,1.76277886e-05
22.460000,-2.13528141e-03,2.96860020e-03,7.93460214e-03,-2.17663752e-06,3.02609603e-06,8.08827945e-06
22.465000,-9.24329319e-03,-3.94311800e-03,-9.73220821e-03,-9.42231722e-06,-4.01948828e-06,-9.92070154e-06
22.470000,-1.25897786e-02,-7.81903999e-03,-3.03547905e-02,-1.28336174e-05,-7.97047909e-06,-3.09427018e-05
22.475000,-1.21054792e-02,-9.81306618e-03,-4.64029596e-02,-1.23399380e-05,-1.00031256e-05,-4.73016917e-05
22.480000,-9.62825194e-03,-1.25706243e-02,-5.10881203e-02,-9.81473184e-06,-1.28140921e-05,-5.20775946e-05
22.485000,-7.55349895e-03,-1.84495875e-02,-4.13080459e-02,-7.69979506e-06,-1.88069190e-05,-4.21080998e-05
22.490000,-7.08812821e-03,-2.78240839e-02,-1.92336795e-02,-7.22541102e-06,-2.83629805e-05,-1.96061972e-05
22.495000,-7.35465703e-03,-3.82347721e-02,8.30847475e-03,-7.49710196e-06,-3.89753028e-05,8.46939322e-06
22.500000,-6.22383962e-03,-4.48939362e-02,3.25093864e-02,-6.34438290e-06,-4.57634416e-05,3.31390280e-05
22.505000,-2.40626279e-03,-4.25885986e-02,4.61639071e-02,-2.45286726e-06,-4.34134542e-05,4.70580093e-05
22.510000,2.89757224e-03,-2.82847086e-02,4.65018851e-02,2.95369240e-06,-2.88325266e-05,4.74025332e-05
22.515000,6.22786647e-03,-3.13514440e-03,3.58864199e-02,6.34848774e-06,-3.19586585e-06,3.65814678e-05
22.520000,4.00994148e-03,2.73387046e-02,2.00941565e-02,4.08760600e-06,2.78682004e-05,2.04833399e-05
22.525000,-4.74235367e-03,5.52892877e-02,5.20537961e-03,-4.83420354e-06,5.63601302e-05,5.30619736e-06
22.530000,-1.70887678e-02,7.39438863e-02,-5.18875144e-03,-1.74197429e-05,7.53760309e-05,-5.28924714e-06
22.535000,-2.72843598e-02,8.04801107e-02,-1.10785638e-02,-2.78128031e-05,8.20388489e-05,-1.12931334e-05
22.540000,-2.96866930e-02,7.65617880e-02,-1.50283531e-02,-3.02616646e-05,7.80446361e-05,-1.53194221e-05
22.545000,-2.16514138e-02,6.61611297e-02,-1.98005274e-02,-2.20707582e-05,6.74425379e-05,-2.01840238e-05
22.550000,-4.83551089e-03,5.22040342e-02,-2.61013261e-02,-4.92916503e-06,5.32151215e-05,-2.66068564e-05
22.555000,1.56891511e-02,3.44908839e-02,-3.17889746e-02,1.59930185e-05,3.51589031e-05,-3.24046632e-05
22.560000,3.38651834e-02,1.05011827e-02,-3.29188392e-02,3.45210840e-05,1.07045695e-05,-3.35564110e-05
22.565000,4.50729208e-02,-2.13933262e-02,-2.59597298e-02,4.59458927e-05,-2.18076720e-05,-2.64625177e-05
22.570000,4.72554371e-02,-5.86322856e-02,-9.94979978e-03,4.81706800e-05,-5.97678752e-05,-1.01425074e-05
22.575000,4.06410970e-02,-9.35844480e-02,1.25328598e-02,4.14282335e-05,-9.53969908e-05,1.27755961e-05
22.580000,2.69320019e-02,-1.15923917e-01,3.60000342e-02,2.74536207e-05,-1.18169131e-04,3.66972825e-05
22.585000,8.88532687e-03,-1.17017541e-01,5.39394608e-02,9.05741781e-06,-1.19283936e-04,5.49841599e-05
22.590000,-9.59412211e-03,-9.40299667e-02,6.12422293e-02,-9.77994099e-06,-9.58511384e-05,6.24283683e-05
22.595000,-2.36769551e-02,-5.17236787e-02,5.62705195e-02,-2.41355301e-05,-5.27254625e-05,5.73603665e-05
22.600000,-2.89230319e-02,-1.00017724e-03,4.15711097e-02,-2.94832129e-05,-1.01954867e-06,4.23762586e-05
22.605000,-2.33109028e-02,4.52886179e-02,2.26582329e-02,-2.37623882e-05,4.61657675e-05,2.30970774e-05
22.610000,-8.67939490e-03,7.72646833e-02,5.36618469e-03,-8.84749735e-06,7.87611450e-05,5.47011691e-06
22.615000,9.50254034e-03,9.11538881e-02,-6.71086552e-03,9.68658546e-06,9.29193559e-05,-6.84084151e-06
22.620000,2.41700948e-02,8.91664863e-02,-1.32465721e-02,2.46382210e-05,9.08934620e-05,-1.35031316e-05
22.625000,2.96591883e-02,7.67569367e-02,-1.64133453e-02,3.02336272e-05,7.82435644e-05,-1.67312388e-05
22.630000,2.41994515e-02,5.93789239e-02,-1.91416711e-02,2.46681463e-05,6.05289744e-05,-1.95124069e-05
22.635000,1.05332665e-02,4.06391708e-02,-2.34140424e-02,1.07372747e-05,4.14262699e-05,-2.38675254e-05
22.640000,-5.70496448e-03,2.22666638e-02,-2.92298690e-02,-5.81545819e-06,2.26979243e-05,-2.97959928e-05
22.645000,-1.88778939e-02,4.98527033e-03,-3.44805451e-02,-1.92435208e-05,5.08182501e-06,-3.51483640e-05
22.650000,-2.58757173e-02,-1.07797944e-02,-3.57116733e-02,-2.63768780e-05,-1.09885774e-05,-3.64033367e-05
22.655000,-2.70447620e-02,-2.46954029e-02,-2.96010752e-02,-2.75685647e-05,-2.51737033e-05,-3.01743886e-05
22.660000,-2.52026713e-02,-3.65236297e-02,-1.47048878e-02,-2.56907964e-05,-3.72310191e-05,-1.49896919e-05
22.665000,-2.34190870e-02,-4.60264624e-02,7.35963854e-03,-2.38726677e-05,-4.69179026e-05,7.50217996e-06
22.670000,-2.29372600e-02,-5.27174409e-02,3.20425473e-02,-2.33815086e-05,-5.37384719e-05,3.26631471e-05
22.675000,-2.24790761e-02,-5.55565811e-02,5.33098869e-02,-2.29144506e-05,-5.66326005e-05,5.43423924e-05
22.680000,-1.92149979e-02,-5.28031166e-02,6.56625209e-02,-1.95871538e-05,-5.38258070e-05,6.69342720e-05
22.685000,-1.07372087e-02,-4.23861418e-02,6.57998903e-02,-1.09451669e-05,-4.32070763e-05,6.70743020e-05
22.690000,3.05435437e-03,-2.30339507e-02,5.34061580e-02,3.11351108e-06,-2.34800721e-05,5.44405280e-05
22.695000,1.92394151e-02,4.16806654e-03,3.10770019e-02,1.96120439e-05,4.24879362e-06,3.16789010e-05
22.700000,3.27928838e-02,3.47551270e-02,3.65075554e-03,3.34280162e-05,3.54282640e-05,3.72146335e-06
22.705000,3.85269579e-02,6.13940782e-02,-2.28743542e-02,3.92731477e-05,6.25831582e-05,-2.33173845e-05
22.710000,3.30547290e-02,7.61270150e-02,-4.27544386e-02,3.36949327e-05,7.76014424e-05,-4.35825062e-05
22.715000,1.61907145e-02,7.34295661e-02,-5.20532033e-02,1.65042962e-05,7.48517493e-05,-5.30613694e-05
22.720000,-8.55865519e-03,5.25959950e-02,-4.98960307e-02,-8.72441915e-06,5.36146738e-05,-5.08624166e-05
22.725000,-3.47598182e-02,1.83709828e-02,-3.88552013e-02,-3.54330461e-05,1.87267918e-05,-3.96077486e-05
22.730000,-5.49762805e-02,-2.03198768e-02,-2.40808939e-02,-5.60410607e-05,-2.07134321e-05,-2.45472924e-05
22.735000,-6.31998536e-02,-5.30163223e-02,-1.12980505e-02,-6.44239078e-05,-5.40431419e-05,-1.15168711e-05
22.740000,-5.69456923e-02,-7.09660593e-02,-4.40619170e-03,-5.80486160e-05,-7.23405294e-05,-4.49153079e-06
22.745000,-3.81609343e-02,-6.99921699e-02,-3.80887394e-03,-3.89000350e-05,-7.13477777e-05,-3.88264418e-06
22.750000,-1.24638264e-02,-5.19242959e-02,-6.43055195e-03,-1.27052257e-05,-5.29299653e-05,-6.55509882e-06
22.755000,1.29062512e-02,-2.39246535e-02,-7.55537884e-03,1.31562193e-05,-2.43880260e-05,-7.70171136e-06
22.760000,3.14830364e-02,4.11940249e-03,-3.54718748e-03,3.20927996e-05,4.19918704e-06,-3.61588938e-06
22.765000,3.94527083e-02,2.31270268e-02,6.07004931e-03,4.02168281e-05,2.35749508e-05,6.18761397e-06
22.770000,3.64123787e-02,2.78548540e-02,1.83358341e-02,3.71176134e-05,2.83943466e-05,1.86909623e-05
22.775000,2.48279170e-02,1.82691485e-02,2.84882744e-02,2.53087839e-05,1.86229852e-05,2.90400351e-05
22.780000,8.65925761e-03,-1.02786469e-03,3.24939657e-02,8.82697004e-06,-1.04777236e-06,3.31233086e-05
22.785000,-8.09503638e-03,-2.27214312e-02,2.89281742e-02,-8.25182098e-06,-2.31614997e-05,2.94884548e-05
22.790000,-2.23779034e-02,-3.91518937e-02,1.91423596e-02,-2.28113185e-05,-3.99101873e-05,1.95131087e-05
22.795000,-3.23460468e-02,-4.44428903e-02,5.89053070e-03,-3.29725247e-05,-4.53036598e-05,6.00461845e-06
22.800000,-3.71617435e-02,-3.60501639e-02,-8.36877880e-03,-3.78814919e-05,-3.67483832e-05,-8.53086524e-06
22.805000,-3.67915434e-02,-1.55884785e-02,-2.22288224e-02,-3.75041217e-05,-1.58903960e-05,-2.26593501e-05
22.810000,-3.18965899e-02,1.12539693e-02,-3.47984042e-02,-3.25143628e-05,1.14719361e-05,-3.54723794e-05
22.815000,-2.35157585e-02,3.60611637e-02,-4.46761939e-02,-2.39712115e-05,3.67595960e-05,-4.55414820e-05
22.820000,-1.25335176e-02,5.04289794e-02,-4.96858149e-02,-1.27762667e-05,5.14056874e-05,-5.06481293e-05
22.825000,7.03327350e-04,4.93784094e-02,-4.78639011e-02,7.16949389e-07,5.03347701e-05,-4.87909288e-05
22.830000,1.62218723e-02,3.37996928e-02,-3.88761035e-02,1.65360574e-05,3.44543249e-05,-3.96290556e-05
22.835000,3.35014199e-02,1.03074111e-02,-2.45059734e-02,3.41502751e-05,1.05070450e-05,-2.49806049e-05
22.840000,5.02639300e-02,-1.17784468e-02,-7.68850072e-03,5.12374414e-05,-1.20065716e-05,-7.83741154e-06
22.845000,6.22494534e-02,-2.47484494e-02,9.08992074e-03,6.34551003e-05,-2.52277772e-05,9.26597425e-06
22.850000,6.48644458e-02,-2.55668716e-02,2.46553722e-02,6.61207399e-05,-2.60620506e-05,2.51328972e-05
22.855000,5.59756338e-02,-1.59709029e-02,3.86541173e-02,5.70597695e-05,-1.62802272e-05,3.94027699e-05
22.860000,3.78440354e-02,-3.71813404e-05,5.03391366e-02,3.85769983e-05,-3.79014683e-08,5.13141046e-05
22.865000,1.64757076e-02,1.86288179e-02,5.78086907e-02,1.67948090e-05,1.89896207e-05,5.89283289e-05
22.870000,-1.51030644e-03,3.80120535e-02,5.83222860e-02,-1.53955804e-06,3.87482707e-05,5.94518716e-05
22.875000,-1.23623557e-02,5.66662237e-02,4.94176989e-02,-1.26017897e-05,5.77637347e-05,5.03748205e-05
22.880000,-1.65836348e-02,7.17689753e-02,3.01801753e-02,-1.69048265e-05,7.31589962e-05,3.07647047e-05
22.885000,-1.75601165e-02,7.80700058e-02,2.22772889e-03,-1.79002207e-05,7.95820651e-05,2.27087552e-06
22.890000,-1.88342346e-02,6.89799696e-02,-2.98879647e-02,-1.91990159e-05,7.03159731e-05,-3.04668345e-05
22.895000,-2.20503821e-02,3.97363963e-02,-5.93389392e-02,-2.24774537e-05,4.05060105e-05,-6.04882153e-05
22.900000,-2.65290438e-02,-8.85643540e-03,-7.89854757e-02,-2.70428581e-05,-9.02796677e-06,-8.05152658e-05
