time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
418.485000,6.78907383e-03,1.42191705e-02,-3.76431324e-02,6.92056456e-06,1.44945673e-05,-3.83722043e-05
418.490000,6.71119278e-03,1.43438436e-02,-3.74533950e-02,6.84117511e-06,1.46216550e-05,-3.81787921e-05
418.495000,6.51379921e-03,1.42577594e-02,-3.71478263e-02,6.63995842e-06,1.45339036e-05,-3.78673051e-05
418.500000,6.21105784e-03,1.40263608e-02,-3.65993722e-02,6.33135355e-06,1.42980232e-05,-3.73082285e-05
418.505000,5.81840067e-03,1.37763242e-02,-3.58205225e-02,5.93109141e-06,1.40431439e-05,-3.65142940e-05
418.510000,5.37496865e-03,1.36256902e-02,-3.49604989e-02,5.47907100e-06,1.38895925e-05,-3.56376136e-05
418.515000,4.96524625e-03,1.36344527e-02,-3.42129442e-02,5.06141310e-06,1.38985246e-05,-3.48755802e-05
418.520000,4.69559172e-03,1.38052572e-02,-3.37039358e-02,4.78653590e-06,1.40726373e-05,-3.43567134e-05
418.525000,4.62595448e-03,1.41057097e-02,-3.34278860e-02,4.71554992e-06,1.43789090e-05,-3.40753170e-05
418.530000,4.70661620e-03,1.44738150e-02,-3.32630448e-02,4.79777391e-06,1.47541437e-05,-3.39072832e-05
418.535000,4.78419351e-03,1.48149033e-02,-3.30503864e-02,4.87685373e-06,1.51018382e-05,-3.36905060e-05
418.540000,4.69267899e-03,1.50259635e-02,-3.26820804e-02,4.78356675e-06,1.53169863e-05,-3.33150666e-05
418.545000,4.36686092e-03,1.50534545e-02,-3.21480287e-02,4.45143825e-06,1.53450097e-05,-3.27706715e-05
418.550000,3.88785962e-03,1.49423816e-02,-3.15247551e-02,3.96315966e-06,1.52317855e-05,-3.21353263e-05
418.555000,3.42498717e-03,1.48248879e-02,-3.09253025e-02,3.49132229e-06,1.51120162e-05,-3.15242635e-05
418.560000,3.12317652e-03,1.48448723e-02,-3.04410820e-02,3.18366618e-06,1.51323876e-05,-3.10306646e-05
418.565000,3.02178616e-03,1.50728963e-02,-3.01010907e-02,3.08031208e-06,1.53648280e-05,-3.06840884e-05
418.570000,3.04810194e-03,1.54677982e-02,-2.98643883e-02,3.10713756e-06,1.57673784e-05,-3.04428015e-05
418.575000,3.06741190e-03,1.58987775e-02,-2.96476914e-02,3.12682151e-06,1.62067049e-05,-3.02219076e-05
418.580000,2.95845450e-03,1.62106979e-02,-2.93666620e-02,3.01575382e-06,1.65246666e-05,-2.99354353e-05
418.585000,2.68800106e-03,1.63027212e-02,-2.89628789e-02,2.74006224e-06,1.66184721e-05,-2.95238317e-05
418.590000,2.34094192e-03,1.61793096e-02,-2.84158802e-02,2.38628126e-06,1.64926703e-05,-2.89662388e-05
418.595000,2.07124234e-03,1.59411947e-02,-2.77574422e-02,2.11135815e-06,1.62499436e-05,-2.82950481e-05
418.600000,1.99791702e-03,1.57214590e-02,-2.70820867e-02,2.03661266e-06,1.60259521e-05,-2.76066123e-05
418.605000,2.11372859e-03,1.56084530e-02,-2.65270956e-02,2.15466727e-06,1.59107574e-05,-2.70408722e-05
418.610000,2.27084692e-03,1.56056978e-02,-2.62127477e-02,2.31482866e-06,1.59079489e-05,-2.67204359e-05
418.615000,2.27137056e-03,1.56529774e-02,-2.61662327e-02,2.31536245e-06,1.59561442e-05,-2.66730201e-05
418.620000,2.01318609e-03,1.56862834e-02,-2.62767859e-02,2.05217746e-06,1.59900952e-05,-2.67857145e-05
418.625000,1.57092479e-03,1.56864141e-02,-2.63300500e-02,1.60135045e-06,1.59902285e-05,-2.68400102e-05
418.630000,1.13406542e-03,1.56824374e-02,-2.61220223e-02,1.15602999e-06,1.59861747e-05,-2.66279534e-05
418.635000,8.58465749e-04,1.57151659e-02,-2.55801717e-02,8.75092507e-07,1.60195371e-05,-2.60756083e-05
418.640000,7.62512902e-04,1.57943255e-02,-2.48016787e-02,7.77281246e-07,1.61002299e-05,-2.52820375e-05
418.645000,7.45872869e-04,1.58865042e-02,-2.39854982e-02,7.60318929e-07,1.61941939e-05,-2.44500492e-05
418.650000,6.98757490e-04,1.59448699e-02,-2.33170971e-02,7.12291019e-07,1.62536900e-05,-2.37687024e-05
418.655000,6.00710720e-04,1.59522634e-02,-2.28837984e-02,6.12345280e-07,1.62612267e-05,-2.33270116e-05
418.660000,5.27467818e-04,1.59341951e-02,-2.26542648e-02,5.37683811e-07,1.62428085e-05,-2.30930324e-05
418.665000,5.66329632e-04,1.59269155e-02,-2.25115572e-02,5.77298300e-07,1.62353879e-05,-2.29475608e-05
418.670000,7.14560027e-04,1.59345925e-02,-2.23207140e-02,7.28399620e-07,1.62432135e-05,-2.27530214e-05
418.675000,8.52469536e-04,1.59267165e-02,-2.20045220e-02,8.68980159e-07,1.62351850e-05,-2.24307054e-05
418.680000,8.26531091e-04,1.58811791e-02,-2.15800888e-02,8.42539338e-07,1.61887656e-05,-2.19980518e-05
418.685000,5.73603371e-04,1.58199414e-02,-2.11265470e-02,5.84712916e-07,1.61263419e-05,-2.15357258e-05
418.690000,1.66830939e-04,1.57956420e-02,-2.07180462e-02,1.70062119e-07,1.61015719e-05,-2.11193131e-05
418.695000,-2.56898589e-04,1.58502074e-02,-2.03834552e-02,-2.61874199e-07,1.61571941e-05,-2.07782417e-05
418.700000,-6.06429756e-04,1.59868552e-02,-2.01112038e-02,-6.18175082e-07,1.62964884e-05,-2.05007174e-05
418.705000,-8.78522541e-04,1.61669456e-02,-1.98730998e-02,-8.95537759e-07,1.64800668e-05,-2.02580019e-05
418.710000,-1.10940978e-03,1.63271587e-02,-1.96432261e-02,-1.13089682e-06,1.66433830e-05,-2.00236759e-05
418.715000,-1.29950843e-03,1.64139683e-02,-1.94100258e-02,-1.32467729e-06,1.67318739e-05,-1.97859590e-05
418.720000,-1.39323475e-03,1.64185596e-02,-1.91844740e-02,-1.42021891e-06,1.67365542e-05,-1.95560387e-05
418.725000,-1.33283652e-03,1.63831219e-02,-1.89942855e-02,-1.35865089e-06,1.67004300e-05,-1.93621666e-05
418.730000,-1.12736540e-03,1.63672220e-02,-1.88557019e-02,-1.14920021e-06,1.66842222e-05,-1.92208990e-05
418.735000,-8.74407589e-04,1.63969454e-02,-1.87451745e-02,-8.91343108e-07,1.67145213e-05,-1.91082309e-05
418.740000,-7.27829168e-04,1.64374608e-02,-1.86058936e-02,-7.41925757e-07,1.67558214e-05,-1.89662524e-05
418.745000,-8.34719335e-04,1.64137884e-02,-1.83858080e-02,-8.50886172e-07,1.67316905e-05,-1.87419042e-05
418.750000,-1.26315953e-03,1.62658714e-02,-1.80715384e-02,-1.28762439e-06,1.65809087e-05,-1.84215478e-05
418.755000,-1.95250044e-03,1.59962124e-02,-1.76998720e-02,-1.99031646e-06,1.63060269e-05,-1.80426829e-05
418.760000,-2.72243163e-03,1.56722772e-02,-1.73465413e-02,-2.77515966e-06,1.59758177e-05,-1.76825090e-05
418.765000,-3.34638216e-03,1.53777707e-02,-1.70853675e-02,-3.41119486e-06,1.56756073e-05,-1.74162767e-05
418.770000,-3.65205704e-03,1.51511648e-02,-1.69275151e-02,-3.72279005e-06,1.54446125e-05,-1.72553671e-05
418.775000,-3.59510713e-03,1.49700624e-02,-1.67910554e-02,-3.66473713e-06,1.52600024e-05,-1.71162644e-05
418.780000,-3.27394941e-03,1.48014216e-02,-1.65469462e-02,-3.33735924e-06,1.50880954e-05,-1.68674273e-05
418.785000,-2.89037882e-03,1.46709491e-02,-1.61200496e-02,-2.94635965e-06,1.49550959e-05,-1.64322626e-05
418.790000,-2.67429535e-03,1.46812807e-02,-1.55614063e-02,-2.72609108e-06,1.49656277e-05,-1.58627995e-05
418.795000,-2.79260066e-03,1.49487536e-02,-1.50253244e-02,-2.84668773e-06,1.52382809e-05,-1.53163347e-05
418.800000,-3.27994461e-03,1.54975727e-02,-1.46714904e-02,-3.34347055e-06,1.57977296e-05,-1.49556477e-05
418.805000,-4.03016500e-03,1.61981887e-02,-1.45722826e-02,-4.10822120e-06,1.65119151e-05,-1.48545184e-05
418.810000,-4.84685790e-03,1.68148159e-02,-1.46808808e-02,-4.94073180e-06,1.71404851e-05,-1.49652200e-05
418.815000,-5.51955660e-03,1.71393022e-02,-1.48620911e-02,-5.62645933e-06,1.74712560e-05,-1.51499400e-05
418.820000,-5.89749367e-03,1.71168032e-02,-1.49637379e-02,-6.01171628e-06,1.74483213e-05,-1.52535554e-05
418.825000,-5.94118799e-03,1.68761699e-02,-1.48935117e-02,-6.05625687e-06,1.72030274e-05,-1.51819691e-05
418.830000,-5.73314614e-03,1.66438718e-02,-1.46558503e-02,-5.84418567e-06,1.69662302e-05,-1.49397047e-05
418.835000,-5.44042135e-03,1.65964434e-02,-1.43258819e-02,-5.54579139e-06,1.69178832e-05,-1.46033454e-05
418.840000,-5.23913653e-03,1.67525628e-02,-1.39813862e-02,-5.34060809e-06,1.70770263e-05,-1.42521775e-05
418.845000,-5.23435341e-03,1.69832278e-02,-1.36413206e-02,-5.33573233e-06,1.73121588e-05,-1.39055255e-05
418.850000,-5.42926928e-03,1.71306094e-02,-1.32603408e-02,-5.53442332e-06,1.74623949e-05,-1.35171670e-05
418.855000,-5.76823451e-03,1.71392183e-02,-1.27919872e-02,-5.87995363e-06,1.74711706e-05,-1.30397423e-05
418.860000,-6.20462819e-03,1.70899117e-02,-1.22661214e-02,-6.32479938e-06,1.74209090e-05,-1.25036915e-05
418.865000,-6.72190622e-03,1.71086146e-02,-1.18011301e-02,-6.85209604e-06,1.74399741e-05,-1.20296943e-05
418.870000,-7.29964378e-03,1.72366662e-02,-1.15322468e-02,-7.44102322e-06,1.75705058e-05,-1.17556032e-05
418.875000,-7.88052121e-03,1.73860366e-02,-1.15146245e-02,-8.03315108e-06,1.77227693e-05,-1.17376397e-05
418.880000,-8.38582395e-03,1.74159964e-02,-1.16716820e-02,-8.54824052e-06,1.77533092e-05,-1.18977390e-05
418.885000,-8.77011328e-03,1.72507942e-02,-1.18155396e-02,-8.93997276e-06,1.75849075e-05,-1.20443829e-05
418.890000,-9.06513491e-03,1.69322697e-02,-1.17248441e-02,-9.24070837e-06,1.72602138e-05,-1.19519308e-05
418.895000,-9.37293371e-03,1.65805610e-02,-1.12501799e-02,-9.55446861e-06,1.69016931e-05,-1.14680733e-05
418.900000,-9.80756487e-03,1.63247927e-02,-1.04064484e-02,-9.99751771e-06,1.66409711e-05,-1.06080004e-05
418.905000,-1.04157742e-02,1.62658070e-02,-9.39465367e-03,-1.06175068e-05,1.65808430e-05,-9.57660924e-06
418.910000,-1.11250356e-02,1.64595346e-02,-8.51588458e-03,-1.13405052e-05,1.67783228e-05,-8.68082017e-06
418.915000,-1.17667692e-02,1.68808680e-02,-8.01809456e-03,-1.19946679e-05,1.72078165e-05,-8.17338895e-06
418.920000,-1.21735958e-02,1.73897780e-02,-7.97356124e-03,-1.24093739e-05,1.77265831e-05,-8.12799311e-06
418.925000,-1.22808356e-02,1.77659138e-02,-8.25347882e-03,-1.25186908e-05,1.81100039e-05,-8.41333213e-06
418.930000,-1.21580361e-02,1.78217431e-02,-8.59763831e-03,-1.23935128e-05,1.81669145e-05,-8.76415730e-06
418.935000,-1.19606065e-02,1.75206584e-02,-8.74046003e-03,-1.21922595e-05,1.78599983e-05,-8.90974519e-06
418.940000,-1.18471230e-02,1.70144094e-02,-8.53719208e-03,-1.20765780e-05,1.73439443e-05,-8.70254035e-06
418.945000,-1.19159632e-02,1.65705444e-02,-8.02156669e-03,-1.21467515e-05,1.68914826e-05,-8.17692833e-06
418.950000,-1.21887711e-02,1.64299756e-02,-7.35368162e-03,-1.24248431e-05,1.67481912e-05,-7.49610766e-06
418.955000,-1.26307449e-02,1.66758568e-02,-6.69445621e-03,-1.28753770e-05,1.69988347e-05,-6.82411438e-06
418.960000,-1.31817391e-02,1.71886173e-02,-6.10903983e-03,-1.34370429e-05,1.75215263e-05,-6.22735966e-06
418.965000,-1.37824214e-02,1.77159783e-02,-5.57527689e-03,-1.40493592e-05,1.80591012e-05,-5.68325881e-06
418.970000,-1.43838577e-02,1.80221048e-02,-5.06421217e-03,-1.46624441e-05,1.83711568e-05,-5.16229579e-06
418.975000,-1.49330199e-02,1.80247437e-02,-4.59509332e-03,-1.52222425e-05,1.83738468e-05,-4.68409105e-06
418.980000,-1.53561825e-02,1.78302234e-02,-4.22473650e-03,-1.56536009e-05,1.81755590e-05,-4.30656116e-06
418.985000,-1.55775554e-02,1.76489666e-02,-4.01192990e-03,-1.58792614e-05,1.79907916e-05,-4.08963293e-06
418.990000,-1.55726243e-02,1.76555717e-02,-3.99281558e-03,-1.58742348e-05,1.79975247e-05,-4.07014840e-06
418.995000,-1.54098346e-02,1.78815908e-02,-4.15922094e-03,-1.57082922e-05,1.82279213e-05,-4.23977670e-06
419.000000,-1.52356985e-02,1.81991540e-02,-4.43236241e-03,-1.55307834e-05,1.85516351e-05,-4.51820837e-06
419.005000,-1.52023451e-02,1.83998760e-02,-4.65497682e-03,-1.54967840e-05,1.87562446e-05,-4.74513437e-06
419.010000,-1.53853598e-02,1.83192516e-02,-4.63331359e-03,-1.56833433e-05,1.86740587e-05,-4.72305157e-06
419.015000,-1.57515599e-02,1.79323089e-02,-4.23026542e-03,-1.60566360e-05,1.82796217e-05,-4.31219716e-06
419.020000,-1.61978229e-02,1.73688281e-02,-3.46265930e-03,-1.65115422e-05,1.77052274e-05,-3.52972406e-06
419.025000,-1.66295003e-02,1.68477309e-02,-2.53469123e-03,-1.69515803e-05,1.71740376e-05,-2.58378311e-06
419.030000,-1.70183596e-02,1.65749204e-02,-1.76955837e-03,-1.73479710e-05,1.68959433e-05,-1.80383116e-06
419.035000,-1.73908419e-02,1.66568771e-02,-1.45659737e-03,-1.77276676e-05,1.69794874e-05,-1.48480873e-06
419.040000,-1.77566826e-02,1.70563602e-02,-1.68607803e-03,-1.81005938e-05,1.73867076e-05,-1.71873397e-06
419.045000,-1.80532563e-02,1.75970174e-02,-2.27749030e-03,-1.84029116e-05,1.79378362e-05,-2.32160072e-06
419.050000,-1.81696841e-02,1.80252725e-02,-2.86766683e-03,-1.85215944e-05,1.83743858e-05,-2.92320778e-06
419.055000,-1.80342919e-02,1.81227008e-02,-3.10851670e-03,-1.83835800e-05,1.84737011e-05,-3.16872243e-06
419.060000,-1.76927646e-02,1.78194972e-02,-2.83837744e-03,-1.80354380e-05,1.81646251e-05,-2.89335111e-06
419.065000,-1.73109278e-02,1.72385288e-02,-2.12488390e-03,-1.76462057e-05,1.75724045e-05,-2.16603864e-06
419.070000,-1.70869710e-02,1.66332321e-02,-1.18385169e-03,-1.74179113e-05,1.69553844e-05,-1.20678052e-06
419.075000,-1.71305549e-02,1.62504109e-02,-2.54433340e-04,-1.74623393e-05,1.65651487e-05,-2.59361202e-07
419.080000,-1.74006945e-02,1.62025874e-02,4.90146523e-04,-1.77377111e-05,1.65163989e-05,4.99639677e-07
419.085000,-1.77433591e-02,1.64272774e-02,9.67094728e-04,-1.80870124e-05,1.67454408e-05,9.85825411e-07
419.090000,-1.79890379e-02,1.67442332e-02,1.16204094e-03,-1.83374494e-05,1.70685354e-05,1.18454734e-06
419.095000,-1.80377826e-02,1.69599919e-02,1.10010220e-03,-1.83871382e-05,1.72884729e-05,1.12140897e-06
419.100000,-1.78816080e-02,1.69586642e-02,8.42070246e-04,-1.82279388e-05,1.72871195e-05,8.58379456e-07
419.105000,-1.75698513e-02,1.67424438e-02,4.97493107e-04,-1.79101441e-05,1.70667113e-05,5.07128549e-07
419.110000,-1.71708726e-02,1.64149992e-02,2.10357772e-04,-1.75034379e-05,1.67329248e-05,2.14431980e-07
419.115000,-1.67656359e-02,1.61215039e-02,1.01180040e-04,-1.70903526e-05,1.64337451e-05,1.03139694e-07
419.120000,-1.64503931e-02,1.59672123e-02,2.11160476e-04,-1.67690041e-05,1.62764651e-05,2.15250230e-07
419.125000,-1.63157810e-02,1.59478904e-02,4.96448472e-04,-1.66317849e-05,1.62567690e-05,5.06063682e-07
419.130000,-1.64091847e-02,1.59413431e-02,8.65645897e-04,-1.67269977e-05,1.62500949e-05,8.82411720e-07
419.135000,-1.67082754e-02,1.57871116e-02,1.22499602e-03,-1.70318811e-05,1.60928762e-05,1.24872173e-06
419.140000,-1.71239072e-02,1.54101712e-02,1.51095895e-03,-1.74555629e-05,1.57086352e-05,1.54022319e-06
419.145000,-1.75347956e-02,1.48946762e-02,1.70349710e-03,-1.78744093e-05,1.51831562e-05,1.73649042e-06
419.150000,-1.78401650e-02,1.44441323e-02,1.81615879e-03,-1.81856932e-05,1.47238861e-05,1.85133414e-06
419.155000,-1.80040151e-02,1.42486589e-02,1.87218541e-03,-1.83527167e-05,1.45246268e-05,1.90844588e-06
419.160000,-1.80631887e-02,1.43530552e-02,1.89077943e-03,-1.84130364e-05,1.46310451e-05,1.92740003e-06
419.165000,-1.80872444e-02,1.46256022e-02,1.89614774e-03,-1.84375580e-05,1.49088707e-05,1.93287231e-06
419.170000,-1.81157802e-02,1.48509865e-02,1.92940756e-03,-1.84666465e-05,1.51386203e-05,1.96677631e-06
419.175000,-1.81271704e-02,1.48717732e-02,2.03485376e-03,-1.84782572e-05,1.51598095e-05,2.07426479e-06
419.180000,-1.80673996e-02,1.46723055e-02,2.22594746e-03,-1.84173289e-05,1.49564786e-05,2.26905959e-06
419.185000,-1.79124699e-02,1.43569845e-02,2.46506326e-03,-1.82593985e-05,1.46350504e-05,2.51280658e-06
419.190000,-1.77123716e-02,1.40613972e-02,2.67638273e-03,-1.80554246e-05,1.43337383e-05,2.72821889e-06
419.195000,-1.75767479e-02,1.38756341e-02,2.78642366e-03,-1.79171743e-05,1.41443773e-05,2.84039109e-06
419.200000,-1.75982682e-02,1.38235176e-02,2.77746445e-03,-1.79391113e-05,1.40912513e-05,2.83125836e-06
419.205000,-1.77653038e-02,1.38765580e-02,2.72040274e-03,-1.81093821e-05,1.41453190e-05,2.77309148e-06
419.210000,-1.79438799e-02,1.39674350e-02,2.74122264e-03,-1.82914168e-05,1.42379562e-05,2.79431462e-06
419.215000,-1.79573608e-02,1.40061329e-02,2.92355416e-03,-1.83051588e-05,1.42774035e-05,2.98017753e-06
419.220000,-1.77035350e-02,1.39170308e-02,3.22511553e-03,-1.80464169e-05,1.41865758e-05,3.28757954e-06
419.225000,-1.72159669e-02,1.36813633e-02,3.49049353e-03,-1.75494056e-05,1.39463438e-05,3.55809738e-06
419.230000,-1.66278039e-02,1.33439446e-02,3.56216585e-03,-1.69498510e-05,1.36023900e-05,3.63115785e-06
419.235000,-1.60807385e-02,1.29706282e-02,3.40638536e-03,-1.63921901e-05,1.32218433e-05,3.47236021e-06
419.240000,-1.56600861e-02,1.25947904e-02,3.15418125e-03,-1.59633906e-05,1.28387262e-05,3.21527141e-06
419.245000,-1.53926091e-02,1.22033989e-02,3.01895528e-03,-1.56907330e-05,1.24397543e-05,3.07742638e-06
419.250000,-1.52764461e-02,1.17681481e-02,3.14201851e-03,-1.55723202e-05,1.19960735e-05,3.20287310e-06
419.255000,-1.52990489e-02,1.12812709e-02,3.47375844e-03,-1.55953608e-05,1.14997665e-05,3.54103817e-06
419.260000,-1.54281568e-02,1.07633063e-02,3.78446488e-03,-1.57269692e-05,1.09717700e-05,3.85776237e-06
419.265000,-1.55882276e-02,1.02499496e-02,3.81187564e-03,-1.58901402e-05,1.04484705e-05,3.88570402e-06
419.270000,-1.56549482e-02,9.78195104e-03,3.44152704e-03,-1.59581531e-05,9.97140778e-06,3.50818251e-06
419.275000,-1.55005740e-02,9.40307019e-03,2.78110474e-03,-1.58007890e-05,9.58518877e-06,2.83496915e-06
419.280000,-1.50801301e-02,9.15067573e-03,2.07897229e-03,-1.53722019e-05,9.32790594e-06,2.11923781e-06
419.285000,-1.44950428e-02,9.03420070e-03,1.56485433e-03,-1.47757827e-05,9.20917503e-06,1.59516242e-06
419.290000,-1.39661128e-02,9.02276664e-03,1.33535285e-03,-1.42366084e-05,9.19751951e-06,1.36121595e-06
419.295000,-1.37088119e-02,9.05833361e-03,1.34618155e-03,-1.39743240e-05,9.23377534e-06,1.37225438e-06
419.300000,-1.37925456e-02,9.07649019e-03,1.47982572e-03,-1.40596795e-05,9.25228358e-06,1.50848697e-06
419.305000,-1.40983288e-02,9.01086581e-03,1.61509405e-03,-1.43713852e-05,9.18538819e-06,1.64637518e-06
419.310000,-1.44095326e-02,8.79135274e-03,1.65976916e-03,-1.46886163e-05,8.96162359e-06,1.69191556e-06
419.315000,-1.45513173e-02,8.36327407e-03,1.56385625e-03,-1.48331471e-05,8.52525389e-06,1.59414501e-06
419.320000,-1.44663330e-02,7.72648964e-03,1.33678741e-03,-1.47465168e-05,7.87613623e-06,1.36267830e-06
419.325000,-1.41904141e-02,6.96061897e-03,1.05533188e-03,-1.44652539e-05,7.09543218e-06,1.07577154e-06
419.330000,-1.37787126e-02,6.20598157e-03,8.34840116e-04,-1.40455786e-05,6.32617897e-06,8.51009293e-07
419.335000,-1.32587068e-02,5.60454597e-03,7.67691327e-04,-1.35155013e-05,5.71309477e-06,7.82559966e-07
419.340000,-1.26452892e-02,5.23505051e-03,8.70875273e-04,-1.28902031e-05,5.33644292e-06,8.87742378e-07
419.345000,-1.19902458e-02,5.07514609e-03,1.08278833e-03,-1.22224728e-05,5.17344148e-06,1.10375976e-06
419.350000,-1.14125704e-02,5.00521934e-03,1.30503368e-03,-1.16336089e-05,5.10216039e-06,1.33030956e-06
419.355000,-1.10723935e-02,4.85820924e-03,1.44979324e-03,-1.12868435e-05,4.95230300e-06,1.47787282e-06
419.360000,-1.10846365e-02,4.50356136e-03,1.46492097e-03,-1.12993236e-05,4.59078630e-06,1.49329354e-06
419.365000,-1.14197610e-02,3.91907347e-03,1.33726485e-03,-1.16409389e-05,3.99497805e-06,1.36316499e-06
419.370000,-1.18772215e-02,3.19545997e-03,1.08393598e-03,-1.21072594e-05,3.25734961e-06,1.10492965e-06
419.375000,-1.21749909e-02,2.46917665e-03,7.41420610e-04,-1.24107960e-05,2.51699965e-06,7.55780438e-07
419.380000,-1.21015935e-02,1.84147860e-03,3.61302450e-04,-1.23359770e-05,1.87714434e-06,3.68300153e-07
419.385000,-1.16297351e-02,1.34737099e-03,1.11980581e-05,-1.18549797e-05,1.37346686e-06,1.14149420e-08
419.390000,-1.09233457e-02,9.83275985e-04,-2.27313004e-04,-1.11349090e-05,1.00232007e-06,-2.31715601e-07
419.395000,-1.02385177e-02,7.44729679e-04,-2.70584299e-04,-1.04368172e-05,7.59153598e-07,-2.75824973e-07
419.400000,-9.78501559e-03,6.26688777e-04,-6.40528753e-05,-9.97453169e-06,6.38826480e-07,-6.52934508e-08
419.405000,-9.63632134e-03,5.94143304e-04,3.70606168e-04,-9.82295753e-06,6.05650667e-07,3.77784065e-07
419.410000,-9.72740180e-03,5.67400565e-04,9.13114331e-04,-9.91580204e-06,5.78389974e-07,9.30799522e-07
419.415000,-9.91079554e-03,4.46767985e-04,1.39102315e-03,-1.01027477e-05,4.55420983e-07,1.41796447e-06
419.420000,-1.00187130e-02,1.64714806e-04,1.67653427e-03,-1.02127554e-05,1.67905001e-07,1.70900537e-06
419.425000,-9.90263627e-03,-2.65715592e-04,1.75973618e-03,-1.00944305e-05,-2.70861969e-07,1.79381874e-06
419.430000,-9.45797155e-03,-7.42137941e-04,1.74110091e-03,-9.64115347e-06,-7.56511662e-07,1.77482254e-06
419.435000,-8.65677747e-03,-1.12271424e-03,1.74891364e-03,-8.82444187e-06,-1.14445896e-06,1.78278659e-06
419.440000,-7.58818100e-03,-1.31227507e-03,1.84207790e-03,-7.73514883e-06,-1.33769120e-06,1.87775525e-06
419.445000,-6.46922918e-03,-1.32894336e-03,1.97263054e-03,-6.59452516e-06,-1.35468232e-06,2.01083643e-06
419.450000,-5.58570851e-03,-1.30099202e-03,2.04031250e-03,-5.69389246e-06,-1.32618962e-06,2.07982926e-06
419.455000,-5.16450174e-03,-1.38806466e-03,1.99898431e-03,-5.26452777e-06,-1.41494868e-06,2.03770062e-06
419.460000,-5.24064591e-03,-1.68039303e-03,1.92985559e-03,-5.34214669e-06,-1.71293887e-06,1.96723302e-06
419.465000,-5.61576134e-03,-2.15260893e-03,2.01542096e-03,-5.72452736e-06,-2.19430065e-06,2.05445562e-06
419.470000,-5.95889054e-03,-2.70053676e-03,2.42114238e-03,-6.07430229e-06,-2.75284074e-06,2.46803504e-06
419.475000,-5.99347254e-03,-3.21812245e-03,3.16903866e-03,-6.10955407e-06,-3.28045102e-06,3.23041657e-06
419.480000,-5.64367338e-03,-3.65306019e-03,4.10090296e-03,-5.75298000e-06,-3.72381263e-06,4.18032922e-06
419.485000,-5.04382128e-03,-4.01525071e-03,4.96064357e-03,-5.14150997e-06,-4.09301805e-06,5.05672127e-06
419.490000,-4.41530732e-03,-4.35039152e-03,5.53520250e-03,-4.50082296e-06,-4.43464987e-06,5.64240826e-06
419.495000,-3.91163994e-03,-4.70319893e-03,5.75605153e-03,-3.98740055e-06,-4.79429045e-06,5.86753469e-06
419.500000,-3.54907666e-03,-5.08788084e-03,5.70389761e-03,-3.61781515e-06,-5.18642288e-06,5.81437065e-06
419.505000,-3.25593053e-03,-5.47629135e-03,5.54007754e-03,-3.31899137e-06,-5.58235611e-06,5.64737772e-06
419.510000,-2.97224984e-03,-5.81210243e-03,5.43050362e-03,-3.02981635e-06,-5.92467119e-06,5.53568157e-06
419.515000,-2.71043747e-03,-6.04717599e-03,5.49834993e-03,-2.76293321e-06,-6.16429765e-06,5.60484193e-06
