time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
8.19900000e+01,-2.89923153e+01,1.26238494e+01,1.22160049e-02,-2.95538383e-02,1.28683480e-02,1.24526044e-05
8.19950000e+01,-3.39693131e+01,8.02734979e+00,2.13935315e+00,-3.46272304e-02,8.18282343e-03,2.18078812e-03
8.20000000e+01,-3.73539484e+01,2.84324709e+00,3.58209693e+00,-3.80774193e-02,2.89831507e-03,3.65147495e-03
8.20050000e+01,-3.89651385e+01,-2.46865806e+00,4.30080467e+00,-3.97198150e-02,-2.51647101e-03,4.38410262e-03
8.20100000e+01,-3.87029889e+01,-7.26906516e+00,4.41622527e+00,-3.94525881e-02,-7.40985236e-03,4.50175868e-03
8.20150000e+01,-3.65738753e+01,-1.09372901e+01,4.08308048e+00,-3.72822378e-02,-1.11491235e-02,4.16216155e-03
8.20200000e+01,-3.27217667e+01,-1.30868218e+01,3.34840153e+00,-3.33555216e-02,-1.33402873e-02,3.41325334e-03
8.20250000e+01,-2.74472429e+01,-1.37014653e+01,2.07224409e+00,-2.79788409e-02,-1.39668352e-02,2.11237930e-03
8.20300000e+01,-2.11884268e+01,-1.31343779e+01,-3.85723608e-02,-2.15988041e-02,-1.33887645e-02,-3.93194300e-05
8.20350000e+01,-1.44537660e+01,-1.19816826e+01,-3.29313736e+00,-1.47337064e-02,-1.22137437e-02,-3.35691881e-03
8.20400000e+01,-7.72934215e+00,-1.08966605e+01,-7.84467875e+00,-7.87904398e-03,-1.11077069e-02,-7.99661442e-03
8.20450000e+01,-1.40657110e+00,-1.04196730e+01,-1.35748984e+01,-1.43381356e-03,-1.06214811e-02,-1.38378169e-02
8.20500000e+01,4.23275149e+00,-1.08696072e+01,-2.00935787e+01,4.31473139e-03,-1.10801297e-02,-2.04827510e-02
8.20550000e+01,8.97392152e+00,-1.23049401e+01,-2.68501842e+01,9.14772836e-03,-1.25432620e-02,-2.73702183e-02
8.20600000e+01,1.26060854e+01,-1.45405304e+01,-3.33005558e+01,1.28502399e-02,-1.48221513e-02,-3.39455207e-02
8.20650000e+01,1.48860540e+01,-1.72030588e+01,-3.90534544e+01,1.51743670e-02,-1.75362475e-02,-3.98098414e-02
8.20700000e+01,1.55582397e+01,-1.98130188e+01,-4.39387789e+01,1.58595715e-02,-2.01967572e-02,-4.47897848e-02
8.20750000e+01,1.44262430e+01,-2.18838683e+01,-4.79773311e+01,1.47056504e-02,-2.23077148e-02,-4.89065557e-02
8.20800000e+01,1.14421434e+01,-2.30260701e+01,-5.12749675e+01,1.16637548e-02,-2.34720389e-02,-5.22680607e-02
8.20850000e+01,6.76852269e+00,-2.30379922e+01,-5.38959263e+01,6.89961538e-03,-2.34841918e-02,-5.49397822e-02
8.20900000e+01,7.81027358e-01,-2.19612698e+01,-5.57774667e+01,7.96154290e-04,-2.23866155e-02,-5.68577642e-02
8.20950000e+01,-5.99189137e+00,-2.00792394e+01,-5.67264904e+01,-6.10794227e-03,-2.04681339e-02,-5.78251686e-02
8.21000000e+01,-1.29671997e+01,-1.78473871e+01,-5.64977218e+01,-1.32183483e-02,-1.81930552e-02,-5.75919693e-02
8.21050000e+01,-1.96037398e+01,-1.57656996e+01,-5.49128649e+01,-1.99834249e-02,-1.60710495e-02,-5.59764168e-02
8.21100000e+01,-2.54600735e+01,-1.42276209e+01,-5.19627780e+01,-2.59531840e-02,-1.45031814e-02,-5.29691927e-02
8.21150000e+01,-3.01989510e+01,-1.33946336e+01,-4.78480773e+01,-3.07838441e-02,-1.36540608e-02,-4.87747985e-02
8.21200000e+01,-3.35575630e+01,-1.31384442e+01,-4.29454753e+01,-3.42075056e-02,-1.33929095e-02,-4.37772429e-02
8.21250000e+01,-3.53244714e+01,-1.30686761e+01,-3.77162688e+01,-3.60086355e-02,-1.33217901e-02,-3.84467572e-02
8.21300000e+01,-3.53527736e+01,-1.26376922e+01,-3.25881300e+01,-3.60374858e-02,-1.28824590e-02,-3.32192967e-02
8.21350000e+01,-3.36033290e+01,-1.12950883e+01,-2.78455098e+01,-3.42541580e-02,-1.15138515e-02,-2.83848214e-02
8.21400000e+01,-3.01840206e+01,-8.65153023e+00,-2.35623085e+01,-3.07686244e-02,-8.81909300e-03,-2.40186631e-02
8.21450000e+01,-2.53546475e+01,-4.60418528e+00,-1.95990548e+01,-2.58457162e-02,-4.69335910e-03,-1.99786492e-02
8.21500000e+01,-1.94936811e+01,6.19175860e-01,-1.56634974e+01,-1.98712346e-02,6.31168053e-04,-1.59668679e-02
8.21550000e+01,-1.30433440e+01,6.51610553e+00,-1.14082064e+01,-1.32959674e-02,6.64230941e-03,-1.16291605e-02
8.21600000e+01,-6.44860020e+00,1.24462554e+01,-6.52766993e+00,-6.57349664e-03,1.26873144e-02,-6.65409779e-03
8.21650000e+01,-9.78587942e-02,1.77980701e+01,-8.28705910e-01,-9.97541225e-05,1.81427830e-02,-8.44756280e-04
8.21700000e+01,5.72544925e+00,2.21263050e+01,5.72847314e+00,5.83633970e-03,2.25548471e-02,5.83942216e-03
8.21750000e+01,1.08665567e+01,2.52178522e+01,1.30077188e+01,1.10770201e-02,2.57062714e-02,1.32596522e-02
8.21800000e+01,1.52889448e+01,2.70745039e+01,2.06894702e+01,1.55850610e-02,2.75988827e-02,2.10901837e-02
8.21850000e+01,1.90331397e+01,2.78353554e+01,2.82899033e+01,1.94017734e-02,2.83744704e-02,2.88378219e-02
8.21900000e+01,2.21597408e+01,2.76853205e+01,3.52204670e+01,2.25889304e-02,2.82215295e-02,3.59026167e-02
8.21950000e+01,2.46969528e+01,2.67963203e+01,4.08865772e+01,2.51752831e-02,2.73153112e-02,4.16784681e-02
8.22000000e+01,2.66107821e+01,2.53214536e+01,4.48044143e+01,2.71261795e-02,2.58118793e-02,4.56721859e-02
8.22050000e+01,2.78078364e+01,2.34246635e+01,4.67032054e+01,2.83464184e-02,2.38783522e-02,4.76077527e-02
8.22100000e+01,2.81697407e+01,2.13040349e+01,4.65812029e+01,2.87153320e-02,2.17166512e-02,4.74833872e-02
8.22150000e+01,2.76082655e+01,1.91742001e+01,4.46952777e+01,2.81429822e-02,1.95455658e-02,4.55609355e-02
8.22200000e+01,2.61220506e+01,1.72087665e+01,4.14853526e+01,2.66279822e-02,1.75420658e-02,4.22888406e-02
8.22250000e+01,2.38301716e+01,1.54808312e+01,3.74612829e+01,2.42917142e-02,1.57806639e-02,3.81868327e-02
8.22300000e+01,2.09610654e+01,1.39484072e+01,3.30972409e+01,2.13670391e-02,1.42185598e-02,3.37382680e-02
8.22350000e+01,1.77934012e+01,1.25027664e+01,2.87719379e+01,1.81380237e-02,1.27449198e-02,2.93291925e-02
8.22400000e+01,1.45717579e+01,1.10519705e+01,2.47640634e+01,1.48539836e-02,1.12660249e-02,2.52436936e-02
8.22450000e+01,1.14362494e+01,9.58438838e+00,2.12828171e+01,1.16577466e-02,9.77001873e-03,2.16950225e-02
8.22500000e+01,8.39885100e+00,8.16928397e+00,1.85036148e+01,8.56151987e-03,8.32750660e-03,1.88619927e-02
8.22550000e+01,5.37501240e+00,6.89372462e+00,1.65884460e+01,5.47911560e-03,7.02724222e-03,1.69097309e-02
8.22600000e+01,2.25307565e+00,5.77520046e+00,1.56839275e+01,2.29671320e-03,5.88705450e-03,1.59876936e-02
8.22650000e+01,-1.03058429e+00,4.70103014e+00,1.58983431e+01,-1.05054464e-03,4.79207965e-03,1.62062621e-02
8.22700000e+01,-4.44143032e+00,3.42708766e+00,1.72645034e+01,-4.52745191e-03,3.49346346e-03,1.75988821e-02
8.22750000e+01,-7.83884532e+00,1.63778986e+00,1.97024381e+01,-7.99066801e-03,1.66951056e-03,2.00840348e-02
8.22800000e+01,-1.10094258e+01,-9.54367610e-01,2.30012878e+01,-1.12226562e-02,-9.72851794e-04,2.34467765e-02
8.22850000e+01,-1.37242229e+01,-4.50134001e+00,2.68355965e+01,-1.39900335e-02,-4.58852193e-03,2.73553481e-02
8.22900000e+01,-1.57941002e+01,-8.93525969e+00,3.08158942e+01,-1.61000002e-02,-9.10831773e-03,3.14127362e-02
8.22950000e+01,-1.71017659e+01,-1.39322645e+01,3.45551090e+01,-1.74329927e-02,-1.42021045e-02,3.52243721e-02
8.23000000e+01,-1.76050868e+01,-1.89389739e+01,3.77233046e+01,-1.79460620e-02,-1.93057838e-02,3.84539292e-02
8.23050000e+01,-1.73228645e+01,-2.32620981e+01,4.00709938e+01,-1.76583736e-02,-2.37126382e-02,4.08470884e-02
8.23100000e+01,-1.63191390e+01,-2.62057336e+01,4.14218284e+01,-1.66352079e-02,-2.67132860e-02,4.22240860e-02
8.23150000e+01,-1.46937485e+01,-2.72265317e+01,4.16541224e+01,-1.49783369e-02,-2.77538549e-02,4.24608791e-02
8.23200000e+01,-1.25758854e+01,-2.60681339e+01,4.06934550e+01,-1.28194550e-02,-2.65730213e-02,4.14816055e-02
8.23250000e+01,-1.01152702e+01,-2.28367685e+01,3.85249369e+01,-1.03111827e-02,-2.32790709e-02,3.92710876e-02
8.23300000e+01,-7.47205017e+00,-1.79923463e+01,3.52161482e+01,-7.61676878e-03,-1.83408219e-02,3.58982143e-02
8.23350000e+01,-4.81056225e+00,-1.22531643e+01,3.09330120e+01,-4.90373318e-03,-1.24904835e-02,3.15321224e-02
8.23400000e+01,-2.29644577e+00,-6.44023175e+00,2.59336478e+01,-2.34092332e-03,-6.56496610e-03,2.64359305e-02
8.23450000e+01,-8.75855374e-02,-1.30639514e+00,2.05345710e+01,-8.92818933e-05,-1.33169739e-03,2.09322844e-02
8.23500000e+01,1.69065576e+00,2.60413079e+00,1.50546098e+01,1.72340037e-03,2.65456757e-03,1.53461874e-02
8.23550000e+01,2.98326712e+00,5.03688624e+00,9.75206353e+00,3.04104701e-03,5.13444061e-03,9.94094142e-03
8.23600000e+01,3.83892098e+00,6.04176119e+00,4.77730102e+00,3.91327317e-03,6.15877797e-03,4.86982775e-03
8.23650000e+01,4.41615049e+00,5.92911256e+00,1.62089742e-01,4.50168246e-03,6.04394757e-03,1.65229095e-04
8.23700000e+01,4.94968758e+00,5.18158198e+00,-4.14485399e+00,5.04555309e-03,5.28193881e-03,-4.22513149e-03
8.23750000e+01,5.68441808e+00,4.33827216e+00,-8.20701101e+00,5.79451385e-03,4.42229578e-03,-8.36596433e-03
8.23800000e+01,6.80339586e+00,3.87250207e+00,-1.20238574e+01,6.93516398e-03,3.94750466e-03,-1.22567354e-02
8.23850000e+01,8.38229058e+00,4.09048311e+00,-1.54844997e+01,8.54463872e-03,4.16970756e-03,-1.57844033e-02
8.23900000e+01,1.03896434e+01,5.07892982e+00,-1.83733125e+01,1.05908699e-02,5.17729849e-03,-1.87291667e-02
8.23950000e+01,1.27265084e+01,6.71739585e+00,-2.04266029e+01,1.29729953e-02,6.84749832e-03,-2.08222252e-02
8.24000000e+01,1.52774816e+01,8.74655681e+00,-2.14191828e+01,1.55733757e-02,8.91596005e-03,-2.18340293e-02
8.24050000e+01,1.79436701e+01,1.08591185e+01,-2.12501936e+01,1.82912029e-02,1.10694378e-02,-2.16617672e-02
8.24100000e+01,2.06467548e+01,1.27726544e+01,-1.99982731e+01,2.10466410e-02,1.30200350e-02,-2.03855995e-02
8.24150000e+01,2.33147973e+01,1.42606860e+01,-1.79242812e+01,2.37663581e-02,1.45368868e-02,-1.82714385e-02
8.24200000e+01,2.58675003e+01,1.51485989e+01,-1.54144051e+01,2.63685018e-02,1.54419969e-02,-1.57129512e-02
8.24250000e+01,2.82095770e+01,1.53026739e+01,-1.28766880e+01,2.87559399e-02,1.55990560e-02,-1.31260836e-02
8.24300000e+01,3.02282691e+01,1.46381870e+01,-1.06245297e+01,3.08137300e-02,1.49216992e-02,-1.08303055e-02
8.24350000e+01,3.17877882e+01,1.31491392e+01,-8.79127027e+00,3.24034538e-02,1.34038116e-02,-8.96153952e-03
8.24400000e+01,3.27212867e+01,1.09368949e+01,-7.31144439e+00,3.33550323e-02,1.11487205e-02,-7.45305239e-03
8.24450000e+01,3.28309496e+01,8.20869059e+00,-5.97705017e+00,3.34668192e-02,8.36767644e-03,-6.09281363e-03
8.24500000e+01,3.19086333e+01,5.23533772e+00,-4.54367307e+00,3.25266395e-02,5.33673570e-03,-4.63167489e-03
8.24550000e+01,2.97803872e+01,2.28582544e+00,-2.83885998e+00,3.03571735e-02,2.33009728e-03,-2.89384299e-03
8.24600000e+01,2.63640496e+01,-4.27901351e-01,-8.25836805e-01,2.68746683e-02,-4.36188941e-04,-8.41831605e-04
8.24650000e+01,2.17188759e+01,-2.77211137e+00,1.39965204e+00,2.21395269e-02,-2.82580160e-03,1.42676049e-03
8.24700000e+01,1.60660234e+01,-4.68082724e+00,3.66547828e+00,1.63771900e-02,-4.77148547e-03,3.73647123e-03
8.24750000e+01,9.76921451e+00,-6.13782710e+00,5.79257370e+00,9.95842458e-03,-6.25670449e-03,5.90476422e-03
8.24800000e+01,3.28050710e+00,-7.17459641e+00,7.63906715e+00,3.34404393e-03,-7.31355393e-03,7.78702054e-03
8.24850000e+01,-2.93294984e+00,-7.88603354e+00,9.10476364e+00,-2.98975519e-03,-8.03877018e-03,9.28110463e-03
8.24900000e+01,-8.46534770e+00,-8.44194457e+00,1.01086540e+01,-8.62930449e-03,-8.60544808e-03,1.03044383e-02
8.24950000e+01,-1.30407505e+01,-9.06644514e+00,1.05638583e+01,-1.32933236e-02,-9.24204398e-03,1.07684590e-02
8.25000000e+01,-1.65604704e+01,-9.97415294e+00,1.03686075e+01,-1.68812135e-02,-1.01673323e-02,1.05694266e-02
8.25050000e+01,-1.91093789e+01,-1.12801567e+01,9.41800517e+00,-1.94794892e-02,-1.14986306e-02,9.60041301e-03
8.25100000e+01,-2.09059045e+01,-1.29228335e+01,7.62923381e+00,-2.13108099e-02,-1.31731228e-02,7.77699675e-03
8.25150000e+01,-2.22041019e+01,-1.46415322e+01,4.96731211e+00,-2.26341508e-02,-1.49251092e-02,5.06351897e-03
8.25200000e+01,-2.31859774e+01,-1.60320633e+01,1.45906632e+00,-2.36350432e-02,-1.63425722e-02,1.48732550e-03
8.25250000e+01,-2.38947586e+01,-1.66705314e+01,-2.81262666e+00,-2.43575521e-02,-1.69934062e-02,-2.86710159e-03
8.25300000e+01,-2.42418919e+01,-1.62654894e+01,-7.73406104e+00,-2.47114086e-02,-1.65805193e-02,-7.88385427e-03
8.25350000e+01,-2.40816322e+01,-1.47825989e+01,-1.31929747e+01,-2.45480450e-02,-1.50689081e-02,-1.34484961e-02
8.25400000e+01,-2.33115108e+01,-1.24909206e+01,-1.90956615e+01,-2.37630080e-02,-1.27328447e-02,-1.94655062e-02
8.25450000e+01,-2.19457108e+01,-9.90510476e+00,-2.53503611e+01,-2.23707552e-02,-1.00969467e-02,-2.58413467e-02
8.25500000e+01,-2.01264447e+01,-7.63578565e+00,-3.18190312e+01,-2.05162536e-02,-7.78367549e-03,-3.24353019e-02
8.25550000e+01,-1.80740618e+01,-6.19683186e+00,-3.82655347e+01,-1.84241200e-02,-6.31685205e-03,-3.90066612e-02
8.25600000e+01,-1.60084919e+01,-5.83633379e+00,-4.43399455e+01,-1.63185442e-02,-5.94937185e-03,-4.51987212e-02
8.25650000e+01,-1.40839119e+01,-6.44958706e+00,-4.96238726e+01,-1.43566890e-02,-6.57450261e-03,-5.05849874e-02
8.25700000e+01,-1.23623933e+01,-7.60112630e+00,-5.37253623e+01,-1.26018280e-02,-7.74834485e-03,-5.47659147e-02
8.25750000e+01,-1.08261804e+01,-8.64399188e+00,-5.63767356e+01,-1.10358617e-02,-8.81140864e-03,-5.74686397e-02
8.25800000e+01,-9.41028516e+00,-8.89541665e+00,-5.74825176e+01,-9.59254349e-03,-9.06770301e-03,-5.85958386e-02
8.25850000e+01,-8.03322462e+00,-7.81882805e+00,-5.70966855e+01,-8.18881205e-03,-7.97026305e-03,-5.82025336e-02
8.25900000e+01,-6.61092943e+00,-5.16875492e+00,-5.53549816e+01,-6.73896986e-03,-5.26886332e-03,-5.64270964e-02
8.25950000e+01,-5.05362089e+00,-1.06677748e+00,-5.24103796e+01,-5.15149937e-03,-1.08743882e-03,-5.34254634e-02
8.26000000e+01,-3.26104794e+00,4.01213521e+00,-4.84027954e+01,-3.32420789e-03,4.08984222e-03,-4.93402603e-02
8.26050000e+01,-1.13510706e+00,9.34745602e+00,-4.34607334e+01,-1.15709180e-03,9.52849747e-03,-4.43024805e-02
8.26100000e+01,1.38566203e+00,1.41534375e+01,-3.77154514e+01,1.41249952e-03,1.44275611e-02,-3.84459240e-02
8.26150000e+01,4.28546120e+00,1.77806219e+01,-3.13146451e+01,4.36846198e-03,1.81249968e-02,-3.19211469e-02
8.26200000e+01,7.44813531e+00,1.98712781e+01,-2.44347946e+01,7.59239074e-03,2.02561449e-02,-2.49080475e-02
8.26250000e+01,1.06667019e+01,2.04142543e+01,-1.72929398e+01,1.08732945e-02,2.08096374e-02,-1.76278693e-02
8.26300000e+01,1.36835061e+01,1.96858635e+01,-1.01508147e+01,1.39485282e-02,2.00671391e-02,-1.03474156e-02
8.26350000e+01,1.62430063e+01,1.81140751e+01,-3.29948639e+00,1.65576007e-02,1.84649084e-02,-3.36339082e-03
8.26400000e+01,1.81335645e+01,1.61349798e+01,2.98059344e+00,1.84847752e-02,1.64474819e-02,3.03832155e-03
8.26450000e+01,1.92036087e+01,1.41032638e+01,8.47469626e+00,1.95755440e-02,1.43764157e-02,8.63883411e-03
8.26500000e+01,1.93552966e+01,1.22766276e+01,1.30826231e+01,1.97301698e-02,1.25144012e-02,1.33360072e-02
8.26550000e+01,1.85328012e+01,1.08455569e+01,1.68378764e+01,1.88917444e-02,1.10556135e-02,1.71639923e-02
8.26600000e+01,1.67221507e+01,9.95675335e+00,1.98838117e+01,1.70460252e-02,1.01495957e-02,2.02689212e-02
8.26650000e+01,1.39645146e+01,9.69442415e+00,2.24113460e+01,1.42349792e-02,9.88218568e-03,2.28454088e-02
8.26700000e+01,1.03667386e+01,1.00246378e+01,2.45812437e+01,1.05675215e-02,1.02187949e-02,2.50573331e-02
8.26750000e+01,6.08953520e+00,1.07435699e+01,2.64632253e+01,6.20747727e-03,1.09516512e-02,2.69757649e-02
8.26800000e+01,1.31195971e+00,1.14763250e+01,2.80176690e+01,1.33736974e-03,1.16985984e-02,2.85603149e-02
8.26850000e+01,-3.80436185e+00,1.17477485e+01,2.91266794e+01,-3.87804470e-03,1.19752788e-02,2.96908047e-02
8.26900000e+01,-9.12076238e+00,1.11090370e+01,2.96600823e+01,-9.29741323e-03,1.13241968e-02,3.02345386e-02
8.26950000e+01,-1.44861111e+01,9.27585604e+00,2.95472134e+01,-1.47666780e-02,9.45551075e-03,3.01194836e-02
8.27000000e+01,-1.96809364e+01,6.22645802e+00,2.88217351e+01,-2.00621166e-02,6.34705201e-03,2.93799543e-02
8.27050000e+01,-2.43802843e+01,2.22221922e+00,2.76167292e+01,-2.48524814e-02,2.26525914e-03,2.81516098e-02
8.27100000e+01,-2.81692260e+01,-2.25825626e+00,2.61101609e+01,-2.87148073e-02,-2.30199415e-03,2.66158622e-02
8.27150000e+01,-3.06204350e+01,-6.64790559e+00,2.44473336e+01,-3.12134913e-02,-6.77666217e-03,2.49208293e-02
8.27200000e+01,-3.14112047e+01,-1.04372839e+01,2.26812823e+01,-3.20195766e-02,-1.06394332e-02,2.31205732e-02
8.27250000e+01,-3.04309069e+01,-1.32908763e+01,2.07627544e+01,-3.10202925e-02,-1.35482939e-02,2.11648873e-02
8.27300000e+01,-2.78240338e+01,-1.51037561e+01,1.85824714e+01,-2.83629295e-02,-1.53962855e-02,1.89423765e-02
8.27350000e+01,-2.39396434e+01,-1.59917140e+01,1.60390811e+01,-2.44033063e-02,-1.63014414e-02,1.63497259e-02
8.27400000e+01,-1.92081850e+01,-1.62243423e+01,1.30967226e+01,-1.95802090e-02,-1.65385752e-02,1.33503798e-02
8.27450000e+01,-1.40102435e+01,-1.61190289e+01,9.80992527e+00,-1.42815938e-02,-1.64312221e-02,9.99992382e-03
8.27500000e+01,-8.60490465e+00,-1.59216789e+01,6.31614269e+00,-8.77156437e-03,-1.62300498e-02,6.43847369e-03
8.27550000e+01,-3.14420140e+00,-1.57095728e+01,2.81108260e+00,-3.20509826e-03,-1.60138357e-02,2.86552762e-03
8.27600000e+01,2.25391277e+00,-1.53540894e+01,-4.76276470e-01,2.29756653e-03,-1.56514673e-02,-4.85500989e-04
8.27650000e+01,7.43046277e+00,-1.45658168e+01,-3.29999459e+00,7.57437591e-03,-1.48479274e-02,-3.36390886e-03
8.27700000e+01,1.21550033e+01,-1.30136180e+01,-5.40719844e+00,1.23904213e-02,-1.32656657e-02,-5.51192501e-03
8.27750000e+01,1.61530752e+01,-1.04768599e+01,-6.55136297e+00,1.64659278e-02,-1.06797756e-02,-6.67824971e-03
8.27800000e+01,1.91713819e+01,-6.97276465e+00,-6.51594554e+00,1.95426930e-02,-7.10781310e-03,-6.64214632e-03
8.27850000e+01,2.10438382e+01,-2.80739716e+00,-5.14756658e+00,2.14514151e-02,-2.86177081e-03,-5.24726461e-03
8.27900000e+01,2.17266585e+01,1.47346507e+00,-2.39366418e+00,2.21474603e-02,1.50200313e-03,-2.44002464e-03
8.27950000e+01,2.12919542e+01,5.22017204e+00,1.66014238e+00,2.17043366e-02,5.32127629e-03,1.69229601e-03
8.28000000e+01,1.98937528e+01,7.85724060e+00,6.76045768e+00,2.02790549e-02,8.00941957e-03,6.89139417e-03
8.28050000e+01,1.77328423e+01,9.04613669e+00,1.24796790e+01,1.80762918e-02,9.22134219e-03,1.27213854e-02
8.28100000e+01,1.50395825e+01,8.78319882e+00,1.82515516e+01,1.53308690e-02,8.95331174e-03,1.86050475e-02
8.28150000e+01,1.20734166e+01,7.40491717e+00,2.34557118e+01,1.23072544e-02,7.54833554e-03,2.39100018e-02
8.28200000e+01,9.12134462e+00,5.49931209e+00,2.75338300e+01,9.29800675e-03,5.60582272e-03,2.80671050e-02
8.28250000e+01,6.47826795e+00,3.74761293e+00,3.00995057e+01,6.60373899e-03,3.82019667e-03,3.06824726e-02
8.28300000e+01,4.40839925e+00,2.74092632e+00,3.10028871e+01,4.49378109e-03,2.79401255e-03,3.16033507e-02
8.28350000e+01,3.10483817e+00,2.82639815e+00,3.03299541e+01,3.16497265e-03,2.88113980e-03,3.09173844e-02
8.28400000e+01,2.66891326e+00,4.03028622e+00,2.83432072e+01,2.72060475e-03,4.10834477e-03,2.88921582e-02
8.28450000e+01,3.11819511e+00,6.07998642e+00,2.53903020e+01,3.17858828e-03,6.19774354e-03,2.58820611e-02
8.28500000e+01,4.41251412e+00,8.51124642e+00,2.18124122e+01,4.49797565e-03,8.67609217e-03,2.22348748e-02
8.28550000e+01,6.47607451e+00,1.08164005e+01,1.78776371e+01,6.60150307e-03,1.10258925e-02,1.82238911e-02
8.28600000e+01,9.19840263e+00,1.25796301e+01,1.37539125e+01,9.37655721e-03,1.28232723e-02,1.40202982e-02
8.28650000e+01,1.24129680e+01,1.35594758e+01,9.52433599e+00,1.26533823e-02,1.38220956e-02,9.70880325e-03
8.28700000e+01,1.58691655e+01,1.37056364e+01,5.23490402e+00,1.61765194e-02,1.39710871e-02,5.33629360e-03
8.28750000e+01,1.92215128e+01,1.31195037e+01,9.51472389e-01,1.95937949e-02,1.33736021e-02,9.69900499e-04
8.28800000e+01,2.20550202e+01,1.19776362e+01,-3.20380749e+00,2.24821817e-02,1.22096190e-02,-3.26585881e-03
8.28850000e+01,2.39502312e+01,1.04397683e+01,-7.05788740e+00,2.44140991e-02,1.06419657e-02,-7.19458451e-03
8.28900000e+01,2.45731497e+01,8.56731161e+00,-1.04321970e+01,2.50490823e-02,8.73324323e-03,-1.06342477e-02
8.28950000e+01,2.37613864e+01,6.28485597e+00,-1.32016438e+01,2.42215968e-02,6.40658101e-03,-1.34573331e-02
8.29000000e+01,2.15731360e+01,3.41430341e+00,-1.53329232e+01,2.19909644e-02,3.48043161e-03,-1.56298912e-02
8.29050000e+01,1.82747795e+01,-2.12872452e-01,-1.68833105e+01,1.86287253e-02,-2.16995363e-04,-1.72103064e-02
8.29100000e+01,1.42665699e+01,-4.60164317e+00,-1.79690466e+01,1.45428847e-02,-4.69076775e-03,-1.83170709e-02
8.29150000e+01,9.97307979e+00,-9.47039206e+00,-1.87320733e+01,1.01662383e-02,-9.65381454e-03,-1.90948760e-02
8.29200000e+01,5.73876321e+00,-1.42333309e+01,-1.93306154e+01,5.84991153e-03,-1.45090020e-02,-1.97050106e-02
8.29250000e+01,1.76216922e+00,-1.81199272e+01,-1.99551909e+01,1.79629890e-03,-1.84708738e-02,-2.03416829e-02
8.29300000e+01,-1.91642457e+00,-2.03958289e+01,-2.08447243e+01,-1.95354186e-03,-2.07908551e-02,-2.12484447e-02
8.29350000e+01,-5.37770399e+00,-2.05980953e+01,-2.22688353e+01,-5.48185931e-03,-2.09970390e-02,-2.27001379e-02
8.29400000e+01,-8.75281481e+00,-1.86915802e+01,-2.44617677e+01,-8.92233926e-03,-1.90535986e-02,-2.49355430e-02
8.29450000e+01,-1.21425285e+01,-1.50928413e+01,-2.75293013e+01,-1.23777048e-02,-1.53851593e-02,-2.80624886e-02
8.29500000e+01,-1.55493047e+01,-1.05649131e+01,-3.13759937e+01,-1.58504635e-02,-1.07695343e-02,-3.19836837e-02
8.29550000e+01,-1.88414264e+01,-6.02806243e+00,-3.56958509e+01,-1.92063470e-02,-6.14481389e-03,-3.63872079e-02
8.29600000e+01,-2.17616368e+01,-2.34393273e+00,-4.00373705e+01,-2.21831160e-02,-2.38933000e-03,-4.08128139e-02
8.29650000e+01,-2.39819990e+01,-1.21675621e-01,-4.39157318e+01,-2.44464822e-02,-1.24032233e-04,-4.47662914e-02
8.29700000e+01,-2.51909922e+01,4.17888931e-01,-4.69243290e+01,-2.56788911e-02,4.25982601e-04,-4.78331591e-02
8.29750000e+01,-2.51839942e+01,-5.08712460e-01,-4.88038840e+01,-2.56717576e-02,-5.18565199e-04,-4.97491172e-02
8.29800000e+01,-2.39244810e+01,-2.30650851e+00,-4.94518465e+01,-2.43878501e-02,-2.35118095e-03,-5.04096295e-02
8.29850000e+01,-2.15549247e+01,-4.16992679e+00,-4.88820876e+01,-2.19724003e-02,-4.25068989e-03,-4.98288354e-02
8.29900000e+01,-1.83570845e+01,-5.32497617e+00,-4.71625728e+01,-1.87126244e-02,-5.42811026e-03,-4.80760171e-02
8.29950000e+01,-1.46797794e+01,-5.27295463e+00,-4.43611268e+01,-1.49640973e-02,-5.37508118e-03,-4.52203128e-02
8.30000000e+01,-1.08612534e+01,-3.94578633e+00,-4.05182649e+01,-1.10716141e-02,-4.02220829e-03,-4.13030224e-02
8.30050000e+01,-7.17168340e+00,-1.70672144e+00,-3.56497618e+01,-7.31058450e-03,-1.73977721e-03,-3.63402261e-02
8.30100000e+01,-3.78962190e+00,8.07354159e-01,-2.97698168e+01,-3.86301927e-03,8.22990988e-04,-3.03463984e-02
8.30150000e+01,-8.08393515e-01,2.93415063e+00,-2.29220177e+01,-8.24050474e-04,2.99097924e-03,-2.33659711e-02
8.30200000e+01,1.74403509e+00,4.21730554e+00,-1.52067031e+01,1.77781354e-03,4.29898628e-03,-1.55012264e-02
