time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
3.25280000e+02,1.80920024e-01,4.16046310e-02,-1.66600993e-01,1.84424081e-04,4.24104291e-05,-1.69827719e-04
3.25285000e+02,1.84318563e-01,4.87063867e-02,-1.47401379e-01,1.87888443e-04,4.96497316e-05,-1.50256247e-04
3.25290000e+02,1.77017463e-01,4.54330485e-02,-1.17142079e-01,1.80445936e-04,4.63129954e-05,-1.19410886e-04
3.25295000e+02,1.66256014e-01,3.60080155e-02,-7.79605861e-02,1.69476059e-04,3.67054184e-05,-7.94705261e-05
3.25300000e+02,1.58874015e-01,2.90619618e-02,-3.64427798e-02,1.61951085e-04,2.96248336e-05,-3.71486033e-05
3.25305000e+02,1.57927951e-01,3.13128038e-02,2.42578735e-04,1.60986698e-04,3.19192699e-05,2.47276998e-07
3.25310000e+02,1.62349731e-01,4.30138670e-02,2.79921612e-02,1.65494119e-04,4.38469592e-05,2.85343132e-05
3.25315000e+02,1.68830723e-01,5.84922943e-02,4.70487285e-02,1.72100635e-04,5.96251726e-05,4.79599679e-05
3.25320000e+02,1.73942126e-01,7.08130987e-02,6.06772267e-02,1.77311035e-04,7.21846062e-05,6.18524228e-05
3.25325000e+02,1.75189956e-01,7.65689327e-02,7.27435230e-02,1.78583033e-04,7.80519191e-05,7.41524190e-05
3.25330000e+02,1.71296060e-01,7.73555569e-02,8.60106668e-02,1.74613721e-04,7.88537787e-05,8.76765207e-05
3.25335000e+02,1.62660374e-01,7.75960378e-02,1.01909574e-01,1.65810779e-04,7.90989172e-05,1.03883358e-04
3.25340000e+02,1.52027375e-01,8.10782583e-02,1.21204818e-01,1.54971840e-04,8.26485813e-05,1.23552312e-04
3.25345000e+02,1.44204582e-01,8.88819570e-02,1.44431350e-01,1.46997536e-04,9.06034221e-05,1.47228695e-04
3.25350000e+02,1.43961955e-01,9.96514639e-02,1.71524525e-01,1.46750209e-04,1.01581513e-04,1.74846610e-04
3.25355000e+02,1.52943996e-01,1.11239784e-01,2.01115022e-01,1.55906214e-04,1.13394276e-04,2.05010216e-04
3.25360000e+02,1.67829294e-01,1.22108565e-01,2.30509154e-01,1.71079810e-04,1.24473563e-04,2.34973653e-04
3.25365000e+02,1.81522899e-01,1.31651779e-01,2.56862312e-01,1.85038633e-04,1.34201610e-04,2.61837219e-04
3.25370000e+02,1.87012625e-01,1.39774845e-01,2.78904613e-01,1.90634684e-04,1.42482003e-04,2.84306435e-04
3.25375000e+02,1.81394458e-01,1.46484374e-01,2.97847486e-01,1.84907705e-04,1.49321482e-04,3.03616194e-04
3.25380000e+02,1.67310291e-01,1.51814013e-01,3.16556075e-01,1.70550755e-04,1.54754346e-04,3.22687130e-04
3.25385000e+02,1.50938627e-01,1.55903622e-01,3.37479766e-01,1.53862005e-04,1.58923162e-04,3.44016071e-04
3.25390000e+02,1.38157460e-01,1.59034319e-01,3.60973658e-01,1.40833293e-04,1.62114495e-04,3.67964993e-04
3.25395000e+02,1.31556968e-01,1.61704048e-01,3.85342103e-01,1.34104962e-04,1.64835931e-04,3.92805406e-04
3.25400000e+02,1.29987785e-01,1.64851301e-01,4.08380826e-01,1.32505387e-04,1.68044139e-04,4.16290343e-04
3.25405000e+02,1.30341362e-01,1.69913780e-01,4.28925795e-01,1.32865813e-04,1.73204668e-04,4.37233226e-04
3.25410000e+02,1.29855974e-01,1.78145299e-01,4.47169379e-01,1.32371023e-04,1.81595616e-04,4.55830152e-04
3.25415000e+02,1.27303757e-01,1.89263887e-01,4.63846380e-01,1.29769375e-04,1.92929549e-04,4.72830153e-04
3.25420000e+02,1.22655500e-01,2.00644949e-01,4.79325096e-01,1.25031090e-04,2.04531039e-04,4.88608660e-04
3.25425000e+02,1.16103939e-01,2.08364791e-01,4.93354930e-01,1.18352639e-04,2.12400399e-04,5.02910225e-04
3.25430000e+02,1.07574643e-01,2.09809524e-01,5.05364835e-01,1.09658148e-04,2.13873113e-04,5.15152737e-04
3.25435000e+02,9.70280658e-02,2.05819656e-01,5.14825273e-01,9.89073046e-05,2.09805970e-04,5.24796405e-04
3.25440000e+02,8.49593167e-02,2.00445957e-01,5.21440870e-01,8.66048080e-05,2.04328192e-04,5.31540132e-04
3.25445000e+02,7.24217495e-02,1.98333389e-01,5.25227665e-01,7.38244133e-05,2.02174708e-04,5.35400270e-04
3.25450000e+02,6.05208298e-02,2.01618467e-01,5.26504253e-01,6.16929967e-05,2.05523412e-04,5.36701583e-04
3.25455000e+02,4.98817096e-02,2.08479132e-01,5.25727485e-01,5.08478181e-05,2.12516954e-04,5.35909770e-04
3.25460000e+02,4.05645999e-02,2.14227905e-01,5.23191606e-01,4.13502547e-05,2.18377070e-04,5.33324777e-04
3.25465000e+02,3.24253253e-02,2.14212684e-01,5.18792278e-01,3.30533387e-05,2.18361554e-04,5.28840242e-04
3.25470000e+02,2.55061407e-02,2.06738718e-01,5.12086864e-01,2.60001434e-05,2.10742832e-04,5.22004958e-04
3.25475000e+02,2.00103862e-02,1.94147037e-01,5.02664350e-01,2.03979472e-05,1.97907275e-04,5.12399949e-04
3.25480000e+02,1.57439082e-02,1.81228567e-01,4.90551721e-01,1.60488361e-05,1.84738600e-04,5.00052723e-04
3.25485000e+02,1.14576933e-02,1.71996922e-01,4.76323527e-01,1.16796058e-05,1.75328157e-04,4.85548957e-04
3.25490000e+02,4.92776050e-03,1.67159858e-01,4.60796145e-01,5.02320133e-06,1.70397409e-04,4.69720841e-04
3.25495000e+02,-5.77643228e-03,1.64075453e-01,4.44462179e-01,-5.88831017e-06,1.67253265e-04,4.53070519e-04
3.25500000e+02,-2.05838998e-02,1.58972289e-01,4.27021202e-01,-2.09825686e-05,1.62051263e-04,4.35291745e-04
3.25505000e+02,-3.68468228e-02,1.49609794e-01,4.07415721e-01,-3.75604718e-05,1.52507435e-04,4.15306546e-04
3.25510000e+02,-5.07352068e-02,1.36535693e-01,3.84486385e-01,-5.17178458e-05,1.39180115e-04,3.91933114e-04
3.25515000e+02,-5.96637879e-02,1.22315322e-01,3.57809377e-01,-6.08193557e-05,1.24684325e-04,3.64739426e-04
3.25520000e+02,-6.38059156e-02,1.09552756e-01,3.28071263e-01,-6.50417080e-05,1.11674572e-04,3.34425345e-04
3.25525000e+02,-6.55544975e-02,9.92661666e-02,2.96774312e-01,-6.68241565e-05,1.01188753e-04,3.02522234e-04
3.25530000e+02,-6.76235865e-02,9.07215941e-02,2.65606089e-01,-6.89333195e-05,9.24786892e-05,2.70750346e-04
3.25535000e+02,-7.15914266e-02,8.25547374e-02,2.35842608e-01,-7.29780088e-05,8.41536569e-05,2.40410405e-04
3.25540000e+02,-7.80153409e-02,7.40241932e-02,2.07857003e-01,-7.95263413e-05,7.54578932e-05,2.11882775e-04
3.25545000e+02,-8.74886265e-02,6.53570931e-02,1.80755459e-01,-8.91831055e-05,6.66229288e-05,1.84256329e-04
3.25550000e+02,-1.01006049e-01,5.71395040e-02,1.52450921e-01,-1.02962333e-04,5.82461814e-05,1.55403590e-04
3.25555000e+02,-1.18862496e-01,4.95589405e-02,1.20569609e-01,-1.21164624e-04,5.05187977e-05,1.22904801e-04
3.25560000e+02,-1.39113190e-01,4.22453324e-02,8.40251761e-02,-1.41807533e-04,4.30635397e-05,8.56525750e-05
3.25565000e+02,-1.57387684e-01,3.47080649e-02,4.42759082e-02,-1.60435968e-04,3.53802904e-05,4.51334436e-05
3.25570000e+02,-1.68726660e-01,2.68191567e-02,5.15956633e-03,-1.71994557e-04,2.73385899e-05,5.25949677e-06
3.25575000e+02,-1.70277128e-01,1.89403796e-02,-2.88347352e-02,-1.73575054e-04,1.93072167e-05,-2.93932061e-05
3.25580000e+02,-1.62944531e-01,1.17707608e-02,-5.47783730e-02,-1.66100439e-04,1.19987368e-05,-5.58393201e-05
3.25585000e+02,-1.50997828e-01,6.15507982e-03,-7.26134532e-02,-1.53922353e-04,6.27429136e-06,-7.40198299e-05
3.25590000e+02,-1.40110555e-01,2.85811332e-03,-8.49408840e-02,-1.42824215e-04,2.91346924e-06,-8.65860184e-05
3.25595000e+02,-1.35068940e-01,2.19833950e-03,-9.56427414e-02,-1.37684954e-04,2.24091692e-06,-9.74951493e-05
3.25600000e+02,-1.38102036e-01,3.72902781e-03,-1.08169874e-01,-1.40776795e-04,3.80125159e-06,-1.10264907e-04
3.25605000e+02,-1.48222585e-01,6.39040012e-03,-1.24293364e-01,-1.51093358e-04,6.51416934e-06,-1.26700677e-04
3.25610000e+02,-1.61707137e-01,9.23841479e-03,-1.43805344e-01,-1.64839079e-04,9.41734434e-06,-1.46590565e-04
3.25615000e+02,-1.73663949e-01,1.22428425e-02,-1.65142315e-01,-1.77027471e-04,1.24799617e-05,-1.68340790e-04
3.25620000e+02,-1.80160606e-01,1.64223696e-02,-1.86364423e-01,-1.83649955e-04,1.67404380e-05,-1.89973928e-04
3.25625000e+02,-1.79900855e-01,2.30594819e-02,-2.05758295e-01,-1.83385173e-04,2.35060977e-05,-2.09743420e-04
3.25630000e+02,-1.74557942e-01,3.25441619e-02,-2.21777567e-01,-1.77938779e-04,3.31744770e-05,-2.26072954e-04
3.25635000e+02,-1.67651414e-01,4.37746337e-02,-2.32755037e-01,-1.70898485e-04,4.46224605e-05,-2.37263034e-04
3.25640000e+02,-1.62717729e-01,5.46004047e-02,-2.37101146e-01,-1.65869245e-04,5.56579048e-05,-2.41693319e-04
3.25645000e+02,-1.61846530e-01,6.29734051e-02,-2.34191330e-01,-1.64981172e-04,6.41930735e-05,-2.38727146e-04
3.25650000e+02,-1.65252775e-01,6.80200219e-02,-2.25305991e-01,-1.68453390e-04,6.93374331e-05,-2.29669715e-04
3.25655000e+02,-1.71787287e-01,7.04057319e-02,-2.13693765e-01,-1.75114462e-04,7.17693496e-05,-2.17832584e-04
3.25660000e+02,-1.79769449e-01,7.18650261e-02,-2.03437409e-01,-1.83251223e-04,7.32569073e-05,-2.07377583e-04
3.25665000e+02,-1.87603272e-01,7.42423713e-02,-1.97757607e-01,-1.91236770e-04,7.56802969e-05,-2.01587774e-04
3.25670000e+02,-1.94084901e-01,7.86025387e-02,-1.97813874e-01,-1.97843936e-04,8.01249120e-05,-2.01645131e-04
3.25675000e+02,-1.98610689e-01,8.48639322e-02,-2.02634423e-01,-2.02457379e-04,8.65075762e-05,-2.06559045e-04
3.25680000e+02,-2.01403622e-01,9.20614852e-02,-2.09999614e-01,-2.05304405e-04,9.38445313e-05,-2.14066885e-04
3.25685000e+02,-2.03604512e-01,9.89529841e-02,-2.17604156e-01,-2.07547922e-04,1.00869505e-04,-2.21818711e-04
3.25690000e+02,-2.06977632e-01,1.04523922e-01,-2.23872676e-01,-2.10986373e-04,1.06548340e-04,-2.28208640e-04
3.25695000e+02,-2.13177556e-01,1.08148193e-01,-2.28149705e-01,-2.17306377e-04,1.10242807e-04,-2.32568507e-04
3.25700000e+02,-2.22854708e-01,1.09515081e-01,-2.30334387e-01,-2.27170956e-04,1.11636168e-04,-2.34795502e-04
3.25705000e+02,-2.35095638e-01,1.08586389e-01,-2.30302092e-01,-2.39648968e-04,1.10689490e-04,-2.34762581e-04
3.25710000e+02,-2.47615131e-01,1.05686321e-01,-2.27595028e-01,-2.52410939e-04,1.07733253e-04,-2.32003087e-04
3.25715000e+02,-2.57715266e-01,1.01575088e-01,-2.21700051e-01,-2.62706694e-04,1.03542394e-04,-2.25993935e-04
3.25720000e+02,-2.63537573e-01,9.72995754e-02,-2.12734012e-01,-2.68641767e-04,9.91840727e-05,-2.16854243e-04
3.25725000e+02,-2.64934769e-01,9.37927711e-02,-2.01893953e-01,-2.70066023e-04,9.56093487e-05,-2.05804234e-04
3.25730000e+02,-2.63526357e-01,9.14206418e-02,-1.91093906e-01,-2.68630333e-04,9.31912760e-05,-1.94795011e-04
3.25735000e+02,-2.61955217e-01,8.97613777e-02,-1.81852983e-01,-2.67028763e-04,9.14998754e-05,-1.85375110e-04
3.25740000e+02,-2.62714285e-01,8.78024098e-02,-1.74195772e-01,-2.67802533e-04,8.95029661e-05,-1.77569594e-04
3.25745000e+02,-2.67037417e-01,8.45043855e-02,-1.66451772e-01,-2.72209395e-04,8.61410658e-05,-1.69675609e-04
3.25750000e+02,-2.74299252e-01,7.94100652e-02,-1.56233172e-01,-2.79611878e-04,8.09480787e-05,-1.59259095e-04
3.25755000e+02,-2.82206155e-01,7.28890319e-02,-1.41982677e-01,-2.87671921e-04,7.43007461e-05,-1.44732596e-04
3.25760000e+02,-2.87769273e-01,6.58675789e-02,-1.24035813e-01,-2.93342786e-04,6.71433017e-05,-1.26438137e-04
3.25765000e+02,-2.88669496e-01,5.92784520e-02,-1.04499577e-01,-2.94260445e-04,6.04265566e-05,-1.06523524e-04
3.25770000e+02,-2.84366550e-01,5.35992191e-02,-8.60782441e-02,-2.89874159e-04,5.46373283e-05,-8.77454068e-05
3.25775000e+02,-2.76379124e-01,4.86962031e-02,-7.06056137e-02,-2.81732032e-04,4.96393508e-05,-7.19731027e-05
3.25780000e+02,-2.67547789e-01,4.39747679e-02,-5.81097922e-02,-2.72729653e-04,4.48264709e-05,-5.92352622e-05
3.25785000e+02,-2.60615874e-01,3.86882379e-02,-4.68622950e-02,-2.65663480e-04,3.94375514e-05,-4.77699235e-05
3.25790000e+02,-2.56898101e-01,3.22449348e-02,-3.43365545e-02,-2.61873701e-04,3.28694545e-05,-3.50015846e-05
3.25795000e+02,-2.55836515e-01,2.44782459e-02,-1.85544489e-02,-2.60791555e-04,2.49523403e-05,-1.89138113e-05
3.25800000e+02,-2.55704096e-01,1.59041152e-02,8.87379128e-04,-2.60656571e-04,1.62121460e-05,9.04565879e-07
3.25805000e+02,-2.54939114e-01,7.82427931e-03,2.26521280e-02,-2.59876772e-04,7.97581989e-06,2.30908543e-05
3.25810000e+02,-2.53182091e-01,1.97169219e-03,4.44350005e-02,-2.58085719e-04,2.00987990e-06,4.52956172e-05
3.25815000e+02,-2.51338908e-01,-3.88534784e-04,6.42010532e-02,-2.56206838e-04,-3.96059923e-07,6.54444986e-05
3.25820000e+02,-2.50694016e-01,5.68000252e-04,8.11253597e-02,-2.55549456e-04,5.79001277e-07,8.26965950e-05
3.25825000e+02,-2.51749158e-01,2.98979157e-03,9.57160005e-02,-2.56625034e-04,3.04769783e-06,9.75698272e-05
3.25830000e+02,-2.53612329e-01,4.28518030e-03,1.09227058e-01,-2.58524290e-04,4.36817563e-06,1.11342567e-04
3.25835000e+02,-2.54327326e-01,2.75508049e-03,1.22924271e-01,-2.59253136e-04,2.80844087e-06,1.25305067e-04
3.25840000e+02,-2.51901921e-01,-1.21372151e-03,1.37692079e-01,-2.56780755e-04,-1.23722886e-06,1.40358898e-04
3.25845000e+02,-2.45428166e-01,-5.31622078e-03,1.54056634e-01,-2.50181617e-04,-5.41918530e-06,1.57040402e-04
3.25850000e+02,-2.35691020e-01,-6.77177692e-03,1.72358374e-01,-2.40255882e-04,-6.90293265e-06,1.75696610e-04
3.25855000e+02,-2.24888527e-01,-3.98265369e-03,1.92771183e-01,-2.29244167e-04,-4.05978969e-06,1.96504773e-04
3.25860000e+02,-2.15508962e-01,2.71156179e-03,2.15108303e-01,-2.19682938e-04,2.76407930e-06,2.19274519e-04
3.25865000e+02,-2.08959712e-01,1.14822691e-02,2.38653330e-01,-2.13006841e-04,1.17046576e-05,2.43275566e-04
3.25870000e+02,-2.04817618e-01,2.01187440e-02,2.62308657e-01,-2.08784524e-04,2.05084037e-05,2.67389049e-04
3.25875000e+02,-2.01186535e-01,2.70150646e-02,2.85069979e-01,-2.05083114e-04,2.75382922e-05,2.90591212e-04
3.25880000e+02,-1.95831355e-01,3.15748470e-02,3.06491150e-01,-1.99624216e-04,3.21863884e-05,3.12427268e-04
3.25885000e+02,-1.87232174e-01,3.40731686e-02,3.26787691e-01,-1.90858485e-04,3.47330974e-05,3.33116912e-04
3.25890000e+02,-1.74927379e-01,3.53247267e-02,3.46569731e-01,-1.78315371e-04,3.60088957e-05,3.53282091e-04
3.25895000e+02,-1.59189201e-01,3.64342953e-02,3.66492017e-01,-1.62272376e-04,3.71399545e-05,3.73590231e-04
3.25900000e+02,-1.40510585e-01,3.86206567e-02,3.87031319e-01,-1.43231992e-04,3.93686613e-05,3.94527338e-04
3.25905000e+02,-1.19299650e-01,4.29494598e-02,4.08338178e-01,-1.21610245e-04,4.37813046e-05,4.16246868e-04
3.25910000e+02,-9.58827032e-02,4.99304125e-02,4.30073483e-01,-9.77397587e-05,5.08974643e-05,4.38403142e-04
3.25915000e+02,-7.07177942e-02,5.91686746e-02,4.51345003e-01,-7.20874558e-05,6.03146530e-05,4.60086650e-04
3.25920000e+02,-4.46131205e-02,6.93411357e-02,4.70925445e-01,-4.54771871e-05,7.06841342e-05,4.80046325e-04
3.25925000e+02,-1.87096251e-02,7.86078416e-02,4.87711460e-01,-1.90719930e-05,8.01303176e-05,4.97157452e-04
3.25930000e+02,5.87093801e-03,8.53143671e-02,5.01161580e-01,5.98464629e-06,8.69667351e-05,5.10868073e-04
3.25935000e+02,2.85304531e-02,8.86829611e-02,5.11474114e-01,2.90830307e-05,9.04005720e-05,5.21380340e-04
3.25940000e+02,4.94967660e-02,8.92020608e-02,5.19433002e-01,5.04554190e-05,9.09297256e-05,5.29493376e-04
3.25945000e+02,6.96893747e-02,8.85409319e-02,5.25990397e-01,7.10391180e-05,9.02557919e-05,5.36177775e-04
3.25950000e+02,9.02335976e-02,8.89428785e-02,5.31772908e-01,9.19812412e-05,9.06655235e-05,5.42072281e-04
3.25955000e+02,1.11926758e-01,9.22126357e-02,5.36811742e-01,1.14094555e-04,9.39986093e-05,5.47208707e-04
3.25960000e+02,1.34893070e-01,9.86742523e-02,5.40752043e-01,1.37505678e-04,1.00585374e-04,5.51225325e-04
3.25965000e+02,1.58475672e-01,1.06672706e-01,5.43458631e-01,1.61545027e-04,1.08738742e-04,5.53984333e-04
3.25970000e+02,1.81368926e-01,1.13049829e-01,5.45528054e-01,1.84881678e-04,1.15239377e-04,5.56093837e-04
3.25975000e+02,2.02048527e-01,1.14564931e-01,5.48196886e-01,2.05961801e-04,1.16783823e-04,5.58814359e-04
3.25980000e+02,2.19464547e-01,1.09747087e-01,5.52598733e-01,2.23715135e-04,1.11872668e-04,5.63301460e-04
3.25985000e+02,2.33712375e-01,1.00314234e-01,5.58807491e-01,2.38238914e-04,1.02257119e-04,5.69630470e-04
3.25990000e+02,2.46254482e-01,9.11476758e-02,5.65193837e-01,2.51023937e-04,9.29130233e-05,5.76140507e-04
3.25995000e+02,2.59426613e-01,8.82677272e-02,5.68423548e-01,2.64451186e-04,8.99772959e-05,5.79432771e-04
3.26000000e+02,2.75351273e-01,9.55334398e-02,5.64236979e-01,2.80684274e-04,9.73837307e-05,5.75165116e-04
3.26005000e+02,2.94714577e-01,1.11959825e-01,5.48990661e-01,3.00422606e-04,1.14128262e-04,5.59623508e-04
3.26010000e+02,3.15887520e-01,1.31370552e-01,5.21656401e-01,3.22005627e-04,1.33914935e-04,5.31759838e-04
3.26015000e+02,3.34708813e-01,1.44820315e-01,4.85487707e-01,3.41191451e-04,1.47625194e-04,4.94890629e-04
3.26020000e+02,3.45264551e-01,1.44958777e-01,4.48087489e-01,3.51951632e-04,1.47766337e-04,4.56766044e-04
3.26025000e+02,3.42093053e-01,1.30469293e-01,4.18829895e-01,3.48718708e-04,1.32996222e-04,4.26941789e-04
3.26030000e+02,3.23623441e-01,1.07844805e-01,4.04128248e-01,3.29891377e-04,1.09933543e-04,4.11955401e-04
3.26035000e+02,2.95058239e-01,8.83076990e-02,4.03207254e-01,3.00772924e-04,9.00180418e-05,4.11016568e-04
3.26040000e+02,2.67865479e-01,8.07719541e-02,4.07768246e-01,2.73053496e-04,8.23363447e-05,4.15665898e-04
3.26045000e+02,2.54710311e-01,8.56169918e-02,4.06762879e-01,2.59643538e-04,8.72752210e-05,4.14641059e-04
3.26050000e+02,2.62517502e-01,9.45601142e-02,3.93464274e-01,2.67601939e-04,9.63915537e-05,4.01084887e-04
3.26055000e+02,2.88511442e-01,9.72074445e-02,3.69492786e-01,2.94099329e-04,9.90901575e-05,3.76649119e-04
3.26060000e+02,3.21750405e-01,8.89020099e-02,3.42370411e-01,3.27982064e-04,9.06238633e-05,3.49001438e-04
3.26065000e+02,3.48306978e-01,7.35511134e-02,3.18630258e-01,3.55052985e-04,7.49756507e-05,3.24801486e-04
3.26070000e+02,3.56506990e-01,6.00493115e-02,2.98482017e-01,3.63411814e-04,6.12123461e-05,3.04263014e-04
3.26075000e+02,3.40313049e-01,5.60797631e-02,2.76444481e-01,3.46904229e-04,5.71659155e-05,2.81798655e-04
3.26080000e+02,3.00920016e-01,6.38083071e-02,2.46886670e-01,3.06748232e-04,6.50441459e-05,2.51668369e-04
3.26085000e+02,2.46876250e-01,7.93170216e-02,2.09504157e-01,2.51657747e-04,8.08532331e-05,2.13561832e-04
3.26090000e+02,1.92326866e-01,9.50026596e-02,1.70473650e-01,1.96051851e-04,9.68426703e-05,1.73775382e-04
3.26095000e+02,1.52735379e-01,1.03230991e-01,1.38817941e-01,1.55693557e-04,1.05230367e-04,1.41506566e-04
3.26100000e+02,1.38530302e-01,9.98231433e-02,1.20914004e-01,1.41213356e-04,1.01756517e-04,1.23255866e-04
3.26105000e+02,1.49369741e-01,8.62829079e-02,1.16828580e-01,1.52262733e-04,8.79540346e-05,1.19091315e-04
3.26110000e+02,1.73082495e-01,6.96072781e-02,1.20329304e-01,1.76434755e-04,7.09554313e-05,1.22659841e-04
3.26115000e+02,1.91343016e-01,5.90192081e-02,1.21919396e-01,1.95048946e-04,6.01622917e-05,1.24280730e-04
3.26120000e+02,1.89323224e-01,6.08474238e-02,1.13046807e-01,1.92990034e-04,6.20259162e-05,1.15236296e-04
3.26125000e+02,1.63031033e-01,7.46957238e-02,8.98463962e-02,1.66188617e-04,7.61424299e-05,9.15865405e-05
3.26130000e+02,1.19455134e-01,9.36468807e-02,5.50946174e-02,1.21768740e-04,9.54606327e-05,5.61616895e-05
3.26135000e+02,7.02185223e-02,1.08430118e-01,1.71749252e-02,7.15785141e-05,1.10530192e-04,1.75075690e-05
3.26140000e+02,2.42624985e-02,1.12751707e-01,-1.41036032e-02,2.47324143e-05,1.14935482e-04,-1.43767617e-05
3.26145000e+02,-1.52702872e-02,1.06501954e-01,-3.28200259e-02,-1.55660420e-05,1.08564683e-04,-3.34556839e-05
3.26150000e+02,-4.94280028e-02,9.51660746e-02,-4.00254069e-02,-5.03853239e-05,9.70092503e-05,-4.08006187e-05
3.26155000e+02,-8.03251553e-02,8.60447510e-02,-4.25608603e-02,-8.18808923e-05,8.77112650e-05,-4.33851787e-05
3.26160000e+02,-1.09274989e-01,8.36697356e-02,-4.87025814e-02,-1.11391426e-04,8.52902504e-05,-4.96458526e-05
3.26165000e+02,-1.36420864e-01,8.73338764e-02,-6.37741187e-02,-1.39063062e-04,8.90253582e-05,-6.50092953e-05
3.26170000e+02,-1.60999928e-01,9.23839369e-02,-8.81517609e-02,-1.64118173e-04,9.41732282e-05,-8.98590835e-05
3.26175000e+02,-1.81917021e-01,9.42566883e-02,-1.17867925e-01,-1.85440389e-04,9.60822511e-05,-1.20150790e-04
3.26180000e+02,-1.98604820e-01,9.21083534e-02,-1.46664251e-01,-2.02451396e-04,9.38923072e-05,-1.49504843e-04
3.26185000e+02,-2.11807714e-01,8.92620675e-02,-1.68522122e-01,-2.15910004e-04,9.09908945e-05,-1.71786057e-04
3.26190000e+02,-2.23919248e-01,9.03484344e-02,-1.80172698e-01,-2.28256114e-04,9.20983022e-05,-1.83662281e-04
3.26195000e+02,-2.38776686e-01,9.75663184e-02,-1.82886448e-01,-2.43401311e-04,9.94559821e-05,-1.86428591e-04
3.26200000e+02,-2.60648822e-01,1.08859135e-01,-1.82438371e-01,-2.65697066e-04,1.10967518e-04,-1.85971836e-04
3.26205000e+02,-2.92085410e-01,1.19059619e-01,-1.86550666e-01,-2.97742517e-04,1.21365564e-04,-1.90163778e-04
3.26210000e+02,-3.31363845e-01,1.22912791e-01,-2.00580982e-01,-3.37781697e-04,1.25293365e-04,-2.04465832e-04
3.26215000e+02,-3.71617483e-01,1.17909042e-01,-2.23868445e-01,-3.78814967e-04,1.20192703e-04,-2.28204327e-04
3.26220000e+02,-4.03230477e-01,1.05374299e-01,-2.49449891e-01,-4.11040241e-04,1.07415188e-04,-2.54281234e-04
3.26225000e+02,-4.18542241e-01,8.95356704e-02,-2.67925056e-01,-4.26648563e-04,9.12697965e-05,-2.73114226e-04
3.26230000e+02,-4.15830665e-01,7.53530618e-02,-2.73161276e-01,-4.23884470e-04,7.68124993e-05,-2.78451862e-04
3.26235000e+02,-4.00085172e-01,6.63109026e-02,-2.65908830e-01,-4.07834019e-04,6.75952116e-05,-2.71058950e-04
3.26240000e+02,-3.80481368e-01,6.31842565e-02,-2.52899428e-01,-3.87850528e-04,6.44080087e-05,-2.57797582e-04
3.26245000e+02,-3.66351253e-01,6.42600484e-02,-2.42404901e-01,-3.73446741e-04,6.55046365e-05,-2.47099797e-04
3.26250000e+02,-3.63678109e-01,6.67551253e-02,-2.39589757e-01,-3.70721824e-04,6.80480380e-05,-2.44230129e-04
3.26255000e+02,-3.73420065e-01,6.84957507e-02,-2.44544569e-01,-3.80652461e-04,6.98223758e-05,-2.49280906e-04
3.26260000e+02,-3.92088451e-01,6.87880048e-02,-2.53524132e-01,-3.99682417e-04,7.01202903e-05,-2.58434385e-04
3.26265000e+02,-4.14031132e-01,6.80699824e-02,-2.61842417e-01,-4.22050084e-04,6.93883613e-05,-2.66913779e-04
3.26270000e+02,-4.34000951e-01,6.69216340e-02,-2.66398124e-01,-4.42406677e-04,6.82177716e-05,-2.71557721e-04
3.26275000e+02,-4.48600732e-01,6.54173784e-02,-2.66614329e-01,-4.57289227e-04,6.66843816e-05,-2.71778113e-04
3.26280000e+02,-4.56279633e-01,6.33002287e-02,-2.63730559e-01,-4.65116853e-04,6.45262271e-05,-2.68838491e-04
3.26285000e+02,-4.56661618e-01,6.06340157e-02,-2.59262966e-01,-4.65506236e-04,6.18083748e-05,-2.64284369e-04
3.26290000e+02,-4.50083795e-01,5.82330818e-02,-2.53771614e-01,-4.58801014e-04,5.93609396e-05,-2.58686661e-04
3.26295000e+02,-4.37559516e-01,5.74450101e-02,-2.46694001e-01,-4.46034165e-04,5.85576046e-05,-2.51471969e-04
3.26300000e+02,-4.20861182e-01,5.94007220e-02,-2.37111684e-01,-4.29012418e-04,6.05511947e-05,-2.41704061e-04
3.26305000e+02,-4.02358513e-01,6.42318484e-02,-2.24615017e-01,-4.10151390e-04,6.54758903e-05,-2.28965358e-04
3.26310000e+02,-3.84430675e-01,7.07885133e-02,-2.09561734e-01,-3.91876326e-04,7.21595446e-05,-2.13620524e-04
3.26315000e+02,-3.68600292e-01,7.70856851e-02,-1.92755943e-01,-3.75739340e-04,7.85786800e-05,-1.96489239e-04
