time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
323.190000,-4.59734255e-02,-5.14371032e-02,-6.56617262e-03,-4.68638384e-05,-5.24333366e-05,-6.69334620e-06
323.200000,-4.43679869e-02,-1.77538578e-01,-6.08343645e-02,-4.52273057e-05,-1.80977144e-04,-6.20126040e-05
323.210000,-4.09238607e-02,-3.22108826e-01,-9.75763051e-02,-4.17164737e-05,-3.28347427e-04,-9.94661622e-05
323.220000,-3.71399490e-02,-5.15034846e-01,-1.19991877e-01,-3.78592752e-05,-5.25010037e-04,-1.22315878e-04
323.230000,-3.50918469e-02,-7.57234039e-01,-1.21824040e-01,-3.57715055e-05,-7.71900141e-04,-1.24183527e-04
323.240000,-3.54025576e-02,-1.01975889e+00,-9.47993526e-02,-3.60882341e-05,-1.03950957e-03,-9.66354257e-05
323.250000,-3.66499620e-02,-1.25983503e+00,-4.05819219e-02,-3.73597981e-05,-1.28423550e-03,-4.13679122e-05
323.260000,-3.73871515e-02,-1.43197327e+00,2.84524297e-02,-3.81112656e-05,-1.45970772e-03,2.90034961e-05
323.270000,-3.79598051e-02,-1.50784473e+00,9.30149068e-02,-3.86950103e-05,-1.53704865e-03,9.48164188e-05
323.280000,-3.94349714e-02,-1.50155748e+00,1.29199974e-01,-4.01987476e-05,-1.53063964e-03,1.31702318e-04
323.290000,-4.17657788e-02,-1.45580251e+00,1.18236226e-01,-4.25746981e-05,-1.48399848e-03,1.20526224e-04
323.300000,-4.41195809e-02,-1.39276805e+00,6.14177407e-02,-4.49740885e-05,-1.41974317e-03,6.26072790e-05
323.310000,-4.61288051e-02,-1.30068323e+00,-2.02069106e-02,-4.70222274e-05,-1.32587485e-03,-2.05982779e-05
323.320000,-4.78574783e-02,-1.17177504e+00,-1.06719999e-01,-4.87843816e-05,-1.19446997e-03,-1.08786951e-04
323.330000,-4.94607087e-02,-1.02422135e+00,-1.97064668e-01,-5.04186633e-05,-1.04405846e-03,-2.00881415e-04
323.340000,-5.15222304e-02,-8.81730658e-01,-3.03180914e-01,-5.25201125e-05,-8.98808010e-04,-3.09052919e-04
323.350000,-5.44100199e-02,-7.57157948e-01,-4.32550187e-01,-5.54638327e-05,-7.71822577e-04,-4.40927815e-04
323.360000,-5.70800059e-02,-6.59558546e-01,-5.82575271e-01,-5.81855310e-05,-6.72332871e-04,-5.93858584e-04
323.370000,-5.85160844e-02,-5.98620695e-01,-7.44765575e-01,-5.96494235e-05,-6.10214776e-04,-7.59190189e-04
323.380000,-5.99658598e-02,-5.82260289e-01,-9.04443688e-01,-6.11272781e-05,-5.93537501e-04,-9.21960946e-04
323.390000,-6.28004549e-02,-6.21406012e-01,-1.04196706e+00,-6.40167736e-05,-6.33441399e-04,-1.06214787e-03
323.400000,-6.51147741e-02,-7.31657875e-01,-1.14255563e+00,-6.63759165e-05,-7.45828618e-04,-1.16468463e-03
323.410000,-6.42172242e-02,-9.17366311e-01,-1.19987972e+00,-6.54609829e-05,-9.35133854e-04,-1.22311898e-03
323.420000,-6.13077568e-02,-1.15327405e+00,-1.20759998e+00,-6.24951650e-05,-1.17561065e-03,-1.23098877e-03
323.430000,-6.00063204e-02,-1.39013255e+00,-1.15635219e+00,-6.11685223e-05,-1.41705662e-03,-1.17874841e-03
323.440000,-6.17181739e-02,-1.58586525e+00,-1.04212721e+00,-6.29135310e-05,-1.61658027e-03,-1.06231112e-03
323.450000,-6.54234674e-02,-1.73265883e+00,-8.72420735e-01,-6.66905886e-05,-1.76621696e-03,-8.89317773e-04
323.460000,-7.01179120e-02,-1.85058230e+00,-6.63227330e-01,-7.14759552e-05,-1.88642436e-03,-6.76072711e-04
323.470000,-7.49805030e-02,-1.95470439e+00,-4.31224868e-01,-7.64327248e-05,-1.99256308e-03,-4.39576828e-04
323.480000,-7.88368719e-02,-2.03050144e+00,-1.86803969e-01,-8.03637838e-05,-2.06982818e-03,-1.90421987e-04
323.490000,-8.12500434e-02,-2.03978886e+00,6.64911673e-02,-8.28236936e-05,-2.07929548e-03,6.77789677e-05
323.500000,-8.29278725e-02,-1.95159959e+00,3.26027240e-01,-8.45340189e-05,-1.98939815e-03,3.32341733e-04
323.510000,-8.39581970e-02,-1.77512880e+00,5.86355017e-01,-8.55842987e-05,-1.80950948e-03,5.97711536e-04
323.520000,-8.28454292e-02,-1.56572343e+00,8.42885646e-01,-8.44499787e-05,-1.59604835e-03,8.59210649e-04
323.530000,-7.85791234e-02,-1.39244352e+00,1.09833162e+00,-8.01010432e-05,-1.41941236e-03,1.11960410e-03
323.540000,-7.24560865e-02,-1.29517355e+00,1.36490376e+00,-7.38594154e-05,-1.32025846e-03,1.39133920e-03
323.550000,-6.61101116e-02,-1.27268643e+00,1.65632269e+00,-6.73905318e-05,-1.29733581e-03,1.68840233e-03
323.560000,-5.91052202e-02,-1.30629968e+00,1.97223451e+00,-6.02499696e-05,-1.33160008e-03,2.01043274e-03
323.570000,-5.04786944e-02,-1.38514167e+00,2.29148317e+00,-5.14563654e-05,-1.41196908e-03,2.33586459e-03
323.580000,-4.09786002e-02,-1.50813909e+00,2.58235989e+00,-4.17722734e-05,-1.53734871e-03,2.63237502e-03
323.590000,-3.19561374e-02,-1.67365721e+00,2.81656872e+00,-3.25750636e-05,-1.70607259e-03,2.87112000e-03
323.600000,-2.39532978e-02,-1.87477905e+00,2.97671720e+00,-2.44172251e-05,-1.91108975e-03,3.03437023e-03
323.610000,-1.76098796e-02,-2.09593843e+00,3.06039767e+00,-1.79509476e-05,-2.13653255e-03,3.11967143e-03
323.620000,-1.39849365e-02,-2.30649382e+00,3.08000678e+00,-1.42557967e-05,-2.35116598e-03,3.13966032e-03
323.630000,-1.29620458e-02,-2.46651539e+00,3.05430163e+00,-1.32130946e-05,-2.51428684e-03,3.11345732e-03
323.640000,-1.25572031e-02,-2.54830358e+00,2.99680769e+00,-1.28004109e-05,-2.59765911e-03,3.05484984e-03
323.650000,-1.06004641e-02,-2.55075102e+00,2.90923463e+00,-1.08057738e-05,-2.60015394e-03,2.96558066e-03
323.660000,-6.80304143e-03,-2.49244394e+00,2.78204757e+00,-6.93480268e-06,-2.54071757e-03,2.83593025e-03
323.670000,-2.64445692e-03,-2.39490629e+00,2.60215937e+00,-2.69567474e-06,-2.44129081e-03,2.65255797e-03
323.680000,9.64980414e-04,-2.27473466e+00,2.36576662e+00,9.83670147e-07,-2.31879170e-03,2.41158677e-03
323.690000,5.24015362e-03,-2.15221431e+00,2.08608447e+00,5.34164487e-06,-2.19389838e-03,2.12648774e-03
323.700000,1.16410502e-02,-2.06094646e+00,1.78797390e+00,1.18665140e-05,-2.10086285e-03,1.82260336e-03
323.710000,1.88606874e-02,-2.03410651e+00,1.49909900e+00,1.92259810e-05,-2.07350307e-03,1.52813353e-03
323.720000,2.38413731e-02,-2.07441507e+00,1.24843598e+00,2.43031326e-05,-2.11459232e-03,1.27261568e-03
323.730000,2.60213668e-02,-2.14674857e+00,1.06481409e+00,2.65253484e-05,-2.18832678e-03,1.08543740e-03
323.740000,2.80738052e-02,-2.20764449e+00,9.69157642e-01,2.86175384e-05,-2.25040213e-03,9.87928279e-04
323.750000,3.20136225e-02,-2.23858151e+00,9.69565321e-01,3.26336620e-05,-2.28193834e-03,9.88343854e-04
323.760000,3.70046792e-02,-2.25151114e+00,1.06495747e+00,3.77213855e-05,-2.29511838e-03,1.08558356e-03
323.770000,4.15302362e-02,-2.26815135e+00,1.25052059e+00,4.23345935e-05,-2.31208089e-03,1.27474066e-03
323.780000,4.57342309e-02,-2.28968330e+00,1.51736191e+00,4.66200111e-05,-2.33402987e-03,1.54675016e-03
323.790000,5.08099549e-02,-2.28306769e+00,1.84754173e+00,5.17940417e-05,-2.32728612e-03,1.88332490e-03
323.800000,5.73437940e-02,-2.20510985e+00,2.21344636e+00,5.84544282e-05,-2.24781840e-03,2.25631637e-03
323.810000,6.50205798e-02,-2.03972074e+00,2.58425179e+00,6.62798978e-05,-2.07922604e-03,2.63430356e-03
323.820000,7.28199165e-02,-1.80416522e+00,2.93333128e+00,7.42302921e-05,-1.83910828e-03,2.99014401e-03
323.830000,7.89598542e-02,-1.52711617e+00,3.24516062e+00,8.04891480e-05,-1.55669335e-03,3.30801287e-03
323.840000,8.22572739e-02,-1.23235223e+00,3.51752483e+00,8.38504322e-05,-1.25622042e-03,3.58565222e-03
323.850000,8.39897081e-02,-9.40779291e-01,3.74897932e+00,8.56164201e-05,-9.59000296e-04,3.82158952e-03
323.860000,8.66447788e-02,-6.80072523e-01,3.92308316e+00,8.83229142e-05,-6.93244162e-04,3.99906540e-03
323.870000,9.08321242e-02,-4.81464407e-01,4.01421838e+00,9.25913601e-05,-4.90789406e-04,4.09196573e-03
323.880000,9.51892320e-02,-3.56268889e-01,4.00970232e+00,9.70328563e-05,-3.63169102e-04,4.08736220e-03
323.890000,9.89765334e-02,-2.83995131e-01,3.91928427e+00,1.00893510e-04,-2.89495546e-04,3.99519294e-03
323.900000,1.03074335e-01,-2.41937306e-01,3.76231378e+00,1.05070678e-04,-2.46623146e-04,3.83518224e-03
323.910000,1.08368265e-01,-2.42358702e-01,3.55167464e+00,1.10467141e-04,-2.47052703e-04,3.62046344e-03
323.920000,1.14147525e-01,-3.20665505e-01,3.29575882e+00,1.16358333e-04,-3.26876152e-04,3.35959105e-03
323.930000,1.18492157e-01,-4.85221211e-01,3.01289602e+00,1.20787112e-04,-4.94618971e-04,3.07124977e-03
323.940000,1.20071894e-01,-6.95251026e-01,2.73192106e+00,1.22397445e-04,-7.08716642e-04,2.78483289e-03
323.950000,1.19548865e-01,-8.92684069e-01,2.47299542e+00,1.21864286e-04,-9.09973567e-04,2.52089237e-03
323.960000,1.19244775e-01,-1.04300172e+00,2.23444621e+00,1.21554307e-04,-1.06320256e-03,2.27772294e-03
323.970000,1.21034803e-01,-1.14130268e+00,2.00326067e+00,1.23379004e-04,-1.16340742e-03,2.04205981e-03
323.980000,1.24652647e-01,-1.19192994e+00,1.77579645e+00,1.27066918e-04,-1.21501523e-03,1.81019006e-03
323.990000,1.28753734e-01,-1.19118755e+00,1.56744570e+00,1.31247436e-04,-1.21425846e-03,1.59780397e-03
324.000000,1.32850442e-01,-1.12647754e+00,1.40448870e+00,1.35423488e-04,-1.14829515e-03,1.43169082e-03
324.010000,1.36726681e-01,-9.89749119e-01,1.30508384e+00,1.39374802e-04,-1.00891857e-03,1.33036069e-03
324.020000,1.39114775e-01,-7.93819292e-01,1.26556676e+00,1.41809148e-04,-8.09193978e-04,1.29007825e-03
324.030000,1.39117393e-01,-5.74501760e-01,1.26643301e+00,1.41811817e-04,-5.85628705e-04,1.29096127e-03
324.040000,1.37890029e-01,-3.73846150e-01,1.29121308e+00,1.40560682e-04,-3.81086800e-04,1.31622129e-03
324.050000,1.36651997e-01,-2.22256562e-01,1.33558119e+00,1.39298672e-04,-2.26561226e-04,1.36144872e-03
324.060000,1.34392037e-01,-1.34483955e-01,1.39898672e+00,1.36994941e-04,-1.37088639e-04,1.42608228e-03
324.070000,1.30208411e-01,-1.11483956e-01,1.47479484e+00,1.32730286e-04,-1.13643176e-04,1.50335865e-03
324.080000,1.26156144e-01,-1.42614775e-01,1.55280013e+00,1.28599536e-04,-1.45376937e-04,1.58287475e-03
324.090000,1.24611246e-01,-2.16466558e-01,1.62660778e+00,1.27024716e-04,-2.20659081e-04,1.65811190e-03
324.100000,1.24748110e-01,-3.30502690e-01,1.69251162e+00,1.27164230e-04,-3.36903863e-04,1.72529217e-03
324.110000,1.24552053e-01,-4.80985831e-01,1.74382275e+00,1.26964377e-04,-4.90301560e-04,1.77759710e-03
324.120000,1.24036193e-01,-6.47466789e-01,1.77263397e+00,1.26438525e-04,-6.60006921e-04,1.80696633e-03
324.130000,1.23971414e-01,-7.94990802e-01,1.77557474e+00,1.26372491e-04,-8.10388177e-04,1.80996405e-03
324.140000,1.23670782e-01,-8.86829227e-01,1.75234935e+00,1.26066037e-04,-9.04005328e-04,1.78628884e-03
324.150000,1.22163010e-01,-8.95366190e-01,1.70032544e+00,1.24529062e-04,-9.12707635e-04,1.73325733e-03
324.160000,1.19954162e-01,-8.13136238e-01,1.61492715e+00,1.22277433e-04,-8.28885054e-04,1.64620504e-03
324.170000,1.17917688e-01,-6.59278092e-01,1.49250245e+00,1.20201517e-04,-6.72046985e-04,1.52140922e-03
324.180000,1.15529436e-01,-4.72816246e-01,1.32940009e+00,1.17767009e-04,-4.81973748e-04,1.35514790e-03
324.190000,1.11827009e-01,-2.97507975e-01,1.12361520e+00,1.13992873e-04,-3.03270107e-04,1.14537737e-03
324.200000,1.07536209e-01,-1.66477315e-01,8.82315767e-01,1.09618969e-04,-1.69701646e-04,8.99404452e-04
324.210000,1.04709004e-01,-9.32444086e-02,6.24053888e-01,1.06737007e-04,-9.50503656e-05,6.36140558e-04
324.220000,1.04357837e-01,-7.89896792e-02,3.71537375e-01,1.06379039e-04,-8.05195507e-05,3.78733308e-04
324.230000,1.05671842e-01,-1.30520314e-01,1.44812153e-01,1.07718493e-04,-1.33048230e-04,1.47616874e-04
324.240000,1.07583629e-01,-2.62726854e-01,-4.15387801e-02,1.09667308e-04,-2.67815346e-04,-4.23433029e-05
324.250000,1.09760720e-01,-4.77992254e-01,-1.79495086e-01,1.11886565e-04,-4.87250004e-04,-1.82971545e-04
324.260000,1.11720100e-01,-7.50209414e-01,-2.65813332e-01,1.13883894e-04,-7.64739464e-04,-2.70961602e-04
324.270000,1.12525950e-01,-1.03493739e+00,-3.00966986e-01,1.14705351e-04,-1.05498205e-03,-3.06796112e-04
324.280000,1.12137289e-01,-1.29127121e+00,-2.93310723e-01,1.14309163e-04,-1.31628054e-03,-2.98991562e-04
324.290000,1.11664694e-01,-1.48911346e+00,-2.60711760e-01,1.13827415e-04,-1.51795459e-03,-2.65761223e-04
324.300000,1.11549413e-01,-1.60167326e+00,-2.21417294e-01,1.13709901e-04,-1.63269445e-03,-2.25705703e-04
324.310000,1.10783992e-01,-1.60840331e+00,-1.82988042e-01,1.12929656e-04,-1.63955485e-03,-1.86532153e-04
324.320000,1.08365733e-01,-1.51470751e+00,-1.44421637e-01,1.10464560e-04,-1.54404435e-03,-1.47218794e-04
324.330000,1.04196776e-01,-1.35692033e+00,-1.07871940e-01,1.06214859e-04,-1.38320115e-03,-1.09961203e-04
324.340000,9.88149006e-02,-1.17486648e+00,-8.17890344e-02,1.00728747e-04,-1.19762128e-03,-8.33731237e-05
324.350000,9.37031023e-02,-9.85199621e-01,-7.30852864e-02,9.55179433e-05,-1.00428096e-03,-7.45008016e-05
324.360000,9.06990842e-02,-7.88859206e-01,-8.24632143e-02,9.24557433e-05,-8.04137825e-04,-8.40603612e-05
324.370000,8.98074870e-02,-5.94459179e-01,-1.07511025e-01,9.15468777e-05,-6.05972659e-04,-1.09593298e-04
324.380000,8.94577998e-02,-4.22735409e-01,-1.47109176e-01,9.11904177e-05,-4.30922945e-04,-1.49958385e-04
324.390000,8.93079392e-02,-2.92768278e-01,-2.02246788e-01,9.10376547e-05,-2.98438612e-04,-2.06163902e-04
324.400000,9.03321013e-02,-2.11974636e-01,-2.71906390e-01,9.20816527e-05,-2.16080159e-04,-2.77172670e-04
324.410000,9.23950590e-02,-1.75811743e-01,-3.48386938e-01,9.41845657e-05,-1.79216864e-04,-3.55134494e-04
324.420000,9.41084982e-02,-1.69031611e-01,-4.18380407e-01,9.59311908e-05,-1.72305414e-04,-4.26483595e-04
324.430000,9.45312000e-02,-1.65692222e-01,-4.67626499e-01,9.63620795e-05,-1.68901347e-04,-4.76683485e-04
324.440000,9.31803754e-02,-1.34696495e-01,-4.83536522e-01,9.49850922e-05,-1.37305296e-04,-4.92901653e-04
324.450000,8.94589100e-02,-5.63605384e-02,-4.57961497e-01,9.11915494e-05,-5.74521289e-05,-4.66831292e-04
324.460000,8.39024498e-02,6.16103441e-02,-3.93276103e-01,8.55274717e-05,6.28036128e-05,-4.00893072e-04
324.470000,7.86121686e-02,1.89652088e-01,-3.04043104e-01,8.01347285e-05,1.93325268e-04,-3.09931809e-04
324.480000,7.47774405e-02,3.01441861e-01,-2.06668672e-01,7.62257294e-05,3.07280184e-04,-2.10671429e-04
324.490000,7.14380118e-02,3.92980886e-01,-1.09167035e-01,7.28216226e-05,4.00592137e-04,-1.11281381e-04
324.500000,6.78450982e-02,4.79095701e-01,-1.71568537e-02,6.91591215e-05,4.88374822e-04,-1.74891475e-05
324.510000,6.49292278e-02,5.72294227e-01,5.47699294e-02,6.61867765e-05,5.83378416e-04,5.58307129e-05
324.520000,6.35312356e-02,6.63664855e-01,8.73517721e-02,6.47617080e-05,6.76518710e-04,8.90436005e-05
324.530000,6.30629075e-02,7.26944072e-01,7.19131614e-02,6.42843094e-05,7.41023519e-04,7.33059749e-05
324.540000,6.23746772e-02,7.43805644e-01,1.81311685e-02,6.35827494e-05,7.58211665e-04,1.84823328e-05
324.550000,6.05991115e-02,7.24131490e-01,-5.17739196e-02,6.17727946e-05,7.38156463e-04,-5.27766765e-05
324.560000,5.72632762e-02,7.00402021e-01,-1.18687289e-01,5.83723509e-05,7.13967402e-04,-1.20986023e-04
324.570000,5.27082272e-02,6.99437006e-01,-1.80813597e-01,5.37290797e-05,7.12983696e-04,-1.84315593e-04
324.580000,4.81987757e-02,7.15981548e-01,-2.52086507e-01,4.91322892e-05,7.29848672e-04,-2.56968916e-04
324.590000,4.47338785e-02,7.14492133e-01,-3.46410199e-01,4.56002839e-05,7.28330411e-04,-3.53119469e-04
324.600000,4.18378931e-02,6.60173526e-01,-4.61980876e-01,4.26482091e-05,6.72959761e-04,-4.70928518e-04
324.610000,3.81569883e-02,5.51965875e-01,-5.74549494e-01,3.88960125e-05,5.62656345e-04,-5.85677364e-04
324.620000,3.32567077e-02,4.27241056e-01,-6.46671815e-01,3.39008234e-05,4.35515857e-04,-6.59196549e-04
324.630000,2.81919205e-02,3.32143781e-01,-6.54637563e-01,2.87379414e-05,3.38576739e-04,-6.67316578e-04
324.640000,2.38913811e-02,2.84008150e-01,-6.10706007e-01,2.43541091e-05,2.89508818e-04,-6.22534156e-04
324.650000,1.97471193e-02,2.61679158e-01,-5.53055766e-01,2.01295814e-05,2.66747358e-04,-5.63767345e-04
324.660000,1.47922914e-02,2.31900141e-01,-5.12341989e-01,1.50787884e-05,2.36391581e-04,-5.22265024e-04
324.670000,9.34783893e-03,1.83123059e-01,-4.90397710e-01,9.52888780e-06,1.86669785e-04,-4.99895728e-04
324.680000,4.36453031e-03,1.33373231e-01,-4.65225495e-01,4.44906250e-06,1.35956403e-04,-4.74235979e-04
324.690000,4.60539704e-04,1.10993965e-01,-4.07423031e-01,4.69459433e-07,1.13143695e-04,-4.15313997e-04
324.700000,-1.73466868e-03,1.33093586e-01,-2.95605630e-01,-1.76826573e-06,1.35671341e-04,-3.01330918e-04
324.710000,-2.15609638e-03,1.99340216e-01,-1.28765376e-01,-2.19785564e-06,2.03201036e-04,-1.31259303e-04
324.720000,-2.18726243e-03,3.01266974e-01,7.12602500e-02,-2.22962531e-06,3.07101910e-04,7.26404180e-05
324.730000,-3.07194080e-03,4.32326210e-01,2.73517470e-01,-3.13143812e-06,4.40699500e-04,2.78814954e-04
324.740000,-4.20277705e-03,5.79954588e-01,4.56855094e-01,-4.28417641e-06,5.91187144e-04,4.65703460e-04
324.750000,-4.43044412e-03,7.11874185e-01,6.16468550e-01,-4.51625292e-06,7.25661758e-04,6.28408308e-04
324.760000,-3.84996473e-03,7.90194582e-01,7.59277907e-01,-3.92453081e-06,8.05499064e-04,7.73983595e-04
324.770000,-3.34180657e-03,8.02944966e-01,9.00645001e-01,-3.40653065e-06,8.18496398e-04,9.18088686e-04
324.780000,-3.64300391e-03,7.68746081e-01,1.05930237e+00,-3.71356158e-06,7.83635149e-04,1.07981893e-03
324.790000,-5.52859592e-03,7.13118623e-01,1.24230343e+00,-5.63567372e-06,7.26930299e-04,1.26636435e-03
324.800000,-9.64566064e-03,6.51955755e-01,1.43479594e+00,-9.83247771e-06,6.64582829e-04,1.46258505e-03
324.810000,-1.55247557e-02,5.92746126e-01,1.61262623e+00,-1.58254391e-05,6.04226429e-04,1.64385956e-03
324.820000,-2.17747610e-02,5.38295207e-01,1.76287461e+00,-2.21964944e-05,5.48720904e-04,1.79701795e-03
324.830000,-2.75795949e-02,4.85277398e-01,1.88639570e+00,-2.81137563e-05,4.94676247e-04,1.92293140e-03
324.840000,-3.32168446e-02,4.23334256e-01,1.98659074e+00,-3.38601882e-05,4.31533390e-04,2.02506701e-03
324.850000,-3.92050753e-02,3.42367175e-01,2.06387674e+00,-3.99643988e-05,3.48998140e-04,2.10384989e-03
324.860000,-4.53868905e-02,2.43967635e-01,2.11779183e+00,-4.62659435e-05,2.48692798e-04,2.15880920e-03
324.870000,-5.07855277e-02,1.41435755e-01,2.14883960e+00,-5.17691414e-05,1.44175081e-04,2.19045831e-03
324.880000,-5.47839515e-02,4.67715635e-02,2.15783236e+00,-5.58450066e-05,4.76774348e-05,2.19962524e-03
324.890000,-5.83155987e-02,-3.76931064e-02,2.14248945e+00,-5.94450548e-05,-3.84231462e-05,2.18398516e-03
324.900000,-6.25797673e-02,-1.17423313e-01,2.09414902e+00,-6.37918117e-05,-1.19697566e-04,2.13470848e-03
324.910000,-6.67572660e-02,-2.02082360e-01,2.00184562e+00,-6.80502202e-05,-2.05996289e-04,2.04061735e-03
324.920000,-6.85477888e-02,-2.98295954e-01,1.86326491e+00,-6.98754219e-05,-3.04073347e-04,1.89935261e-03
324.930000,-6.67173853e-02,-4.00579676e-01,1.69135414e+00,-6.80095671e-05,-4.08338100e-04,1.72411227e-03
324.940000,-6.19548523e-02,-4.96836780e-01,1.50779193e+00,-6.31547934e-05,-5.06459511e-04,1.53699484e-03
324.950000,-5.58412845e-02,-5.85381202e-01,1.32817809e+00,-5.69228180e-05,-5.96718860e-04,1.35390224e-03
324.960000,-4.98360478e-02,-6.77939997e-01,1.15509320e+00,-5.08012720e-05,-6.91070333e-04,1.17746503e-03
324.970000,-4.45894880e-02,-7.82188192e-01,9.85949307e-01,-4.54530968e-05,-7.97337607e-04,1.00504517e-03
324.980000,-3.99150080e-02,-8.85573040e-01,8.22071502e-01,-4.06880815e-05,-9.02724811e-04,8.37993377e-04
324.990000,-3.59041584e-02,-9.61616871e-01,6.66833460e-01,-3.65995499e-05,-9.80241459e-04,6.79748685e-04
325.000000,-3.34315047e-02,-9.94333165e-01,5.17898837e-01,-3.40790058e-05,-1.01359140e-03,5.27929497e-04
325.010000,-3.28794033e-02,-9.92291419e-01,3.64979244e-01,-3.35162113e-05,-1.01151011e-03,3.72048159e-04
325.020000,-3.33095419e-02,-9.75703528e-01,1.99602105e-01,-3.39546808e-05,-9.94600946e-04,2.03467997e-04
325.030000,-3.34679180e-02,-9.56279017e-01,2.80574099e-02,-3.41161243e-05,-9.74800221e-04,2.86008255e-05
325.040000,-3.28481197e-02,-9.34521574e-01,-1.31316165e-01,-3.34843218e-05,-9.52621380e-04,-1.33859495e-04
325.050000,-3.18283901e-02,-9.09377237e-01,-2.63820902e-01,-3.24448421e-05,-9.26990048e-04,-2.68930583e-04
325.060000,-3.13884136e-02,-8.83653439e-01,-3.65151397e-01,-3.19963442e-05,-9.00768031e-04,-3.72223647e-04
325.070000,-3.19334877e-02,-8.64871736e-01,-4.36198055e-01,-3.25519753e-05,-8.81622565e-04,-4.44646335e-04
325.080000,-3.21169719e-02,-8.64836085e-01,-4.78956692e-01,-3.27390131e-05,-8.81586223e-04,-4.88233121e-04
325.090000,-3.04877652e-02,-8.90522480e-01,-4.95252409e-01,-3.10782520e-05,-9.07770112e-04,-5.04844453e-04
325.100000,-2.81885377e-02,-9.30131594e-01,-4.84926238e-01,-2.87344931e-05,-9.48146375e-04,-4.94318286e-04
325.110000,-2.74758612e-02,-9.56150524e-01,-4.47189142e-01,-2.80080134e-05,-9.74669240e-04,-4.55850297e-04
325.120000,-2.78837287e-02,-9.49270886e-01,-3.85735732e-01,-2.84237805e-05,-9.67656357e-04,-3.93206658e-04
325.130000,-2.66918240e-02,-9.15887280e-01,-3.10173440e-01,-2.72087910e-05,-9.33626178e-04,-3.16180877e-04
325.140000,-2.28243781e-02,-8.76304452e-01,-2.29898840e-01,-2.32664405e-05,-8.93276709e-04,-2.34351519e-04
325.150000,-1.78473062e-02,-8.37335410e-01,-1.46447895e-01,-1.81929727e-05,-8.53552915e-04,-1.49284297e-04
325.160000,-1.34773873e-02,-7.86314862e-01,-5.23237391e-02,-1.37384172e-05,-8.01544202e-04,-5.33371448e-05
325.170000,-1.00693636e-02,-7.13924479e-01,6.12324980e-02,-1.02643870e-05,-7.27751762e-04,6.24184485e-05
325.180000,-7.49906305e-03,-6.28350140e-01,1.93686001e-01,-7.64430484e-06,-6.40520021e-04,1.97437310e-04
325.190000,-5.83109352e-03,-5.41664778e-01,3.35399398e-01,-5.94403009e-06,-5.52155737e-04,3.41895411e-04
325.200000,-4.70638254e-03,-4.55814736e-01,4.79826872e-01,-4.79753572e-06,-4.64642952e-04,4.89120155e-04
325.210000,-3.53043411e-03,-3.65358442e-01,6.27174145e-01,-3.59881153e-06,-3.72434702e-04,6.39321249e-04
325.220000,-2.48826830e-03,-2.63578199e-01,7.72850159e-01,-2.53646106e-06,-2.68683180e-04,7.87818715e-04
325.230000,-1.83644786e-03,-1.44504470e-01,9.04074278e-01,-1.87201617e-06,-1.47303231e-04,9.21584381e-04
325.240000,-6.51152230e-04,-5.84382334e-03,1.01366000e+00,-6.63763741e-07,-5.95700646e-06,1.03329256e-03
325.250000,1.81390436e-03,1.44101221e-01,1.10913944e+00,1.84903605e-06,1.46892172e-04,1.13062124e-03
325.260000,4.30999407e-03,2.81729269e-01,1.20562067e+00,4.39347000e-06,2.87185799e-04,1.22897112e-03
