time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
4.50605000e+02,2.72441265e-02,-2.56838330e-02,-4.86742587e-02,2.77717905e-05,-2.61812773e-05,-4.96169813e-05
4.50610000e+02,3.78715168e-02,-1.12911410e-02,-4.25678444e-02,3.86050120e-05,-1.15098277e-05,-4.33922980e-05
4.50615000e+02,4.56544609e-02,3.28615689e-03,-4.11731773e-02,4.65386961e-05,3.34980315e-06,-4.19706191e-05
4.50620000e+02,4.89450059e-02,1.24649230e-02,-4.37235294e-02,4.98929724e-05,1.27063436e-05,-4.45703663e-05
4.50625000e+02,4.77573291e-02,1.34334694e-02,-4.80678147e-02,4.86822927e-05,1.36936487e-05,-4.89987917e-05
4.50630000e+02,4.40276601e-02,6.89464334e-03,-5.18726386e-02,4.48803874e-05,7.02817874e-06,-5.28773075e-05
4.50635000e+02,4.08729494e-02,-3.86964111e-03,-5.37360175e-02,4.16645764e-05,-3.94458829e-06,-5.47767763e-05
4.50640000e+02,4.11808275e-02,-1.47888260e-02,-5.36258276e-02,4.19784174e-05,-1.50752558e-05,-5.46644522e-05
4.50645000e+02,4.62898242e-02,-2.26017674e-02,-5.25248314e-02,4.71863651e-05,-2.30395183e-05,-5.35421319e-05
4.50650000e+02,5.54610837e-02,-2.56427224e-02,-5.16056084e-02,5.65352535e-05,-2.61393705e-05,-5.26051054e-05
4.50655000e+02,6.63430814e-02,-2.38108939e-02,-5.14342694e-02,6.76280136e-05,-2.42720631e-05,-5.24304479e-05
4.50660000e+02,7.60689122e-02,-1.81059273e-02,-5.16086754e-02,7.75422142e-05,-1.84566027e-05,-5.26082318e-05
4.50665000e+02,8.23685940e-02,-1.01390078e-02,-5.09834726e-02,8.39639082e-05,-1.03353800e-05,-5.19709201e-05
4.50670000e+02,8.42292548e-02,-1.80774111e-03,-4.83443457e-02,8.58606063e-05,-1.84275342e-06,-4.92806786e-05
4.50675000e+02,8.20081013e-02,4.91375058e-03,-4.31891194e-02,8.35964335e-05,5.00892006e-06,-4.40256059e-05
4.50680000e+02,7.71678173e-02,8.20519193e-03,-3.62197553e-02,7.86624030e-05,8.36411002e-06,-3.69212592e-05
4.50685000e+02,7.18110959e-02,6.74659980e-03,-2.92367719e-02,7.32019326e-05,6.87726789e-06,-2.98030295e-05
4.50690000e+02,6.80836606e-02,1.77387586e-04,-2.43644149e-02,6.94023044e-05,1.80823227e-07,-2.48363047e-05
4.50695000e+02,6.75043925e-02,-1.04887833e-02,-2.29180201e-02,6.88118170e-05,-1.06919299e-05,-2.33618962e-05
4.50700000e+02,7.04075762e-02,-2.27872367e-02,-2.45422635e-02,7.17712296e-05,-2.32285797e-05,-2.50175979e-05
4.50705000e+02,7.57855092e-02,-3.33166597e-02,-2.71879198e-02,7.72533223e-05,-3.39619365e-05,-2.77144952e-05
4.50710000e+02,8.17157396e-02,-3.88283557e-02,-2.80369700e-02,8.32984093e-05,-3.95803829e-05,-2.85799898e-05
4.50715000e+02,8.62494993e-02,-3.75265783e-02,-2.49450623e-02,8.79199789e-05,-3.82533928e-05,-2.54281981e-05
4.50720000e+02,8.83455153e-02,-3.00101703e-02,-1.76627050e-02,9.00565905e-05,-3.05914070e-05,-1.80047962e-05
4.50725000e+02,8.83640781e-02,-1.93501640e-02,-8.15622557e-03,9.00755129e-05,-1.97249378e-05,-8.31419528e-06
4.50730000e+02,8.78241596e-02,-1.01243189e-02,2.39768974e-04,8.95251373e-05,-1.03204066e-05,2.44412818e-07
4.50735000e+02,8.84889243e-02,-6.69686843e-03,4.49880901e-03,9.02027770e-05,-6.82657332e-06,4.58594190e-06
4.50740000e+02,9.12347555e-02,-1.14241586e-02,3.56318156e-03,9.30017895e-05,-1.16454216e-05,3.63219324e-06
4.50745000e+02,9.53813813e-02,-2.35619077e-02,-9.42530893e-04,9.72287272e-05,-2.40182545e-05,-9.60785824e-07
4.50750000e+02,9.90000221e-02,-3.93850050e-02,-5.42920398e-03,1.00917454e-04,-4.01478134e-05,-5.53435676e-06
4.50755000e+02,1.00127799e-01,-5.35312122e-02,-6.18549376e-03,1.02067073e-04,-5.45680043e-05,-6.30529435e-06
4.50760000e+02,9.81482067e-02,-6.10487786e-02,-1.34383836e-03,1.00049140e-04,-6.22311709e-05,-1.36986581e-06
4.50765000e+02,9.43749638e-02,-5.92960546e-02,8.15232345e-03,9.62028173e-05,-6.04445001e-05,8.31021759e-06
4.50770000e+02,9.13429442e-02,-4.89011197e-02,1.91158851e-02,9.31120736e-05,-4.98482361e-05,1.94861214e-05
4.50775000e+02,9.11898394e-02,-3.34285718e-02,2.78506430e-02,9.29560034e-05,-3.40760161e-05,2.83900540e-05
4.50780000e+02,9.41877961e-02,-1.79585183e-02,3.20492373e-02,9.60120246e-05,-1.83063388e-05,3.26699667e-05
4.50785000e+02,9.84487118e-02,-7.16321627e-03,3.18071489e-02,1.00355466e-04,-7.30195338e-06,3.24231896e-05
4.50790000e+02,1.01067217e-01,-3.57826857e-03,2.92377854e-02,1.03024686e-04,-3.64757244e-06,2.98040626e-05
4.50795000e+02,1.00010117e-01,-6.68398631e-03,2.69926729e-02,1.01947112e-04,-6.81344170e-06,2.75154668e-05
4.50800000e+02,9.55669183e-02,-1.31774042e-02,2.66318220e-02,9.74178576e-05,-1.34326241e-05,2.71476269e-05
4.50805000e+02,9.04362778e-02,-1.84214995e-02,2.78588419e-02,9.21878469e-05,-1.87782870e-05,2.83984117e-05
4.50810000e+02,8.83341118e-02,-1.85749844e-02,2.90696249e-02,9.00449661e-05,-1.89347446e-05,2.96326452e-05
4.50815000e+02,9.18672708e-02,-1.24911465e-02,2.87887472e-02,9.36465554e-05,-1.27330750e-05,2.93463274e-05
4.50820000e+02,1.00850068e-01,-2.38049081e-03,2.69504419e-02,1.02803332e-04,-2.42659613e-06,2.74724179e-05
4.50825000e+02,1.12018437e-01,7.28604154e-03,2.50965406e-02,1.14188009e-04,7.42715754e-06,2.55826101e-05
4.50830000e+02,1.20339606e-01,1.21925203e-02,2.53841167e-02,1.22670343e-04,1.24286649e-05,2.58757560e-05
4.50835000e+02,1.21265896e-01,1.06102429e-02,2.91762547e-02,1.23614573e-04,1.08157420e-05,2.97413402e-05
4.50840000e+02,1.12809408e-01,4.43254157e-03,3.61945366e-02,1.14994300e-04,4.51839099e-06,3.68955521e-05
4.50845000e+02,9.64466090e-02,-1.81296234e-03,4.46608462e-02,9.83145861e-05,-1.84807578e-06,4.55258371e-05
4.50850000e+02,7.64846020e-02,-3.39707926e-03,5.21573799e-02,7.79659551e-05,-3.46287386e-06,5.31675636e-05
4.50855000e+02,5.82672572e-02,2.13452215e-03,5.66378742e-02,5.93957769e-05,2.17586356e-06,5.77348361e-05
4.50860000e+02,4.60851392e-02,1.37676580e-02,5.71362090e-02,4.69777158e-05,1.40343099e-05,5.82428227e-05
4.50865000e+02,4.16907902e-02,2.75928094e-02,5.39636021e-02,4.24982571e-05,2.81272267e-05,5.50087687e-05
4.50870000e+02,4.39746924e-02,3.86530090e-02,4.83959073e-02,4.48263939e-05,3.94016402e-05,4.93332388e-05
4.50875000e+02,4.98193851e-02,4.30662654e-02,4.20220827e-02,5.07842865e-05,4.39003725e-05,4.28359661e-05
4.50880000e+02,5.56397031e-02,3.95157112e-02,3.60530965e-02,5.67173324e-05,4.02810511e-05,3.67513726e-05
4.50885000e+02,5.88501634e-02,2.96269188e-02,3.09087113e-02,5.99899729e-05,3.02007327e-05,3.15073509e-05
4.50890000e+02,5.86139470e-02,1.72214906e-02,2.62622464e-02,5.97491814e-05,1.75550363e-05,2.67708934e-05
4.50895000e+02,5.56641754e-02,6.80721613e-03,2.14908227e-02,5.67422786e-05,6.93905824e-06,2.19070568e-05
4.50900000e+02,5.14626712e-02,1.87964066e-03,1.62768708e-02,5.24593998e-05,1.91604552e-06,1.65921211e-05
4.50905000e+02,4.72153311e-02,3.65686430e-03,1.10422963e-02,4.81297972e-05,3.72769042e-06,1.12561634e-05
4.50910000e+02,4.32476221e-02,1.07361461e-02,6.97979361e-03,4.40852417e-05,1.09440837e-05,7.11497819e-06
4.50915000e+02,3.90089987e-02,1.98130861e-02,5.60197354e-03,3.97645246e-05,2.01968258e-05,5.71047251e-06
4.50920000e+02,3.36224547e-02,2.71273428e-02,7.93074278e-03,3.42736541e-05,2.76527450e-05,8.08434534e-06
4.50925000e+02,2.66100884e-02,2.99595253e-02,1.36956534e-02,2.71254724e-05,3.05397811e-05,1.39609107e-05
4.50930000e+02,1.83810183e-02,2.75332562e-02,2.10428957e-02,1.87370217e-05,2.80665201e-05,2.14504544e-05
4.50935000e+02,1.02519138e-02,2.10380761e-02,2.70687465e-02,1.04504728e-05,2.14455414e-05,2.75930138e-05
4.50940000e+02,4.01223617e-03,1.29253623e-02,2.90330101e-02,4.08994513e-06,1.31757006e-05,2.95953212e-05
4.50945000e+02,1.22205824e-03,5.90779165e-03,2.56753918e-02,1.24572705e-06,6.02221371e-06,2.61726725e-05
4.50950000e+02,2.52450579e-03,2.12762388e-03,1.79291594e-02,2.57340040e-06,2.16883168e-06,1.82764112e-05
4.50955000e+02,7.27521576e-03,2.76253025e-03,8.59539321e-03,7.41612208e-06,2.81603491e-06,8.76186872e-06
4.50960000e+02,1.36926485e-02,8.02805866e-03,1.07851114e-03,1.39578476e-05,8.18354603e-06,1.09939974e-06
4.50965000e+02,1.94959305e-02,1.73268662e-02,-2.20745436e-03,1.98735275e-05,1.76624528e-05,-2.25020832e-06
4.50970000e+02,2.27321027e-02,2.93160798e-02,-9.69411892e-04,2.31723779e-05,2.98838734e-05,-9.88187454e-07
4.50975000e+02,2.23726260e-02,4.18646382e-02,2.84834087e-03,2.28059389e-05,4.26754722e-05,2.90350751e-06
4.50980000e+02,1.83943120e-02,5.21054983e-02,6.01069139e-03,1.87505729e-05,5.31146772e-05,6.12710641e-06
4.50985000e+02,1.13948885e-02,5.68773426e-02,5.55607720e-03,1.16155846e-05,5.79789425e-05,5.66368726e-06
4.50990000e+02,2.08415156e-03,5.36765273e-02,2.40408682e-04,2.12451740e-06,5.47161338e-05,2.45064916e-07
4.50995000e+02,-8.98358294e-03,4.18589974e-02,-8.84454122e-03,-9.15757690e-06,4.26697221e-05,-9.01584222e-06
4.51000000e+02,-2.13030148e-02,2.34782942e-02,-1.87880717e-02,-2.17156114e-05,2.39330216e-05,-1.91519589e-05
4.51005000e+02,-3.40922782e-02,3.11316000e-03,-2.62479531e-02,-3.47525772e-05,3.17345565e-06,-2.67563232e-05
4.51010000e+02,-4.60529578e-02,-1.35332530e-02,-2.90142186e-02,-4.69449111e-05,-1.37953650e-05,-2.95761658e-05
4.51015000e+02,-5.54606389e-02,-2.17944307e-02,-2.69903216e-02,-5.65348001e-05,-2.22165450e-05,-2.75130700e-05
4.51020000e+02,-6.06330510e-02,-1.99808459e-02,-2.21364211e-02,-6.18073915e-05,-2.03678348e-05,-2.25651591e-05
4.51025000e+02,-6.06266195e-02,-1.01135832e-02,-1.74345901e-02,-6.18008354e-05,-1.03094630e-05,-1.77722631e-05
4.51030000e+02,-5.58692086e-02,2.98846055e-03,-1.54252705e-02,-5.69512830e-05,3.04634103e-06,-1.57240271e-05
4.51035000e+02,-4.83704314e-02,1.38898121e-02,-1.70814113e-02,-4.93072695e-05,1.41588299e-05,-1.74122440e-05
4.51040000e+02,-4.12518563e-02,1.89738435e-02,-2.15852305e-02,-4.20508219e-05,1.93413287e-05,-2.20032931e-05
4.51045000e+02,-3.76568975e-02,1.79780855e-02,-2.70475184e-02,-3.83862360e-05,1.83262849e-05,-2.75713745e-05
4.51050000e+02,-3.94988326e-02,1.38757685e-02,-3.16777843e-02,-4.02638456e-05,1.41445143e-05,-3.22913193e-05
4.51055000e+02,-4.66806019e-02,1.11388689e-02,-3.46945428e-02,-4.75847114e-05,1.13546064e-05,-3.53665064e-05
4.51060000e+02,-5.71880418e-02,1.32498069e-02,-3.64890898e-02,-5.82956593e-05,1.35064291e-05,-3.71958102e-05
4.51065000e+02,-6.79811063e-02,2.07502082e-02,-3.80777679e-02,-6.92977638e-05,2.11520980e-05,-3.88152578e-05
4.51070000e+02,-7.62164100e-02,3.08614574e-02,-4.03089871e-02,-7.76925688e-05,3.14591818e-05,-4.10896913e-05
4.51075000e+02,-8.02308787e-02,3.88882210e-02,-4.33220808e-02,-8.17847897e-05,3.96414077e-05,-4.41611425e-05
4.51080000e+02,-7.99042445e-02,4.06347526e-02,-4.64713854e-02,-8.14518293e-05,4.14217661e-05,-4.73714428e-05
4.51085000e+02,-7.63714761e-02,3.44824322e-02,-4.86401625e-02,-7.78506382e-05,3.51502877e-05,-4.95822248e-05
4.51090000e+02,-7.13578354e-02,2.20034372e-02,-4.87393849e-02,-7.27398934e-05,2.24295995e-05,-4.96833689e-05
4.51095000e+02,-6.65017405e-02,6.91542518e-03,-4.61841095e-02,-6.77897457e-05,7.04936308e-06,-4.70786030e-05
4.51100000e+02,-6.29379758e-02,-6.82577131e-03,-4.11885345e-02,-6.41569580e-05,-6.95797279e-06,-4.19862737e-05
4.51105000e+02,-6.12330397e-02,-1.66149672e-02,-3.47795621e-02,-6.24190007e-05,-1.69367658e-05,-3.54531723e-05
4.51110000e+02,-6.15676156e-02,-2.16634704e-02,-2.85004897e-02,-6.27600567e-05,-2.20830483e-05,-2.90524870e-05
4.51115000e+02,-6.39239661e-02,-2.23247357e-02,-2.38793100e-02,-6.51620450e-05,-2.27571210e-05,-2.43418042e-05
4.51120000e+02,-6.80734665e-02,-1.89930525e-02,-2.18541893e-02,-6.93919128e-05,-1.93609098e-05,-2.22774611e-05
4.51125000e+02,-7.33897854e-02,-1.15426853e-02,-2.24109465e-02,-7.48111982e-05,-1.17662440e-05,-2.28450015e-05
4.51130000e+02,-7.87350212e-02,1.90526019e-04,-2.46157071e-02,-8.02599604e-05,1.94216125e-07,-2.50924639e-05
4.51135000e+02,-8.26659990e-02,1.53026703e-02,-2.70393814e-02,-8.42670733e-05,1.55990523e-05,-2.75630800e-05
4.51140000e+02,-8.39779800e-02,3.11364276e-02,-2.83839561e-02,-8.56044648e-05,3.17394777e-05,-2.89336964e-05
4.51145000e+02,-8.23147898e-02,4.38325965e-02,-2.80136232e-02,-8.39090619e-05,4.46815459e-05,-2.85561909e-05
4.51150000e+02,-7.84532302e-02,5.00029173e-02,-2.61112097e-02,-7.99727117e-05,5.09713734e-05,-2.66169314e-05
4.51155000e+02,-7.40371552e-02,4.85133569e-02,-2.33767942e-02,-7.54711062e-05,4.94529632e-05,-2.38295558e-05
4.51160000e+02,-7.08760072e-02,4.11980411e-02,-2.04852457e-02,-7.22487331e-05,4.19959645e-05,-2.08820038e-05
4.51165000e+02,-7.01569750e-02,3.19938096e-02,-1.76871707e-02,-7.15157747e-05,3.26134655e-05,-1.80297357e-05
4.51170000e+02,-7.19206725e-02,2.49921001e-02,-1.48207923e-02,-7.33136315e-05,2.54761469e-05,-1.51078413e-05
4.51175000e+02,-7.50122912e-02,2.25328289e-02,-1.16889795e-02,-7.64651287e-05,2.29692445e-05,-1.19153716e-05
4.51180000e+02,-7.75465653e-02,2.43214553e-02,-8.47966516e-03,-7.90484865e-05,2.47925130e-05,-8.64389924e-06
4.51185000e+02,-7.77394312e-02,2.78649172e-02,-5.87143488e-03,-7.92450879e-05,2.84046047e-05,-5.98515279e-06
4.51190000e+02,-7.47666914e-02,2.98611624e-02,-4.70767534e-03,-7.62147720e-05,3.04395131e-05,-4.79885356e-06
4.51195000e+02,-6.92100312e-02,2.78665155e-02,-5.46824951e-03,-7.05504905e-05,2.84062340e-05,-5.57415853e-06
4.51200000e+02,-6.28049681e-02,2.15528099e-02,-7.92506218e-03,-6.40213742e-05,2.19702445e-05,-8.07855472e-06
4.51205000e+02,-5.75950242e-02,1.30319678e-02,-1.11874704e-02,-5.87105241e-05,1.32843709e-05,-1.14041492e-05
4.51210000e+02,-5.49647096e-02,6.05155978e-03,-1.40264628e-02,-5.60292657e-05,6.16876634e-06,-1.42981272e-05
4.51215000e+02,-5.50925467e-02,4.33045242e-03,-1.52469232e-02,-5.61595787e-05,4.41432459e-06,-1.55422255e-05
4.51220000e+02,-5.70749759e-02,9.76056787e-03,-1.39874905e-02,-5.81804036e-05,9.94961047e-06,-1.42584001e-05
4.51225000e+02,-5.95377619e-02,2.13777098e-02,-9.93417290e-03,-6.06908888e-05,2.17917531e-05,-1.01265779e-05
4.51230000e+02,-6.12969558e-02,3.56891823e-02,-3.42665338e-03,-6.24841548e-05,3.63804101e-05,-3.49302077e-06
4.51235000e+02,-6.17198837e-02,4.82219844e-02,4.59881074e-03,-6.29152739e-05,4.91559474e-05,4.68788047e-06
4.51240000e+02,-6.07235503e-02,5.54499690e-02,1.28622692e-02,-6.18996436e-05,5.65239235e-05,1.31113855e-05
4.51245000e+02,-5.85700486e-02,5.60737431e-02,2.01305959e-02,-5.97044328e-05,5.71597789e-05,2.05204852e-05
4.51250000e+02,-5.56588194e-02,5.11000716e-02,2.55846134e-02,-5.67368190e-05,5.20897774e-05,2.60801360e-05
4.51255000e+02,-5.24234319e-02,4.29184603e-02,2.89857962e-02,-5.34387685e-05,4.37497047e-05,2.95471928e-05
4.51260000e+02,-4.93115297e-02,3.40659240e-02,3.05897939e-02,-5.02665950e-05,3.47257125e-05,3.11822568e-05
4.51265000e+02,-4.67389734e-02,2.63467625e-02,3.09243069e-02,-4.76442134e-05,2.68570464e-05,3.15232486e-05
4.51270000e+02,-4.49481851e-02,2.05550943e-02,3.06026981e-02,-4.58187412e-05,2.09532052e-05,3.11954109e-05
4.51275000e+02,-4.38546031e-02,1.66071830e-02,3.02530062e-02,-4.47039787e-05,1.69288308e-05,3.08389461e-05
4.51280000e+02,-4.30475786e-02,1.37697134e-02,3.05239475e-02,-4.38813238e-05,1.40364051e-05,3.11151351e-05
4.51285000e+02,-4.19960055e-02,1.08742123e-02,3.20662440e-02,-4.28093838e-05,1.10848240e-05,3.26873027e-05
4.51290000e+02,-4.03131523e-02,6.62907048e-03,3.53889006e-02,-4.10939371e-05,6.75746227e-06,3.60743125e-05
4.51295000e+02,-3.78715852e-02,1.15923031e-04,4.05858174e-02,-3.86050818e-05,1.18168228e-07,4.13718832e-05
4.51300000e+02,-3.46881031e-02,-8.68010548e-03,4.70837680e-02,-3.53599420e-05,-8.84822169e-06,4.79956860e-05
4.51305000e+02,-3.07033730e-02,-1.86536583e-02,5.36361621e-02,-3.12980357e-05,-1.90149422e-05,5.46749868e-05
4.51310000e+02,-2.56918736e-02,-2.79453715e-02,5.86983002e-02,-2.61894736e-05,-2.84866173e-05,5.98351684e-05
4.51315000e+02,-1.94456249e-02,-3.47781717e-02,6.11100134e-02,-1.98222476e-05,-3.54517550e-05,6.22935916e-05
4.51320000e+02,-1.21374867e-02,-3.82211997e-02,6.07696458e-02,-1.23725654e-05,-3.89614676e-05,6.19466318e-05
4.51325000e+02,-4.57518464e-03,-3.83025861e-02,5.88616909e-02,-4.66379678e-06,-3.90444303e-05,6.00017236e-05
4.51330000e+02,1.92104154e-03,-3.54384301e-02,5.73737920e-02,1.95824826e-06,-3.61248013e-05,5.84850072e-05
4.51335000e+02,6.03116370e-03,-2.98329763e-02,5.80843315e-02,6.14797523e-06,-3.04107812e-05,5.92093083e-05
4.51340000e+02,7.05819345e-03,-2.16066552e-02,6.16011684e-02,7.19489648e-06,-2.20251327e-05,6.27942593e-05
4.51345000e+02,5.26927414e-03,-1.17011111e-02,6.70409029e-02,5.37132939e-06,-1.19277381e-05,6.83393505e-05
4.51350000e+02,1.73454807e-03,-2.67969382e-03,7.25353926e-02,1.76814278e-06,-2.73159410e-06,7.39402575e-05
4.51355000e+02,-2.19746223e-03,1.69263958e-03,7.62391773e-02,-2.24002266e-06,1.72542261e-06,7.77157771e-05
4.51360000e+02,-5.39133862e-03,-1.66151615e-03,7.72249881e-02,-5.49575803e-06,-1.69369638e-06,7.87206811e-05
4.51365000e+02,-7.07326827e-03,-1.28795005e-02,7.57632452e-02,-7.21026327e-06,-1.31289506e-05,7.72306271e-05
4.51370000e+02,-6.69175658e-03,-2.82904643e-02,7.29109027e-02,-6.82136246e-06,-2.88383938e-05,7.43230404e-05
4.51375000e+02,-3.83523794e-03,-4.19160214e-02,6.97791882e-02,-3.90951880e-06,-4.27278505e-05,7.11306709e-05
4.51380000e+02,1.53492863e-03,-4.86411732e-02,6.69993774e-02,1.56465712e-06,-4.95832550e-05,6.82970208e-05
4.51385000e+02,8.67089010e-03,-4.70417246e-02,6.46967467e-02,8.83882783e-06,-4.79528284e-05,6.59497928e-05
4.51390000e+02,1.58994248e-02,-3.99446556e-02,6.28806541e-02,1.62073647e-05,-4.07183034e-05,6.40985261e-05
4.51395000e+02,2.11116078e-02,-3.22938570e-02,6.18343830e-02,2.15204972e-05,-3.29193242e-05,6.30319908e-05
4.51400000e+02,2.27444015e-02,-2.77827958e-02,6.20952373e-02,2.31849149e-05,-2.83208928e-05,6.32978974e-05
4.51405000e+02,2.06533001e-02,-2.66377396e-02,6.39884190e-02,2.10533130e-05,-2.71536591e-05,6.52277462e-05
4.51410000e+02,1.62583485e-02,-2.61217467e-02,6.71278684e-02,1.65732401e-05,-2.66276725e-05,6.84280004e-05
4.51415000e+02,1.18139964e-02,-2.33005576e-02,7.04054917e-02,1.20428098e-05,-2.37518426e-05,7.17691047e-05
4.51420000e+02,9.23220420e-03,-1.78922472e-02,7.26007120e-02,9.41101345e-06,-1.82387841e-05,7.40068420e-05
4.51425000e+02,9.16335165e-03,-1.29422237e-02,7.31759558e-02,9.34082737e-06,-1.31928886e-05,7.45932271e-05
4.51430000e+02,1.08528913e-02,-1.27143990e-02,7.26034896e-02,1.10630901e-05,-1.29606514e-05,7.40096734e-05
4.51435000e+02,1.27977622e-02,-1.93392262e-02,7.19077485e-02,1.30456292e-05,-1.97137881e-05,7.33004572e-05
4.51440000e+02,1.37685617e-02,-3.07493083e-02,7.17428671e-02,1.40352311e-05,-3.13448606e-05,7.31323823e-05
4.51445000e+02,1.35927395e-02,-4.14797626e-02,7.17462782e-02,1.38560036e-05,-4.22831423e-05,7.31358595e-05
4.51450000e+02,1.32514801e-02,-4.57858929e-02,7.07303038e-02,1.35081346e-05,-4.66726737e-05,7.21002078e-05
4.51455000e+02,1.42280061e-02,-4.09136538e-02,6.76106703e-02,1.45035740e-05,-4.17060691e-05,6.89201532e-05
4.51460000e+02,1.74765180e-02,-2.84214944e-02,6.23903450e-02,1.78150031e-05,-2.89719616e-05,6.35987207e-05
4.51465000e+02,2.26308278e-02,-1.29675375e-02,5.64807926e-02,2.30691415e-05,-1.32186927e-05,5.75747122e-05
4.51470000e+02,2.79499901e-02,3.21966134e-04,5.21219212e-02,2.84913253e-05,3.28201972e-07,5.31314181e-05
4.51475000e+02,3.10429916e-02,8.08908640e-03,5.12637516e-02,3.16442320e-05,8.24575576e-06,5.22566275e-05
4.51480000e+02,2.99516889e-02,9.40300872e-03,5.45835261e-02,3.05317929e-05,9.58512612e-06,5.56406994e-05
4.51485000e+02,2.40423150e-02,4.99636636e-03,6.11642372e-02,2.45079664e-05,5.09313595e-06,6.23488657e-05
4.51490000e+02,1.43518720e-02,-3.81176334e-03,6.89098240e-02,1.46298389e-05,-3.88558954e-06,7.02444689e-05
4.51495000e+02,3.28010186e-03,-1.55260537e-02,7.53685165e-02,3.34363084e-06,-1.58267622e-05,7.68282533e-05
4.51500000e+02,-6.29925608e-03,-2.81697912e-02,7.85434224e-02,-6.42126002e-06,-2.87153835e-05,8.00646508e-05
4.51505000e+02,-1.22145504e-02,-3.90171656e-02,7.74304569e-02,-1.24511217e-05,-3.97728498e-05,7.89301293e-05
4.51510000e+02,-1.39199654e-02,-4.50846595e-02,7.21896193e-02,-1.41895672e-05,-4.59578588e-05,7.35877872e-05
4.51515000e+02,-1.26072029e-02,-4.43445926e-02,6.39461019e-02,-1.28513791e-05,-4.52034583e-05,6.51846095e-05
4.51520000e+02,-1.03787482e-02,-3.68672158e-02,5.43150451e-02,-1.05797637e-05,-3.75812598e-05,5.53670184e-05
4.51525000e+02,-9.02718609e-03,-2.49911667e-02,4.48335029e-02,-9.20202456e-06,-2.54751954e-05,4.57018379e-05
4.51530000e+02,-9.27605468e-03,-1.22273301e-02,3.64982235e-02,-9.45571323e-06,-1.24641490e-05,3.72051208e-05
4.51535000e+02,-1.09279117e-02,-1.46790739e-03,2.95696170e-02,-1.11395634e-05,-1.49633780e-06,3.01423211e-05
4.51540000e+02,-1.35846335e-02,6.39833949e-03,2.37228386e-02,-1.38477405e-05,6.52226248e-06,2.41823023e-05
4.51545000e+02,-1.71942080e-02,1.25564946e-02,1.84680102e-02,-1.75272253e-05,1.27996886e-05,1.88256984e-05
4.51550000e+02,-2.19764183e-02,1.89510725e-02,1.35862541e-02,-2.24020574e-05,1.93181167e-05,1.38493925e-05
4.51555000e+02,-2.79129914e-02,2.64666335e-02,9.30651245e-03,-2.84536100e-05,2.69792390e-05,9.48676091e-06
4.51560000e+02,-3.43416110e-02,3.38538581e-02,6.13549340e-03,-3.50067391e-05,3.45095393e-05,6.25432558e-06
4.51565000e+02,-4.00506501e-02,3.81143456e-02,4.49096293e-03,-4.08263508e-05,3.88525439e-05,4.57794386e-06
4.51570000e+02,-4.38588481e-02,3.60340879e-02,4.38960214e-03,-4.47083059e-05,3.67319959e-05,4.47461992e-06
4.51575000e+02,-4.53057943e-02,2.58804447e-02,5.36988162e-03,-4.61832765e-05,2.63816970e-05,5.47388544e-06
4.51580000e+02,-4.49940834e-02,8.38082395e-03,6.66151826e-03,-4.58655284e-05,8.54314368e-06,6.79053849e-06
4.51585000e+02,-4.43343401e-02,-1.33122901e-02,7.44627650e-03,-4.51930072e-05,-1.35701224e-05,7.59049592e-06
4.51590000e+02,-4.48110477e-02,-3.44704922e-02,7.00921769e-03,-4.56789477e-05,-3.51381164e-05,7.14497216e-06
4.51595000e+02,-4.72077162e-02,-5.01073829e-02,4.70920518e-03,-4.81220349e-05,-5.10778623e-05,4.80041303e-06
4.51600000e+02,-5.12904330e-02,-5.64378783e-02,-9.94743245e-05,-5.22838257e-05,-5.75309667e-05,-1.01400942e-07
4.51605000e+02,-5.61488553e-02,-5.20997294e-02,-7.97570988e-03,-5.72363459e-05,-5.31087966e-05,-8.13018336e-06
4.51610000e+02,-6.09046223e-02,-3.86897477e-02,-1.90495350e-02,-6.20842226e-05,-3.94390904e-05,-1.94184862e-05
4.51615000e+02,-6.52265060e-02,-2.02981267e-02,-3.26145743e-02,-6.64898124e-05,-2.06912607e-05,-3.32462531e-05
4.51620000e+02,-6.93063054e-02,-2.12688083e-03,-4.69945980e-02,-7.06486293e-05,-2.16807425e-06,-4.79047890e-05
4.51625000e+02,-7.34435878e-02,1.12520591e-02,-5.99075110e-02,-7.48660426e-05,1.14699889e-05,-6.10677992e-05
4.51630000e+02,-7.76705281e-02,1.72439215e-02,-6.92356249e-02,-7.91748503e-05,1.75779016e-05,-7.05765799e-05
4.51635000e+02,-8.16894422e-02,1.56475107e-02,-7.38366665e-02,-8.32716026e-05,1.59505716e-05,-7.52667344e-05
