time_s,acc_EW_cm_s2,acc_VER_cm_s2,acc_NS_cm_s2,acc_EW_g,acc_VER_g,acc_NS_g
29.975000,-7.07097838e-04,1.59403922e-04,-1.52797284e-04,-7.20792903e-07,1.62491256e-07,-1.55756660e-07
29.980000,-7.56383072e-04,2.25941102e-04,-3.40319778e-04,-7.71032693e-07,2.30317128e-07,-3.46911089e-07
29.985000,-8.89876477e-04,3.42046638e-04,-3.32523791e-04,-9.07111598e-07,3.48671394e-07,-3.38964109e-07
29.990000,-1.03352174e-03,4.62370699e-04,-1.10501936e-04,-1.05353898e-06,4.71325891e-07,-1.12642137e-07
29.995000,-1.11963095e-03,5.35585905e-04,2.49637723e-04,-1.14131595e-06,5.45959129e-07,2.54472704e-07
30.000000,-1.12258705e-03,5.37617075e-04,6.10457102e-04,-1.14432931e-06,5.48029638e-07,6.22280430e-07
30.005000,-1.05806734e-03,4.87907872e-04,8.44991597e-04,-1.07855998e-06,4.97357668e-07,8.61357387e-07
30.010000,-9.55458938e-04,4.32852153e-04,8.97253720e-04,-9.73964259e-07,4.41235630e-07,9.14631723e-07
30.015000,-8.36003041e-04,4.06192652e-04,7.91186024e-04,-8.52194741e-07,4.14059788e-07,8.06509708e-07
30.020000,-7.13670159e-04,3.96940306e-04,5.91855244e-04,-7.27492517e-07,4.04628243e-07,6.03318292e-07
30.025000,-6.05605313e-04,3.54415605e-04,3.59249925e-04,-6.17334672e-07,3.61279924e-07,3.66207875e-07
30.030000,-5.32290929e-04,2.30349833e-04,1.33336252e-04,-5.42600335e-07,2.34811247e-07,1.35918707e-07
30.035000,-5.05413924e-04,2.28832233e-05,-4.82534476e-05,-5.15202776e-07,2.33264254e-08,-4.91880200e-08
30.040000,-5.16022481e-04,-2.14156256e-04,-1.34031360e-04,-5.26016800e-07,-2.18304032e-07,-1.36627279e-07
30.045000,-5.33977172e-04,-4.00680875e-04,-7.33980666e-05,-5.44319237e-07,-4.08441259e-07,-7.48196398e-08
30.050000,-5.20612344e-04,-4.73992156e-04,1.45035705e-04,-5.30695560e-07,-4.83172432e-07,1.47844755e-07
30.055000,-4.49086488e-04,-4.18550109e-04,4.64451034e-04,-4.57784392e-07,-4.26656584e-07,4.73446518e-07
30.060000,-3.22026586e-04,-2.66908741e-04,7.66745508e-04,-3.28263594e-07,-2.72078228e-07,7.81595829e-07
30.065000,-1.74175460e-04,-7.72966655e-05,9.18516034e-04,-1.77548889e-07,-7.87937467e-08,9.36305845e-07
30.070000,-5.54092910e-05,9.16456262e-05,8.35176744e-04,-5.64824577e-08,9.34206179e-08,8.51352441e-07
30.075000,-4.83739585e-06,1.94783348e-04,5.28140401e-04,-4.93108649e-09,1.98555911e-07,5.38369419e-07
30.080000,-3.26379769e-05,2.07400822e-04,1.06705856e-04,-3.32701090e-08,2.11417759e-07,1.08772534e-07
30.085000,-1.18062163e-04,1.32701240e-04,-2.68696263e-04,-1.20348790e-07,1.35271397e-07,-2.73900370e-07
30.090000,-2.22320350e-04,4.75022430e-06,-4.58815028e-04,-2.26626249e-07,4.84222661e-09,-4.67701354e-07
30.095000,-3.07980701e-04,-1.22081485e-04,-4.06472462e-04,-3.13945669e-07,-1.24445958e-07,-4.14345017e-07
30.100000,-3.53317031e-04,-1.94428277e-04,-1.55429995e-04,-3.60160072e-07,-1.98193963e-07,-1.58440362e-07
30.105000,-3.57648466e-04,-1.79202734e-04,1.78289310e-04,-3.64575399e-07,-1.82673531e-07,1.81742416e-07
30.110000,-3.42662069e-04,-7.08802010e-05,4.61966767e-04,-3.49298745e-07,-7.22530081e-08,4.70914135e-07
30.115000,-3.49708794e-04,1.12110469e-04,5.99856142e-04,-3.56481951e-07,1.14281824e-07,6.11474150e-07
30.120000,-4.25654184e-04,3.33570967e-04,5.65946197e-04,-4.33898251e-07,3.40031566e-07,5.76907438e-07
30.125000,-5.97806397e-04,5.44883674e-04,4.09308224e-04,-6.09384707e-07,5.55436976e-07,4.17235703e-07
30.130000,-8.51888998e-04,6.95775011e-04,2.31284182e-04,-8.68388377e-07,7.09250775e-07,2.35763692e-07
30.135000,-1.12794621e-03,7.54130056e-04,1.38795948e-04,-1.14979226e-06,7.68736041e-07,1.41484147e-07
30.140000,-1.33923152e-03,7.23138217e-04,1.90727246e-04,-1.36516975e-06,7.37143952e-07,1.94421250e-07
30.145000,-1.40828596e-03,6.38192529e-04,3.66417143e-04,-1.43556163e-06,6.50553037e-07,3.73513908e-07
30.150000,-1.30455476e-03,5.43239811e-04,5.77996847e-04,-1.32982137e-06,5.53761275e-07,5.89191485e-07
30.155000,-1.06302706e-03,4.67269732e-04,7.20931085e-04,-1.08361576e-06,4.76319808e-07,7.34894073e-07
30.160000,-7.71909527e-04,4.19132884e-04,7.32177667e-04,-7.86859864e-07,4.27250646e-07,7.46358478e-07
30.165000,-5.34929087e-04,3.97632329e-04,6.21246442e-04,-5.45289589e-07,4.05333668e-07,6.33278738e-07
30.170000,-4.26139782e-04,4.01331668e-04,4.57710056e-04,-4.34393253e-07,4.09104656e-07,4.66574981e-07
30.175000,-4.57859958e-04,4.29169212e-04,3.28015340e-04,-4.66727786e-07,4.37481358e-07,3.34368339e-07
30.180000,-5.78508804e-04,4.75141769e-04,2.91244120e-04,-5.89713357e-07,4.84344311e-07,2.96884933e-07
30.185000,-7.03899466e-04,5.24727891e-04,3.54678368e-04,-7.17532585e-07,5.34890816e-07,3.61547775e-07
30.190000,-7.64128077e-04,5.57335657e-04,4.73617005e-04,-7.78927704e-07,5.68130129e-07,4.82790016e-07
30.195000,-7.35706839e-04,5.54165939e-04,5.73754572e-04,-7.49956003e-07,5.64899020e-07,5.84867046e-07
30.200000,-6.41351446e-04,5.08139766e-04,5.88709797e-04,-6.53773136e-07,5.17981413e-07,6.00111923e-07
30.205000,-5.26358665e-04,4.31656515e-04,4.92678447e-04,-5.36553175e-07,4.40016835e-07,5.02220640e-07
30.210000,-4.32580932e-04,3.57454696e-04,3.06602775e-04,-4.40959156e-07,3.64377875e-07,3.12541055e-07
30.215000,-3.82199809e-04,3.28275031e-04,7.69005298e-05,-3.89602252e-07,3.34633060e-07,7.83899386e-08
30.220000,-3.71865355e-04,3.75474846e-04,-1.51011077e-04,-3.79067640e-07,3.82747040e-07,-1.53935859e-07
30.225000,-3.75762133e-04,4.95268643e-04,-3.41865611e-04,-3.83039891e-07,5.04861002e-07,-3.48486861e-07
30.230000,-3.59796389e-04,6.37269214e-04,-4.63342888e-04,-3.66764923e-07,6.49611839e-07,-4.72316909e-07
30.235000,-3.06624742e-04,7.16808581e-04,-4.84904890e-04,-3.12563448e-07,7.30691724e-07,-4.94296524e-07
30.240000,-2.37748670e-04,6.50448185e-04,-3.96222348e-04,-2.42353384e-07,6.63046060e-07,-4.03896379e-07
30.245000,-2.10450660e-04,3.99318739e-04,-2.27223861e-04,-2.14526667e-07,4.07052741e-07,-2.31624731e-07
30.250000,-2.82949859e-04,-3.58090538e-06,-3.99689153e-05,-2.88430029e-07,-3.65026032e-09,-4.07430329e-08
30.255000,-4.69716206e-04,-4.59746705e-04,1.09046908e-04,-4.78813666e-07,-4.68651076e-07,1.11158928e-07
30.260000,-7.21078083e-04,-8.43096284e-04,2.01736870e-04,-7.35043918e-07,-8.59425365e-07,2.05644108e-07
30.265000,-9.45557645e-04,-1.04949672e-03,2.54616470e-04,-9.63871198e-07,-1.06982336e-06,2.59547880e-07
30.270000,-1.06216123e-03,-1.03497101e-03,2.87819974e-04,-1.08273316e-06,-1.05501632e-06,2.93394469e-07
30.275000,-1.04637025e-03,-8.27894576e-04,3.05100340e-04,-1.06663634e-06,-8.43929232e-07,3.11009521e-07
30.280000,-9.37487317e-04,-5.11568542e-04,3.02137285e-04,-9.55644564e-07,-5.21476597e-07,3.07989078e-07
30.285000,-8.04238698e-04,-1.85896302e-04,2.82942659e-04,-8.19815187e-07,-1.89496740e-07,2.88422691e-07
30.290000,-6.96281453e-04,7.31790929e-05,2.61499942e-04,-7.09767027e-07,7.45964250e-08,2.66564671e-07
30.295000,-6.19076551e-04,2.37184283e-04,2.50447897e-04,-6.31066821e-07,2.41778066e-07,2.55298570e-07
30.300000,-5.49932662e-04,3.21521268e-04,2.51240058e-04,-5.60583753e-07,3.27748490e-07,2.56106074e-07
30.305000,-4.74581915e-04,3.59680904e-04,2.53319199e-04,-4.83773613e-07,3.66647200e-07,2.58225483e-07
30.310000,-4.03922760e-04,3.73618430e-04,2.39341030e-04,-4.11745933e-07,3.80854669e-07,2.43976585e-07
30.315000,-3.57321830e-04,3.59556309e-04,1.90736338e-04,-3.64242437e-07,3.66520193e-07,1.94430517e-07
30.320000,-3.39620977e-04,2.95691867e-04,9.48871563e-05,-3.46198754e-07,3.01418825e-07,9.67249300e-08
30.325000,-3.40732819e-04,1.64651346e-04,-4.23937434e-05,-3.47332130e-07,1.67840312e-07,-4.32148251e-08
30.330000,-3.53751943e-04,-2.28996288e-05,-1.88420693e-04,-3.60603408e-07,-2.33431487e-08,-1.92070023e-07
30.335000,-3.86356093e-04,-2.17614035e-04,-2.95706580e-04,-3.93839034e-07,-2.21828782e-07,-3.01433823e-07
30.340000,-4.51129569e-04,-3.42992407e-04,-3.32380471e-04,-4.59867043e-07,-3.49635482e-07,-3.38818013e-07
30.345000,-5.43992227e-04,-3.28725394e-04,-3.06199768e-04,-5.54528264e-07,-3.35092144e-07,-3.12130242e-07
30.350000,-6.32046722e-04,-1.53046856e-04,-2.61150839e-04,-6.44288198e-07,-1.56011066e-07,-2.66208806e-07
30.355000,-6.65908721e-04,1.31074410e-04,-2.50007329e-04,-6.78806036e-07,1.33613058e-07,-2.54849469e-07
30.360000,-6.12150692e-04,4.10449627e-04,-3.03111331e-04,-6.24006822e-07,4.18399212e-07,-3.08981989e-07
30.365000,-4.81415528e-04,5.66964463e-04,-4.10723749e-04,-4.90739580e-07,5.77945426e-07,-4.18678643e-07
30.370000,-3.27470925e-04,5.42552755e-04,-5.26036579e-04,-3.33813379e-07,5.53060912e-07,-5.36224851e-07
30.375000,-2.17736821e-04,3.74905322e-04,-5.89170423e-04,-2.21953945e-07,3.82166485e-07,-6.00581471e-07
30.380000,-1.98289012e-04,1.82939407e-04,-5.62022748e-04,-2.02129472e-07,1.86482576e-07,-5.72907999e-07
30.385000,-2.71570519e-04,1.05445658e-04,-4.50646446e-04,-2.76830295e-07,1.07487929e-07,-4.59374563e-07
30.390000,-3.91071321e-04,2.19970478e-04,-2.97829089e-04,-3.98645587e-07,2.24230865e-07,-3.03597441e-07
30.395000,-4.76113990e-04,4.88375820e-04,-1.54770333e-04,-4.85335362e-07,4.97834679e-07,-1.57767923e-07
30.400000,-4.47891349e-04,7.70078494e-04,-5.48113940e-05,-4.56566105e-07,7.84993368e-07,-5.58729806e-08
30.405000,-2.72785291e-04,9.03532774e-04,-2.49434383e-06,-2.78068594e-07,9.21032390e-07,-2.54265426e-09
30.410000,1.17826854e-05,8.07433667e-04,1.99639878e-05,1.20108923e-08,8.23072036e-07,2.03506501e-08
30.415000,3.07032526e-04,5.33735885e-04,3.22684059e-05,3.12979129e-07,5.44073277e-07,3.28933802e-08
30.420000,4.97703705e-04,2.33395305e-04,3.50108691e-05,5.07343226e-07,2.37915703e-07,3.56889594e-08
30.425000,5.09146676e-04,5.80703453e-05,6.06736883e-06,5.19007825e-07,5.91950513e-08,6.18488158e-09
30.430000,3.41404580e-04,6.88171917e-05,-8.13801826e-05,3.48016901e-07,7.01500425e-08,-8.29563533e-08
30.435000,6.05262891e-05,2.12521602e-04,-2.34744306e-04,6.16985618e-08,2.16637718e-07,-2.39290832e-07
30.440000,-2.40620271e-04,3.70713516e-04,-4.31834728e-04,-2.45280602e-07,3.77893493e-07,-4.40198500e-07
30.445000,-4.82778315e-04,4.37297675e-04,-6.31125958e-04,-4.92128762e-07,4.45767253e-07,-6.43349600e-07
30.450000,-6.21055783e-04,3.74080265e-04,-7.92315507e-04,-6.33084386e-07,3.81325448e-07,-8.07661068e-07
30.455000,-6.43179966e-04,2.16853007e-04,-8.93183012e-04,-6.55637071e-07,2.21053014e-07,-9.10482174e-07
30.460000,-5.55853189e-04,3.79904423e-05,-9.37195168e-04,-5.66618949e-07,3.87262409e-08,-9.55346757e-07
30.465000,-3.73999185e-04,-1.03150741e-04,-9.51336470e-04,-3.81242798e-07,-1.05148564e-07,-9.69761947e-07
30.470000,-1.22181108e-04,-1.86541684e-04,-9.73468348e-04,-1.24547511e-07,-1.90154621e-07,-9.92322475e-07
30.475000,1.54389927e-04,-2.20966484e-04,-1.03449356e-03,1.57380150e-07,-2.25246161e-07,-1.05452962e-06
30.480000,3.83184386e-04,-2.15736319e-04,-1.14584864e-03,3.90605898e-07,-2.19914698e-07,-1.16804143e-06
30.485000,4.77791303e-04,-1.66575506e-04,-1.29460887e-03,4.87045161e-07,-1.69801739e-07,-1.31968285e-06
30.490000,3.73517802e-04,-6.86795022e-05,-1.44094066e-03,3.80752092e-07,-7.00096863e-08,-1.46884879e-06
30.495000,6.67547315e-05,5.91921221e-05,-1.52122128e-03,6.80476366e-08,6.03385547e-08,-1.55068428e-06
30.500000,-3.67819909e-04,1.67688654e-04,-1.46793504e-03,-3.74943842e-07,1.70936446e-07,-1.49636599e-06
30.505000,-7.95255978e-04,2.01758719e-04,-1.24581384e-03,-8.10658489e-07,2.05666380e-07,-1.26994276e-06
30.510000,-1.06662286e-03,1.42830714e-04,-8.85640081e-04,-1.08728120e-06,1.45597058e-07,-9.02793151e-07
30.515000,-1.07607355e-03,3.15462845e-05,-4.93241715e-04,-1.09691493e-06,3.21572727e-08,-5.02794817e-07
30.520000,-8.09127053e-04,-5.36324246e-05,-2.21141040e-04,-8.24798219e-07,-5.46711769e-08,-2.25424098e-07
30.525000,-3.59156806e-04,-4.61952285e-05,-2.05981719e-04,-3.66112952e-07,-4.70899373e-08,-2.09971171e-07
30.530000,1.07140025e-04,7.10244730e-05,-4.96014190e-04,1.09215112e-07,7.24000744e-08,-5.05620989e-07
30.535000,4.27311214e-04,2.65007671e-04,-1.01196582e-03,4.35587375e-07,2.70140337e-07,-1.03156556e-06
30.540000,5.20306718e-04,4.79559332e-04,-1.57647488e-03,5.30384014e-07,4.88847433e-07,-1.60700803e-06
30.545000,4.14069267e-04,6.66618729e-04,-2.00131003e-03,4.22088958e-07,6.79529795e-07,-2.04007139e-06
30.550000,2.10108789e-04,8.03488876e-04,-2.17481603e-03,2.14178175e-07,8.19050842e-07,-2.21693785e-06
30.555000,1.66558425e-05,8.89810140e-04,-2.09384534e-03,1.69784327e-08,9.07043975e-07,-2.13439892e-06
30.560000,-1.03890799e-04,9.31817171e-04,-1.83142832e-03,-1.05902956e-07,9.49864599e-07,-1.86689941e-06
30.565000,-1.49749776e-04,9.30781555e-04,-1.47633708e-03,-1.52650128e-07,9.48808924e-07,-1.50493076e-06
30.570000,-1.62735717e-04,8.87007536e-04,-1.09133362e-03,-1.65887581e-07,9.04187090e-07,-1.11247056e-06
30.575000,-1.96283876e-04,8.11565140e-04,-7.12481203e-04,-2.00085500e-07,8.27283527e-07,-7.26280533e-07
30.580000,-2.81482233e-04,7.26220537e-04,-3.73254352e-04,-2.86933978e-07,7.40285971e-07,-3.80483539e-07
30.585000,-4.03881120e-04,6.44972036e-04,-1.18786919e-04,-4.11703486e-07,6.57463849e-07,-1.21087583e-07
30.590000,-5.07011122e-04,5.55165651e-04,6.92858784e-06,-5.16830909e-07,5.65918095e-07,7.06278067e-09
30.595000,-5.26944834e-04,4.22693993e-04,-1.16494717e-05,-5.37150697e-07,4.30880727e-07,-1.18750986e-08
30.600000,-4.37603610e-04,2.24456394e-04,-1.44492580e-04,-4.46079113e-07,2.28803664e-07,-1.47291111e-07
30.605000,-2.74222979e-04,-1.77753590e-05,-3.24107047e-04,-2.79534127e-07,-1.81196320e-08,-3.30384349e-07
30.610000,-1.14945309e-04,-2.35571604e-04,-4.74859692e-04,-1.17171569e-07,-2.40134153e-07,-4.84056770e-07
30.615000,-2.83099528e-05,-3.51893032e-04,-5.44804796e-04,-2.88582597e-08,-3.58708493e-07,-5.55356570e-07
30.620000,-2.19742818e-05,-3.29190197e-04,-5.20992693e-04,-2.23998795e-08,-3.35565950e-07,-5.31083275e-07
30.625000,-3.49037933e-05,-1.89103207e-04,-4.22678733e-04,-3.55798097e-08,-1.92765756e-07,-4.30865172e-07
30.630000,1.44207321e-05,4.91354922e-06,-2.81144470e-04,1.47000327e-08,5.00871481e-09,-2.86589674e-07
30.635000,1.59188115e-04,1.81051784e-04,-1.20175466e-04,1.62271269e-07,1.84558394e-07,-1.22503023e-07
30.640000,3.50599026e-04,2.88090720e-04,5.00548711e-05,3.57389425e-07,2.93670458e-07,5.10243334e-08
30.645000,4.86899806e-04,3.12512165e-04,2.19721692e-04,4.96330077e-07,3.18564898e-07,2.23977260e-07
30.650000,4.83175363e-04,2.79095132e-04,3.56382532e-04,4.92533500e-07,2.84500644e-07,3.63284946e-07
30.655000,3.31229266e-04,2.30282786e-04,3.96596282e-04,3.37644511e-07,2.34742901e-07,4.04277555e-07
30.660000,1.08906619e-04,1.93178271e-04,2.71152458e-04,1.11015922e-07,1.96919746e-07,2.76404136e-07
30.665000,-6.47351409e-05,1.59941197e-04,-4.32266433e-05,-6.59889306e-08,1.63038937e-07,-4.40638566e-08
30.670000,-9.57197477e-05,1.01689792e-04,-4.80198082e-04,-9.75736470e-08,1.03659319e-07,-4.89498555e-07
30.675000,3.85341060e-05,6.13329155e-06,-8.89046314e-04,3.92804342e-08,6.25208109e-09,-9.06265355e-07
30.680000,2.83004842e-04,-9.45128742e-05,-1.10302568e-03,2.88486078e-07,-9.63433987e-08,-1.12438907e-06
30.685000,5.34672136e-04,-1.31998117e-04,-1.03514850e-03,5.45027662e-07,-1.34554656e-07,-1.05519725e-06
30.690000,6.94056666e-04,-4.43011269e-05,-7.34083378e-04,7.07499150e-07,-4.51591507e-08,-7.48301099e-07
30.695000,7.16795832e-04,1.78170944e-04,-3.57539379e-04,7.30678728e-07,1.81621757e-07,-3.64464199e-07
30.700000,6.33784349e-04,4.77734055e-04,-8.29035654e-05,6.46059479e-07,4.86986805e-07,-8.45092410e-08
30.705000,5.22984838e-04,7.58273425e-04,-1.48454600e-05,5.33114004e-07,7.72959658e-07,-1.51329867e-08
30.710000,4.55415000e-04,9.35682483e-04,-1.40563494e-04,4.64235474e-07,9.53804774e-07,-1.43285927e-07
30.715000,4.58072996e-04,9.74506867e-04,-3.49621319e-04,4.66944950e-07,9.93381108e-07,-3.56392782e-07
30.720000,5.13843148e-04,8.93652218e-04,-5.01876477e-04,5.23795258e-07,9.10960467e-07,-5.11596817e-07
30.725000,5.84241613e-04,7.48467112e-04,-5.03084415e-04,5.95557200e-07,7.62963417e-07,-5.12828150e-07
30.730000,6.31285846e-04,6.04347187e-04,-3.46011955e-04,6.43512585e-07,6.16052179e-07,-3.52713512e-07
30.735000,6.28318948e-04,5.12927916e-04,-9.94544059e-05,6.40488224e-07,5.22862300e-07,-1.01380638e-07
30.740000,5.64456649e-04,4.97268161e-04,1.39851199e-04,5.75389041e-07,5.06899246e-07,1.42559835e-07
30.745000,4.48147202e-04,5.48225956e-04,2.97804775e-04,4.56826913e-07,5.58843992e-07,3.03572656e-07
30.750000,3.05797832e-04,6.30611698e-04,3.46005700e-04,3.11720522e-07,6.42825380e-07,3.52707136e-07
30.755000,1.70063907e-04,6.97327482e-04,2.94576495e-04,1.73357703e-07,7.10833315e-07,3.00281850e-07
30.760000,6.48971221e-05,7.08983345e-04,1.76493502e-04,6.61540490e-08,7.22714929e-07,1.79911827e-07
30.765000,1.08092961e-06,6.50864651e-04,3.86953643e-05,1.10186505e-09,6.63470592e-07,3.94448158e-08
30.770000,-1.74875599e-05,5.35978377e-04,-6.93156702e-05,-1.78262588e-08,5.46359202e-07,-7.06581755e-08
30.775000,7.02374013e-06,3.91326461e-04,-1.22027050e-04,7.15977587e-09,3.98905669e-07,-1.24390469e-07
30.780000,5.26929591e-05,2.37919400e-04,-1.47135264e-04,5.37135159e-08,2.42527421e-07,-1.49984978e-07
30.785000,6.75023695e-05,7.99741876e-05,-2.24994056e-04,6.88097549e-08,8.15231270e-08,-2.29351739e-07
30.790000,-9.77336750e-06,-8.85383175e-05,-4.41199379e-04,-9.96265800e-09,-9.02531269e-08,-4.49744525e-07
30.795000,-1.99110300e-04,-2.66055611e-04,-8.17691795e-04,-2.02966666e-07,-2.71208574e-07,-8.33528844e-07
30.800000,-4.41526459e-04,-4.31592971e-04,-1.27585822e-03,-4.50077940e-07,-4.39952060e-07,-1.30056903e-06
30.805000,-6.18313636e-04,-5.53301158e-04,-1.66659803e-03,-6.30289130e-07,-5.64017491e-07,-1.69887669e-06
30.810000,-6.24827482e-04,-6.12997002e-04,-1.85150487e-03,-6.36929136e-07,-6.24869523e-07,-1.88736480e-06
30.815000,-4.44971152e-04,-6.23868707e-04,-1.77998106e-03,-4.53589349e-07,-6.35951791e-07,-1.81445572e-06
30.820000,-1.67091534e-04,-6.22326340e-04,-1.51067386e-03,-1.70327761e-07,-6.34379552e-07,-1.53993258e-06
30.825000,7.04338596e-05,-6.39800405e-04,-1.16954443e-03,7.17980220e-08,-6.52192054e-07,-1.19219616e-06
30.830000,1.60806359e-04,-6.79219084e-04,-8.83137029e-04,1.63920855e-07,-6.92374194e-07,-9.00241620e-07
30.835000,8.11500483e-05,-7.14491696e-04,-7.32783659e-04,8.27217618e-08,-7.28329966e-07,-7.46976207e-07
30.840000,-1.11608056e-04,-7.09288936e-04,-7.45301611e-04,-1.13769680e-07,-7.23026438e-07,-7.59736606e-07
30.845000,-3.27859137e-04,-6.37495917e-04,-9.04727727e-04,-3.34209110e-07,-6.49842933e-07,-9.22250486e-07
30.850000,-4.96087097e-04,-4.93524348e-04,-1.16302096e-03,-5.05695307e-07,-5.03082923e-07,-1.18554634e-06
30.855000,-5.83013811e-04,-2.94398062e-04,-1.44454114e-03,-5.94305617e-07,-3.00099961e-07,-1.47251900e-06
30.860000,-5.81099207e-04,-7.86689953e-05,-1.65831330e-03,-5.92353932e-07,-8.01926557e-08,-1.69043150e-06
30.865000,-4.89140152e-04,9.98505789e-05,-1.72775151e-03,-4.98613815e-07,1.01784484e-07,-1.76121459e-06
30.870000,-3.11068685e-04,1.88433170e-04,-1.62461248e-03,-3.17093461e-07,1.92082742e-07,-1.65607796e-06
30.875000,-7.56704942e-05,1.59703163e-04,-1.38441424e-03,-7.71360797e-08,1.62796293e-07,-1.41122757e-06
30.880000,1.46656727e-04,3.08625299e-05,-1.09194549e-03,1.49497173e-07,3.14602751e-08,-1.11309428e-06
30.885000,2.61293736e-04,-1.38163616e-04,-8.40956236e-04,2.66354470e-07,-1.40839568e-07,-8.57243870e-07
30.890000,2.01403741e-04,-2.70712649e-04,-6.87486575e-04,2.05304527e-07,-2.75955809e-07,-7.00801810e-07
30.895000,-2.67596402e-05,-3.08592222e-04,-6.25323973e-04,-2.72779207e-08,-3.14569034e-07,-6.37435243e-07
30.900000,-3.45869981e-04,-2.38655897e-04,-5.97818116e-04,-3.52568788e-07,-2.43278183e-07,-6.09396653e-07
30.905000,-6.53141328e-04,-1.01322301e-04,-5.34093097e-04,-6.65791364e-07,-1.03284711e-07,-5.44437408e-07
30.910000,-8.71194055e-04,2.43906366e-05,-3.88377198e-04,-8.88067335e-07,2.48630343e-08,-3.95899284e-07
30.915000,-9.71672004e-04,5.97227025e-05,-1.65634281e-04,-9.90491340e-07,6.08794113e-08,-1.68842285e-07
30.920000,-9.66715925e-04,-2.74097894e-05,8.04297818e-05,-9.85439272e-07,-2.79406620e-08,8.19875451e-08
30.925000,-8.85339151e-04,-1.99223338e-04,2.79232619e-04,-9.02486393e-07,-2.03081894e-07,2.84640794e-07
30.930000,-7.55796377e-04,-3.68701077e-04,3.82904060e-04,-7.70434635e-07,-3.75842077e-07,3.90320143e-07
30.935000,-6.01513961e-04,-4.51727848e-04,3.82819981e-04,-6.13164078e-07,-4.60476910e-07,3.90234436e-07
30.940000,-4.42110543e-04,-4.12288570e-04,2.95659997e-04,-4.50673336e-07,-4.20273772e-07,3.01386337e-07
30.945000,-2.90881087e-04,-2.71209960e-04,1.40865446e-04,-2.96514870e-07,-2.76462752e-07,1.43593727e-07
30.950000,-1.52076478e-04,-8.43872473e-05,-6.57372843e-05,-1.55021894e-07,-8.60216588e-08,-6.70104834e-08
30.955000,-2.46506853e-05,8.23535278e-05,-3.00297432e-04,-2.51281195e-08,8.39485503e-08,-3.06113591e-07
30.960000,9.01783237e-05,1.68518786e-04,-5.19988276e-04,9.19248967e-08,1.71782657e-07,-5.30059405e-07
30.965000,1.84821252e-04,1.33058209e-04,-6.69310290e-04,1.88400869e-07,1.35635279e-07,-6.82273486e-07
30.970000,2.45965435e-04,-2.65600786e-05,-7.03414765e-04,2.50729292e-07,-2.70744940e-08,-7.17038497e-07
30.975000,2.58886094e-04,-2.62871765e-04,-6.14976441e-04,2.63900198e-07,-2.67963063e-07,-6.26887300e-07
30.980000,2.18042774e-04,-4.90953333e-04,-4.47744209e-04,2.22265824e-07,-5.00462113e-07,-4.56416116e-07
30.985000,1.41302596e-04,-6.23623675e-04,-2.84702887e-04,1.44039344e-07,-6.35702014e-07,-2.90217011e-07
30.990000,7.25940311e-05,-6.10389594e-04,-2.11325714e-04,7.40000317e-08,-6.22211614e-07,-2.15418669e-07
30.995000,6.14284877e-05,-4.60313652e-04,-2.71610866e-04,6.26182341e-08,-4.69229003e-07,-2.76871423e-07
31.000000,1.31130621e-04,-2.38443127e-04,-4.46117492e-04,1.33670358e-07,-2.43061291e-07,-4.54757892e-07
31.005000,2.62047580e-04,-3.55535842e-05,-6.72919475e-04,2.67122915e-07,-3.62421857e-08,-6.85952574e-07
31.010000,4.03205850e-04,7.62831898e-05,-8.99638887e-04,4.11015138e-07,7.77606420e-08,-9.17063085e-07
31.015000,5.01995764e-04,7.72327149e-05,-1.12095841e-03,5.11718414e-07,7.87285575e-08,-1.14266913e-06
31.020000,5.29716812e-04,1.27387706e-06,-1.36205991e-03,5.39976362e-07,1.29854950e-09,-1.38844028e-06
31.025000,4.87913535e-04,-9.13401057e-05,-1.62014282e-03,4.97363440e-07,-9.31091802e-08,-1.65152173e-06
31.030000,3.97988373e-04,-1.47840683e-04,-1.82268762e-03,4.05696609e-07,-1.50704060e-07,-1.85798942e-06
