SERVICIO GEOLOGICO COLOMBIANO- RED NACIONAL DE ACELEROGRAFOS DE COLOMBIA
San Jose del Palmar - Choco, Colombia  2026-08-10 12:34:27  M=7.4
LATITUD DEL EVENTO(GRADOS): 4.99
LONGITUD DEL EVENTO(GRADOS): -76.29
PROFUNDIDAD DEL EVENTO (Km): 103.0
CODIGO DE LA ESTACION: CBOCA
ESTACION:CBOCA 
LATITUD DE LA ESTACION (GRADOS): 4.7817
LONGITUD DE LA ESTACION (GRADOS): -75.6455
DISTANCIA EPICENTRAL: 75.0 km
DISTANCIA HIPOCENTRAL: 128.0 km
INTERVALO DE MUESTREO (SEGUNDOS):0.005
NUMERO DE DATOS: 102001
DURACION (SEGUNDOS): 510.0
UNIDADES: cm/s^2
TIPO DE EQUIPO: --
ESCALA MAXIMA (G): 2
CORRECCION DE LINEA BASE: LINEA BASE REMOVIDA
TIPO DE DATOS: NO CORREGIDO
         EW                  VER                  NS
    -0.0017458199148184463           0.002143669669107321         -0.0002943738356903937 
    0.001811017584805228           -0.0021390159378460276         0.00036305340481464134 
    -0.0017102383045673416           0.002025757232146654         -0.00046196003534124835 
    0.0017884072156070926           -0.002227074575945045         0.00043399180774220147 
    -0.0016684489058198214           0.0019256766094615022         -0.0005069465480863 
    0.001656874192272078           -0.0021267976887307176         0.00040926743376001374 
    -0.0015219960216802174           0.0019326746508769904         -0.0005746781829388487 
    0.0016661589608134718           -0.0020324189891811574         0.000498972243921279 
    -0.0014851317702456572           0.001879016276808183         -0.0007166876374391586 
    0.0013621165472298016           -0.0019946793264653795         0.0006024688717436948 
    -0.0011606164006720758           0.0018244392720795845         -0.0007857434152722797 
    0.0011706544306532536           -0.0018786951668089973         0.0008496753284067591 
    -0.0009177602175725913           0.0017648912865826758         -0.0007487024987231413 
    0.0007587862792882962           -0.0018996055330127422         0.0004955221971088295 
    -0.000551137263680883           0.0017868656437035428         -0.0007618516209307176 
    0.0004882214542341856           -0.0018050551842967537         0.0005579386766886951 
    -0.00022041541499377045           0.0016257895265779432         -0.0004796949641123392 
    0.00017917748178184313           -0.0018732773546118568         0.0002628222635354933 
    -6.514329194578951e-06           0.0015364449863522068         -9.503214164572574e-05 
    -0.00021593139265861698           -0.0017005661134663617         -6.496413927705045e-05 
    0.0005958608789087518           0.0015164023087385506         4.650286923738457e-05 
    -0.0006775964552141431           -0.0015979510776990803         -0.00042954199133808413 
    0.0008922284832537423           0.0013819990454163465         0.00032448013758346023 
    -0.0011733957443733933           -0.0017123080941892597         -0.00043837299426965887 
    0.0012070368723952445           0.0014295709994383194         0.00042782038004477054 
    -0.0013874732407292668           -0.001691601072476093         -0.0008290521637817862 
    0.0017194695374991521           0.0014419007331424628         0.0008420306665822121 
    -0.001696183919504253           -0.0014330568735938377         -0.0009639108580361195 
    0.0021053847816798386           0.001351243695004834         0.001101841130803193 
    -0.002143241081147604           -0.0012279720044374336         -0.0014195822870102133 
    0.0022477630217652552           0.0010640408096786813         0.001401236062702795 
    -0.002322047144884462           -0.0011172195990894421         -0.001623245374916378 
    0.0023351894467481937           0.0008621615551751041         0.0018418860943791534 
    -0.0024028583631556058           -0.0009387715205947571         -0.0018186363673720139 
    0.002482875850819406           0.0006192450516938716         0.001893667897701954 
    -0.002394870721717593           -0.0006302033104259942         -0.002144180027580485 
    0.002188875113548114           0.0003475430134612386         0.0020164689978961607 
    -0.0021863740103252147           -0.0005304114389801767         -0.0020896113373098774 
    0.002051986546572021           0.00018066030864715183         0.001973922487707268 
    -0.0019053695290302877           -9.744545432792553e-05         -0.0019793820764450443 
    0.0018615671677307886           -0.00012618282284866935         0.002040512657570934 
    -0.0017370755678401814           4.2872483657808525e-05         -0.002014507747405926 
    0.001419016077970257           -0.00036681134632406885         0.00167278203493363 
    -0.0011719779605877266           0.00013441426999873235         -0.0017510255053683791 
    0.0013597018413752594           -0.00033179628090186983         0.00169863458586686 
    -0.0007394896435562568           0.00034479767519893977         -0.0017061662986498798 
    0.0006839454393651716           -0.0007447116229315265         0.0014253093361419134 
    -0.00024478924869566565           0.0005379608601673642         -0.0012552322397404523 
    0.00020783961702219045           -0.0005464432324714189         0.0009507201106215849 
    0.00020305441427508384           0.0005872855813998089         -0.0009802182804454396 
    -0.00035525472471137354           -0.0007191977466503204         0.0007637053462335565 
    0.0005806128738848561           0.0005432039431628387         -0.0005482916327338892 
    -0.0005152433980779895           -0.0005395846325510995         -3.0111639244655785e-05 
    0.0008501819489718302           0.00035144631625028095         -0.00012900210725626338 
    -0.0007736626794307472           -0.0005317305155962278         -2.6477916063559228e-05 
    0.0009528669944032309           0.0003393344628338667         0.00028679254023509496 
    -0.001028596539451753           -0.0003003222637731998         -0.0009230097221319468 
    0.0010068476126550963           0.00016213412668458844         0.0006719054858641547 
    -0.0007042718517765821           -0.0003659171483247447         -0.0008747486065109891 
    0.0008446024121736857           0.0001170419866378194         0.0008558249562801165 
    -0.0009803668557009405           -0.00032623996045769675         -0.001557424695854435 
    0.0006197569878179095           -8.57209956499318e-05         0.0015162674942900355 
    -0.00022821676713457467           -5.041109383834182e-05         -0.0013532831692492412 
    0.00017842028938931055           6.557731496781695e-05         0.0016243998521207877 
    -1.7095364870065674e-05           -4.904836730527399e-05         -0.0019957468284989366 
    -0.00012612053514581985           -0.00012384338269575697         0.0017324273298888453 
    0.0008239714240638481           6.172697572461857e-05         -0.0015927406446882384 
    -0.0011197891772305102           -2.0313165345083857e-05         0.0015816495100569197 
    0.0014708122533377602           -7.655593334969502e-05         -0.0019374330803355623 
    -0.0016596371312300692           9.049815568480333e-05         0.0017518865970046818 
    0.0022620908279825146           -0.0001396606734639243         -0.0015266148958644427 
    -0.0024775831118039396           2.5448691853943768e-05         0.0014323130727214128 
    0.0030207408039829874           -0.00025709202136958074         -0.0019118632030403846 
    -0.0032946445407973837           0.00017454202353251984         0.0012946721844735768 
    0.004020619521090534           -0.00037873067192591153         -0.0014585715471932125 
    -0.004125186467160693           0.0003941866221666535         0.0013803001693008885 
    0.004767642924749704           -0.00048774647604325885         -0.0015314097611907767 
    -0.005081142232238472           0.00046629370819420955         0.0012303933145367055 
    0.005417278983846762           -0.0008032235934731694         -0.0011864293775591765 
    -0.005273468844049092           0.0005902443118283033         0.0007831592435144153 
    0.005488017351564562           -0.0008906747109500432         -0.0012418428638447407 
    -0.005172171350559082           0.0007385171946091406         0.0008220565953059825 
    0.005398581411955034           -0.0009112653058022175         -0.0010711591175062212 
    -0.005114325485626197           0.0006392203794285544         0.000998342764107587 
    0.005178972737626328           -0.0009125838386006176         -0.0010787847473619663 
    -0.004997124338251113           0.0006777374825293692         0.0010140326253353733 
    0.004803399249576362           -0.0008300383300202201         -0.0012538811720459286 
    -0.004590645701271759           0.00050505752745785         0.001159119348680601 
    0.004440203660521047           -0.0006983908981205368         -0.0013466323863311135 
    -0.003760473374806948           0.0005669267032230092         0.0010835679701879691 
    0.003684946064559242           -0.0006299628702664059         -0.0014822002615655625 
    -0.0030338132274014946           0.0003813564919762193         0.0012613274098167136 
    0.002782960190707821           -0.000506149033088682         -0.0013827725236571404 
    -0.0019375249045067162           0.00014303621044595182         0.0012339616943414897 
    0.0017571143552987235           -0.0002523345659570587         -0.0016687697412878504 
    -0.0011106778851578806           -9.300290016403552e-05         0.0014628767906617979 
    0.0007042924621234024           -0.00010505785211747182         -0.00193229377330407 
    -0.00020207808070838115           -9.64928731476585e-05         0.0019333542728597844 
    4.2521551772407544e-05           -0.0002464465494934585         -0.00210920978102473 
    0.0005411051364608107           -0.00033896664907648424         0.0020551979546169843 
    -0.0004776920959509822           -0.00018420257666344143         -0.0023611748581335913 
    0.000989398964292858           0.00019865702192718308         0.002063911871274604 
    -0.001144459065499129           -0.0004593796219613111         -0.0027598452642525946 
    0.0012405987305025659           0.0002171126380947585         0.00237745068527284 
    -0.0014042978108260037           -0.0008526557861773225         -0.0022194047903749776 
    0.001691361427216174           0.0006690695435671428         0.002122551235881889 
    -0.0013427574908457373           -0.0010811673996153396         -0.0025226378346236834 
    0.0014816799763749174           0.000944422789678828         0.0022607057396306163 
    -0.0013698746596146785           -0.001474131422571272         -0.0025743978753196917 
